x,y,species cloglog values
70.0,70.0,0.17688623
71.0,71.0,6.405782E-4
72.0,72.0,2.6732443E-5
73.0,73.0,0.1989098
74.0,74.0,4.6912947E-4
75.0,75.0,3.8031247E-4
76.0,76.0,0.09135831
77.0,77.0,0.6146163
78.0,78.0,0.10050401
79.0,79.0,0.06606076
80.0,80.0,0.0028642053
81.0,81.0,1.4690399E-4
82.0,82.0,0.2082116
83.0,83.0,0.014616237
84.0,84.0,1.0144912E-4
85.0,85.0,0.0030620256
86.0,86.0,1.6550954E-5
87.0,87.0,0.015699307
88.0,88.0,7.252584E-4
89.0,89.0,1.1743473E-4
90.0,90.0,2.8068386E-4
91.0,91.0,0.1566937
92.0,92.0,0.7886724
93.0,93.0,0.20468166
94.0,94.0,5.7419937E-4
95.0,95.0,0.018595677
96.0,96.0,0.21793142
97.0,97.0,1.859309E-4
98.0,98.0,0.012579814
99.0,99.0,2.4991881E-5
100.0,100.0,0.26121598
101.0,101.0,0.29665625
102.0,102.0,3.9880618E-4
103.0,103.0,0.871922
104.0,104.0,4.1660084E-4
105.0,105.0,5.0441682E-5
106.0,106.0,0.001764601
107.0,107.0,0.04503064
108.0,108.0,0.57066524
109.0,109.0,3.735425E-5
110.0,110.0,0.028233476
111.0,111.0,0.13845702
112.0,112.0,2.3560852E-4
113.0,113.0,0.04764688
114.0,114.0,0.49909994
115.0,115.0,0.70908624
116.0,116.0,0.883987
117.0,117.0,0.08953456
118.0,118.0,4.2645907E-4
119.0,119.0,0.0043990365
120.0,120.0,0.001109738
121.0,121.0,0.006917759
122.0,122.0,0.0023633838
123.0,123.0,0.37843803
124.0,124.0,2.2651408E-4
125.0,125.0,0.03716263
126.0,126.0,0.0011509509
127.0,127.0,0.6253116
128.0,128.0,0.13676155
129.0,129.0,9.408979E-4
130.0,130.0,3.7463396E-4
131.0,131.0,0.018446485
132.0,132.0,4.809407E-5
133.0,133.0,0.51529413
134.0,134.0,6.235489E-5
135.0,135.0,8.2240564E-5
136.0,136.0,0.016545875
137.0,137.0,0.0059883455
138.0,138.0,1.9487215E-5
139.0,139.0,2.5386552E-4
140.0,140.0,0.60982394
141.0,141.0,0.14224368
142.0,142.0,3.605845E-4
143.0,143.0,0.0027730102
144.0,144.0,0.31892145
145.0,145.0,0.001490447
146.0,146.0,1.5350887E-4
147.0,147.0,4.0597806E-4
148.0,148.0,0.0025218646
149.0,149.0,0.05802938
150.0,150.0,0.04387152
151.0,151.0,0.20044641
152.0,152.0,6.746532E-4
153.0,153.0,0.20688483
154.0,154.0,9.242755E-4
155.0,155.0,0.078882314
156.0,156.0,0.18785073
157.0,157.0,0.17436773
158.0,158.0,0.0041653304
159.0,159.0,4.0139723E-5
160.0,160.0,3.9184844E-4
161.0,161.0,1.5597392E-4
162.0,162.0,0.05203536
163.0,163.0,2.8299046E-4
164.0,164.0,6.3401886E-4
165.0,165.0,0.043270636
166.0,166.0,0.17370282
167.0,167.0,1.7684544E-4
168.0,168.0,2.3604113E-4
169.0,169.0,0.0018204448
170.0,170.0,9.9322046E-5
171.0,171.0,0.20151073
172.0,172.0,0.05427534
173.0,173.0,0.0026888978
174.0,174.0,2.6386816E-4
175.0,175.0,7.048328E-5
176.0,176.0,0.0016526507
177.0,177.0,0.018502219
178.0,178.0,3.8242837E-5
179.0,179.0,0.38274604
180.0,180.0,0.4394795
181.0,181.0,0.81192577
182.0,182.0,0.004170245
183.0,183.0,8.590928E-5
184.0,184.0,0.0014791524
185.0,185.0,1.6362322E-4
186.0,186.0,0.0012538546
187.0,187.0,0.60663694
188.0,188.0,3.546511E-5
189.0,189.0,8.353497E-5
190.0,190.0,8.217364E-4
191.0,191.0,0.1220207
192.0,192.0,0.018358551
193.0,193.0,0.002700197
194.0,194.0,0.0012843413
195.0,195.0,0.062299516
196.0,196.0,0.001379521
197.0,197.0,2.0577363E-5
198.0,198.0,3.582976E-5
199.0,199.0,0.17743261
200.0,200.0,0.9415672
201.0,201.0,2.6012622E-4
202.0,202.0,5.0259347E-4
203.0,203.0,0.0021595592
204.0,204.0,0.017882764
205.0,205.0,3.7227292E-4
206.0,206.0,4.946152E-4
207.0,207.0,1.1576423E-5
208.0,208.0,3.9908235E-4
209.0,209.0,0.005993954
210.0,210.0,0.44443887
211.0,211.0,2.6075842E-4
212.0,212.0,3.145107E-5
213.0,213.0,0.001188415
214.0,214.0,1.3012033E-4
215.0,215.0,7.4562226E-6
216.0,216.0,2.4287454E-5
217.0,217.0,0.15017553
218.0,218.0,8.617916E-7
219.0,219.0,0.6666018
220.0,220.0,3.7289847E-5
221.0,221.0,2.6496453E-4
222.0,222.0,1.591998E-4
223.0,223.0,0.12726581
224.0,224.0,1.3779705E-4
225.0,225.0,0.07642628
226.0,226.0,0.35069728
227.0,227.0,0.002988519
228.0,228.0,0.11700225
229.0,229.0,0.0026817548
230.0,230.0,0.014901825
231.0,231.0,1.5451473E-5
232.0,232.0,0.0015419166
233.0,233.0,0.84577125
234.0,234.0,1.1252219E-4
235.0,235.0,2.9942024E-4
236.0,236.0,0.0014952408
237.0,237.0,0.03299001
238.0,238.0,0.6838726
239.0,239.0,0.006631451
240.0,240.0,5.269668E-4
241.0,241.0,2.2117503E-4
242.0,242.0,0.21294333
243.0,243.0,0.374856
244.0,244.0,0.042549543
245.0,245.0,1.970042E-5
246.0,246.0,1.5172426E-4
247.0,247.0,0.19446373
248.0,248.0,0.66699815
249.0,249.0,0.6024233
250.0,250.0,0.91891783
251.0,251.0,7.669659E-4
252.0,252.0,0.026702877
253.0,253.0,3.7335366E-4
254.0,254.0,4.912846E-4
255.0,255.0,0.049265537
256.0,256.0,0.0032688177
257.0,257.0,0.0017745672
258.0,258.0,7.280699E-4
259.0,259.0,0.0039884117
260.0,260.0,0.02505311
261.0,261.0,0.6074616
262.0,262.0,3.0965143E-4
263.0,263.0,0.56478393
264.0,264.0,3.6549016E-5
265.0,265.0,0.4509839
266.0,266.0,3.2434004E-4
267.0,267.0,3.3973195E-4
268.0,268.0,3.9708303E-4
269.0,269.0,1.7520253E-4
270.0,270.0,0.0014608869
271.0,271.0,2.9526826E-4
272.0,272.0,0.0164844
273.0,273.0,0.0037119724
274.0,274.0,0.0060728886
275.0,275.0,7.455015E-5
276.0,276.0,3.9042305E-5
277.0,277.0,1.7185931E-4
278.0,278.0,9.655182E-7
279.0,279.0,0.001547829
280.0,280.0,0.016747093
281.0,281.0,4.0855733E-4
282.0,282.0,7.028777E-5
283.0,283.0,0.03444384
284.0,284.0,0.07098049
285.0,285.0,0.5089267
286.0,286.0,0.0899831
287.0,287.0,0.23258652
288.0,288.0,0.0029407113
289.0,289.0,0.090756536
290.0,290.0,0.0015576528
291.0,291.0,0.43042943
292.0,292.0,0.69770837
293.0,293.0,0.011067706
294.0,294.0,0.0012388529
295.0,295.0,0.86985165
296.0,296.0,0.3021769
297.0,297.0,0.004813024
298.0,298.0,0.28034562
299.0,299.0,0.4723302
300.0,300.0,0.0011836933
301.0,301.0,3.2078195E-5
302.0,302.0,4.0005056E-5
303.0,303.0,0.0015073655
304.0,304.0,7.711344E-4
305.0,305.0,0.0016255318
306.0,306.0,1.5641902E-4
307.0,307.0,0.032833774
308.0,308.0,8.264725E-5
309.0,309.0,0.07972849
310.0,310.0,0.0022590193
311.0,311.0,5.1099385E-5
312.0,312.0,0.02796185
313.0,313.0,4.9384154E-4
314.0,314.0,1.4244945E-4
315.0,315.0,0.003226951
316.0,316.0,0.06705498
317.0,317.0,0.17374167
318.0,318.0,0.8056952
319.0,319.0,0.0520113
320.0,320.0,0.0023419291
321.0,321.0,2.8211102E-4
322.0,322.0,0.003018909
323.0,323.0,0.055458587
324.0,324.0,0.01858859
325.0,325.0,2.3644614E-4
326.0,326.0,5.2793243E-5
327.0,327.0,3.4432313E-5
328.0,328.0,1.4398551E-4
329.0,329.0,1.6927338E-4
330.0,330.0,8.8448425E-5
331.0,331.0,1.4848658E-4
332.0,332.0,1.4933637E-4
333.0,333.0,0.09449973
334.0,334.0,0.48959395
335.0,335.0,0.41286692
336.0,336.0,0.058341037
337.0,337.0,5.0061033E-4
338.0,338.0,0.0013146938
339.0,339.0,4.7692462E-4
340.0,340.0,4.22475E-5
341.0,341.0,1.7769377E-4
342.0,342.0,0.27349108
343.0,343.0,4.3800384E-5
344.0,344.0,0.18903638
345.0,345.0,0.0036902493
346.0,346.0,0.35595137
347.0,347.0,0.0016500455
348.0,348.0,1.4851263E-4
349.0,349.0,0.0021575806
350.0,350.0,0.76484346
351.0,351.0,0.2399658
352.0,352.0,0.0017866201
353.0,353.0,2.046441E-4
354.0,354.0,0.16512807
355.0,355.0,0.16342978
356.0,356.0,4.671248E-6
357.0,357.0,1.4888501E-4
358.0,358.0,2.623956E-4
359.0,359.0,0.050298613
360.0,360.0,0.0049819597
361.0,361.0,0.13333549
362.0,362.0,0.30480924
363.0,363.0,0.6398729
364.0,364.0,2.5922427E-4
365.0,365.0,0.5440343
366.0,366.0,0.0020798538
367.0,367.0,0.0064228056
368.0,368.0,3.6880362E-4
369.0,369.0,7.17478E-4
370.0,370.0,2.2884241E-4
371.0,371.0,0.37172237
372.0,372.0,0.29085693
373.0,373.0,0.039958637
374.0,374.0,0.0024169192
375.0,375.0,5.627202E-4
376.0,376.0,2.1669688E-4
377.0,377.0,0.8221821
378.0,378.0,0.0020019154
379.0,379.0,0.05374724
380.0,380.0,9.118982E-5
381.0,381.0,1.5325973E-5
382.0,382.0,6.4364576E-4
383.0,383.0,2.1035157E-4
384.0,384.0,0.59127986
385.0,385.0,0.019072503
386.0,386.0,3.1137508E-5
387.0,387.0,0.001925088
388.0,388.0,0.4733017
389.0,389.0,2.1273129E-4
390.0,390.0,3.4525645E-5
391.0,391.0,5.610189E-5
392.0,392.0,0.3450279
393.0,393.0,0.20601198
394.0,394.0,0.009082215
395.0,395.0,0.0029308514
396.0,396.0,2.49885E-4
397.0,397.0,3.1266496E-5
398.0,398.0,2.1299538E-4
399.0,399.0,1.2306495E-4
400.0,400.0,1.0446395E-4
401.0,401.0,0.094220735
402.0,402.0,8.614643E-5
403.0,403.0,0.44849274
404.0,404.0,0.9434701
405.0,405.0,0.0023605737
406.0,406.0,7.90631E-5
407.0,407.0,9.2995964E-5
408.0,408.0,0.14923297
409.0,409.0,0.2724866
410.0,410.0,9.945796E-4
411.0,411.0,2.7737073E-5
412.0,412.0,3.874007E-4
413.0,413.0,0.27872115
414.0,414.0,0.82740194
415.0,415.0,3.4441685E-4
416.0,416.0,0.0013816879
417.0,417.0,3.9260616E-4
418.0,418.0,0.22924697
419.0,419.0,0.01632623
420.0,420.0,0.0048767794
421.0,421.0,0.0010004112
422.0,422.0,8.061238E-4
423.0,423.0,0.27865687
424.0,424.0,0.015993888
425.0,425.0,3.1020485E-5
426.0,426.0,0.0022059628
427.0,427.0,0.20247275
428.0,428.0,2.496321E-4
429.0,429.0,2.793856E-4
430.0,430.0,8.75748E-4
431.0,431.0,0.02962116
432.0,432.0,0.0030039353
433.0,433.0,0.52837676
434.0,434.0,0.2994492
435.0,435.0,0.13734704
436.0,436.0,1.4219352E-4
437.0,437.0,0.14255059
438.0,438.0,0.03424026
439.0,439.0,1.8065066E-4
440.0,440.0,2.5363222E-5
441.0,441.0,0.5312018
442.0,442.0,0.09982407
443.0,443.0,0.007143668
444.0,444.0,0.29900578
445.0,445.0,0.027660236
446.0,446.0,0.1518181
447.0,447.0,0.7759191
448.0,448.0,1.0102907E-4
449.0,449.0,2.5783145E-4
450.0,450.0,0.040269278
451.0,451.0,0.024692833
452.0,452.0,0.0026568912
453.0,453.0,2.9772118E-4
454.0,454.0,0.24862331
455.0,455.0,0.4003705
456.0,456.0,0.4921901
457.0,457.0,0.04272548
458.0,458.0,0.22334185
459.0,459.0,0.8576109
460.0,460.0,0.17593709
461.0,461.0,4.336188E-5
462.0,462.0,1.3999145E-4
463.0,463.0,4.266001E-4
464.0,464.0,0.028102651
465.0,465.0,0.76335347
466.0,466.0,3.8295733E-5
467.0,467.0,5.0787145E-4
468.0,468.0,5.287732E-5
469.0,469.0,1.2154982E-4
470.0,470.0,0.006066839
471.0,471.0,0.0010554668
472.0,472.0,2.590605E-4
473.0,473.0,4.984884E-4
474.0,474.0,0.74059176
475.0,475.0,2.3198554E-5
476.0,476.0,5.1368694E-5
477.0,477.0,2.8878447E-5
478.0,478.0,0.031359613
479.0,479.0,0.08347923
480.0,480.0,0.03396068
481.0,481.0,2.3289973E-5
482.0,482.0,2.693016E-4
483.0,483.0,0.017922655
484.0,484.0,0.0021778613
485.0,485.0,0.0021045848
486.0,486.0,0.805398
487.0,487.0,0.004722139
488.0,488.0,0.0026257394
489.0,489.0,6.30334E-5
490.0,490.0,0.012463528
491.0,491.0,4.038633E-4
492.0,492.0,0.05373276
493.0,493.0,0.029641967
494.0,494.0,0.1738618
495.0,495.0,5.8596423E-5
496.0,496.0,0.058794122
497.0,497.0,0.002188892
498.0,498.0,8.2941646E-5
499.0,499.0,0.004787559
500.0,500.0,2.985962E-4
501.0,501.0,2.7057285E-5
502.0,502.0,0.18394394
503.0,503.0,0.269162
504.0,504.0,4.23048E-5
505.0,505.0,2.5802775E-4
506.0,506.0,0.25713706
507.0,507.0,4.6296327E-4
508.0,508.0,3.7064685E-5
509.0,509.0,0.1308113
510.0,510.0,0.0037058645
511.0,511.0,0.27891657
512.0,512.0,8.933697E-4
513.0,513.0,7.890391E-4
514.0,514.0,2.2597368E-4
515.0,515.0,0.5670458
516.0,516.0,0.004463336
517.0,517.0,0.013313332
518.0,518.0,0.18276471
519.0,519.0,7.0432876E-4
520.0,520.0,0.4849312
521.0,521.0,0.2177957
522.0,522.0,2.0767528E-5
523.0,523.0,3.3755627E-4
524.0,524.0,0.0027276857
525.0,525.0,2.5178557E-5
526.0,526.0,4.9094422E-5
527.0,527.0,0.022896355
528.0,528.0,0.0035108463
529.0,529.0,4.5926958E-5
530.0,530.0,1.5996624E-4
531.0,531.0,2.785778E-5
532.0,532.0,0.024899252
533.0,533.0,7.523723E-5
534.0,534.0,0.007331103
535.0,535.0,0.085099064
536.0,536.0,2.0261135E-4
537.0,537.0,0.010087025
538.0,538.0,0.08245533
539.0,539.0,4.1476607E-5
540.0,540.0,0.0010786363
541.0,541.0,0.08427026
542.0,542.0,0.04040871
543.0,543.0,0.026152674
544.0,544.0,1.392833E-4
545.0,545.0,0.0024798461
546.0,546.0,0.48634362
547.0,547.0,1.638336E-4
548.0,548.0,1.5140387E-4
549.0,549.0,7.8859826E-4
550.0,550.0,4.759356E-5
551.0,551.0,9.559975E-5
552.0,552.0,9.374784E-4
553.0,553.0,4.1668589E-4
554.0,554.0,0.3783384
555.0,555.0,0.17715232
556.0,556.0,7.203906E-4
557.0,557.0,1.0914679E-4
558.0,558.0,0.54417986
559.0,559.0,8.315301E-5
560.0,560.0,1.6042306E-5
561.0,561.0,0.041359067
562.0,562.0,0.004253483
563.0,563.0,0.07563793
564.0,564.0,5.9123675E-4
565.0,565.0,1.2268707E-4
566.0,566.0,0.24748443
567.0,567.0,2.7606977E-4
568.0,568.0,9.559616E-5
569.0,569.0,0.049926452
570.0,570.0,0.15295564
571.0,571.0,0.18165228
572.0,572.0,0.008965943
573.0,573.0,0.5441826
574.0,574.0,0.028010288
575.0,575.0,9.4784953E-4
576.0,576.0,3.3784676E-5
577.0,577.0,1.2576242E-5
578.0,578.0,3.106839E-5
579.0,579.0,0.15762106
580.0,580.0,6.4818036E-5
581.0,581.0,0.86148304
582.0,582.0,0.36529776
583.0,583.0,0.017487898
584.0,584.0,7.063092E-4
585.0,585.0,0.0016006114
586.0,586.0,8.680901E-5
587.0,587.0,2.799078E-4
588.0,588.0,0.06869925
589.0,589.0,0.0037746679
590.0,590.0,0.14285147
591.0,591.0,0.013496149
592.0,592.0,0.17721556
593.0,593.0,0.2247068
594.0,594.0,5.4634083E-6
595.0,595.0,1.3440447E-4
596.0,596.0,0.0010705513
597.0,597.0,2.6343233E-4
598.0,598.0,0.010224155
599.0,599.0,0.001991069
600.0,600.0,2.3023675E-4
601.0,601.0,0.056811493
602.0,602.0,1.5719982E-7
603.0,603.0,0.02057695
604.0,604.0,4.427654E-7
605.0,605.0,0.04650709
606.0,606.0,0.011328779
607.0,607.0,3.2800897E-5
608.0,608.0,0.06580681
609.0,609.0,1.5936137E-4
610.0,610.0,0.042138007
611.0,611.0,6.161243E-4
612.0,612.0,4.4595238E-4
613.0,613.0,0.0036069737
614.0,614.0,0.5924021
615.0,615.0,3.0714145E-4
616.0,616.0,0.8638911
617.0,617.0,7.664208E-5
618.0,618.0,0.048069973
619.0,619.0,0.014020165
620.0,620.0,6.801581E-4
621.0,621.0,0.43347847
622.0,622.0,2.0965641E-5
623.0,623.0,3.69399E-4
624.0,624.0,0.96443117
625.0,625.0,1.0000246E-4
626.0,626.0,0.33386558
627.0,627.0,0.048702877
628.0,628.0,2.6905576E-5
629.0,629.0,0.044044383
630.0,630.0,0.5406469
631.0,631.0,0.930489
632.0,632.0,0.052444648
633.0,633.0,0.013912828
634.0,634.0,3.6372276E-5
635.0,635.0,3.7900364E-4
636.0,636.0,0.0016389742
637.0,637.0,0.03757702
638.0,638.0,1.6664864E-4
639.0,639.0,0.20823291
640.0,640.0,0.14190839
641.0,641.0,0.2027486
642.0,642.0,0.028892128
643.0,643.0,5.8958894E-6
644.0,644.0,1.4564271E-4
645.0,645.0,5.660943E-4
646.0,646.0,2.2748482E-4
647.0,647.0,0.15374427
648.0,648.0,3.0918213E-4
649.0,649.0,0.91218424
650.0,650.0,4.626081E-4
651.0,651.0,1.2014374E-5
652.0,652.0,2.181678E-4
653.0,653.0,6.666551E-4
654.0,654.0,1.13636685E-4
655.0,655.0,6.158153E-4
656.0,656.0,0.08128578
657.0,657.0,0.044027124
658.0,658.0,0.038387384
659.0,659.0,5.637466E-4
660.0,660.0,0.012838566
661.0,661.0,0.29643264
662.0,662.0,1.7764872E-4
663.0,663.0,0.00282762
664.0,664.0,1.0971673E-4
665.0,665.0,5.612317E-5
666.0,666.0,2.633138E-4
667.0,667.0,0.0031249283
668.0,668.0,0.11725155
669.0,669.0,1.1745075E-4
670.0,670.0,3.7977417E-5
671.0,671.0,3.2358238E-4
672.0,672.0,0.48101214
673.0,673.0,1.8589343E-4
674.0,674.0,0.92357814
675.0,675.0,0.016787807
676.0,676.0,0.008099658
677.0,677.0,0.0062539913
678.0,678.0,0.40660292
679.0,679.0,3.24452E-4
680.0,680.0,0.6231621
681.0,681.0,0.6352156
682.0,682.0,0.038983826
683.0,683.0,0.53531605
684.0,684.0,0.2134328
685.0,685.0,0.63538504
686.0,686.0,4.713404E-5
687.0,687.0,0.80703694
688.0,688.0,0.11070378
689.0,689.0,0.8523849
690.0,690.0,9.420264E-5
691.0,691.0,0.054427106
692.0,692.0,7.6832395E-5
693.0,693.0,0.005633555
694.0,694.0,0.0012504907
695.0,695.0,0.036778588
696.0,696.0,1.4873485E-4
697.0,697.0,1.6420192E-4
698.0,698.0,3.6963687E-5
699.0,699.0,0.5192916
700.0,700.0,2.3828751E-4
701.0,701.0,0.051548652
702.0,702.0,0.06354313
703.0,703.0,9.4162415E-6
704.0,704.0,0.0029680114
705.0,705.0,0.38146758
706.0,706.0,0.08364311
707.0,707.0,3.4513083E-5
708.0,708.0,0.0012173908
709.0,709.0,0.083264306
710.0,710.0,7.1996954E-5
711.0,711.0,0.23939356
712.0,712.0,0.017976223
713.0,713.0,0.0056952443
714.0,714.0,1.8339987E-4
715.0,715.0,0.0019679836
716.0,716.0,3.896845E-5
717.0,717.0,0.11805298
718.0,718.0,0.001231548
719.0,719.0,0.0010869727
720.0,720.0,1.6196438E-5
721.0,721.0,0.35043785
722.0,722.0,0.8297022
723.0,723.0,0.0010910431
724.0,724.0,0.103515245
725.0,725.0,0.47828203
726.0,726.0,3.518514E-4
727.0,727.0,0.030599998
728.0,728.0,3.7298707E-4
729.0,729.0,0.015991969
730.0,730.0,0.5329786
731.0,731.0,0.22873837
732.0,732.0,5.767726E-5
733.0,733.0,3.4473753E-5
734.0,734.0,0.008165351
735.0,735.0,8.7920635E-4
736.0,736.0,0.21520813
737.0,737.0,0.0052520544
738.0,738.0,0.38565052
739.0,739.0,0.011021115
740.0,740.0,0.0136652775
741.0,741.0,0.0019073599
742.0,742.0,2.0033742E-5
743.0,743.0,1.5264795E-4
744.0,744.0,5.2430964E-4
745.0,745.0,0.21196492
746.0,746.0,0.017298376
747.0,747.0,6.3218636E-4
748.0,748.0,0.044302672
749.0,749.0,2.1054524E-5
750.0,750.0,5.3457643E-7
751.0,751.0,0.0010555359
752.0,752.0,0.26117003
753.0,753.0,0.0012721809
754.0,754.0,8.941941E-4
755.0,755.0,0.0023991044
756.0,756.0,1.4101414E-4
757.0,757.0,8.583541E-5
758.0,758.0,0.0078552505
759.0,759.0,1.10418965E-4
760.0,760.0,0.22639109
761.0,761.0,1.2715999E-4
762.0,762.0,9.219389E-5
763.0,763.0,7.698369E-4
764.0,764.0,0.0018560567
765.0,765.0,0.010521366
766.0,766.0,9.836934E-4
767.0,767.0,0.38740525
768.0,768.0,3.124192E-4
769.0,769.0,0.36450493
770.0,770.0,0.020603757
771.0,771.0,1.5109566E-4
772.0,772.0,0.6227064
773.0,773.0,0.069429755
774.0,774.0,0.73645896
775.0,775.0,0.12183083
776.0,776.0,0.04651646
777.0,777.0,5.060612E-4
778.0,778.0,1.1307397E-4
779.0,779.0,0.23309541
780.0,780.0,6.303207E-4
781.0,781.0,5.0620554E-4
782.0,782.0,0.15670028
783.0,783.0,0.23704463
784.0,784.0,0.003607753
785.0,785.0,0.03288594
786.0,786.0,0.87112164
787.0,787.0,0.06835773
788.0,788.0,2.895759E-4
789.0,789.0,1.3690208E-4
790.0,790.0,2.8488107E-4
791.0,791.0,7.3190185E-4
792.0,792.0,0.0014853501
793.0,793.0,4.7755076E-4
794.0,794.0,9.57342E-5
795.0,795.0,8.313838E-6
796.0,796.0,3.3975576E-4
797.0,797.0,0.0017492699
798.0,798.0,0.040343717
799.0,799.0,0.0057987305
800.0,800.0,0.019024597
801.0,801.0,4.574234E-5
802.0,802.0,0.0153975
803.0,803.0,3.5227113E-5
804.0,804.0,1.6252963E-4
805.0,805.0,0.2548327
806.0,806.0,0.058143128
807.0,807.0,7.7167305E-4
808.0,808.0,0.019782728
809.0,809.0,0.015069475
810.0,810.0,0.040906712
811.0,811.0,0.20344256
812.0,812.0,0.16237408
813.0,813.0,0.146371
814.0,814.0,0.030147562
815.0,815.0,0.43184978
816.0,816.0,0.08886288
817.0,817.0,0.0016448983
818.0,818.0,3.5550288E-4
819.0,819.0,0.38741088
820.0,820.0,3.72016E-4
821.0,821.0,0.016688317
822.0,822.0,0.05892613
823.0,823.0,0.017350083
824.0,824.0,3.9295624E-5
825.0,825.0,1.15544695E-4
826.0,826.0,1.9571577E-4
827.0,827.0,0.39584887
828.0,828.0,0.41487277
829.0,829.0,2.0259757E-4
830.0,830.0,0.0033567564
831.0,831.0,0.561493
832.0,832.0,0.0020452866
833.0,833.0,2.8532007E-4
834.0,834.0,2.3896425E-4
835.0,835.0,7.013093E-5
836.0,836.0,1.550568E-5
837.0,837.0,1.9922457E-4
838.0,838.0,0.11219119
839.0,839.0,0.07873325
840.0,840.0,2.9254338E-4
841.0,841.0,5.287062E-5
842.0,842.0,0.045394897
843.0,843.0,0.0021212278
844.0,844.0,0.04521523
845.0,845.0,1.4172924E-4
846.0,846.0,0.0044240565
847.0,847.0,1.4478507E-4
848.0,848.0,2.754246E-4
849.0,849.0,1.9961686E-4
850.0,850.0,4.5818935E-5
851.0,851.0,0.0064612725
852.0,852.0,1.8246505E-4
853.0,853.0,3.332548E-5
854.0,854.0,5.5086886E-8
855.0,855.0,0.14676927
856.0,856.0,0.08091588
857.0,857.0,0.028629513
858.0,858.0,0.044067793
859.0,859.0,2.9112374E-5
860.0,860.0,5.7071884E-5
861.0,861.0,0.0034002333
862.0,862.0,1.3314173E-5
863.0,863.0,2.6713766E-4
864.0,864.0,7.6862425E-6
865.0,865.0,0.12795572
866.0,866.0,0.1710531
867.0,867.0,3.6013193E-5
868.0,868.0,0.18876176
869.0,869.0,0.0044409134
870.0,870.0,0.0045909695
871.0,871.0,1.3567053E-4
872.0,872.0,1.5992338E-4
873.0,873.0,0.0027611707
874.0,874.0,8.5727865E-4
875.0,875.0,0.0068202317
876.0,876.0,0.18068849
877.0,877.0,5.129321E-4
878.0,878.0,6.169408E-4
879.0,879.0,9.205129E-5
880.0,880.0,0.06573342
881.0,881.0,1.2651028E-4
882.0,882.0,2.0404113E-4
883.0,883.0,3.796542E-4
884.0,884.0,2.4172147E-4
885.0,885.0,1.5987606E-6
886.0,886.0,0.025487006
887.0,887.0,8.26783E-5
888.0,888.0,0.5950396
889.0,889.0,0.2757024
890.0,890.0,6.564129E-4
891.0,891.0,0.5298172
892.0,892.0,0.5116027
893.0,893.0,0.33404687
894.0,894.0,0.03992608
895.0,895.0,0.10763366
896.0,896.0,2.482534E-4
897.0,897.0,0.45887753
898.0,898.0,0.41355065
899.0,899.0,0.010150612
900.0,900.0,1.4142871E-4
901.0,901.0,0.6452451
902.0,902.0,0.0017719347
903.0,903.0,0.008054032
904.0,904.0,0.55257565
905.0,905.0,0.002584024
906.0,906.0,0.019218888
907.0,907.0,5.1242485E-5
908.0,908.0,0.19273478
909.0,909.0,0.008097509
910.0,910.0,8.182828E-4
911.0,911.0,3.4291603E-4
912.0,912.0,0.0031415774
913.0,913.0,6.213069E-5
914.0,914.0,0.25738642
915.0,915.0,0.45326197
916.0,916.0,2.9298136E-4
917.0,917.0,0.20156041
918.0,918.0,0.044161413
