Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.86978E-9,0.000000187,0.000005759,1,0,0
1.89345E-9,0.000000376,0.000005832,0.999901739,0,0
2.11796E-9,0.00000121,0.000006523,0.999508696,0,0
2.17584E-9,0.00000251,0.000006701,0.998919131,0,0
2.63983E-9,0.000010171,0.00000813,0.995676525,0,0
3.25022E-9,0.000025247,0.00001001,0.990763486,0,0
3.58142E-9,0.000050228,0.000011031,0.983590449,0,0
4.4226E-9,0.000100052,0.000013621,0.97120959,0,0
6.32262E-9,0.000250299,0.000019473,0.943500049,0,0
8.72491E-9,0.000500582,0.000026872,0.91097573,0,0
1.33494E-8,0.001000077,0.000041115,0.866463594,0,0
2.85133E-8,0.002502849,0.000087816,0.792276702,0,0
5.0215E-8,0.005002096,0.000154648,0.72929154,0,0
9.74135E-8,0.010001024,0.000299983,0.65795421,0,0
3.12395E-7,0.025008999,0.000961696,0.57266385,0,0
7.4609E-7,0.050057134,0.002295278,0.524221283,0,0
1.80514E-6,0.100162214,0.005544305,0.480396974,0,0
5.00524E-6,0.200113328,0.015297662,0.449051783,0,0
8.30786E-6,0.300374934,0.025263158,0.434116144,0,0
1.21576E-5,0.400649161,0.036752457,0.424093544,0,0
1.533E-5,0.50051655,0.046118185,0.417018768,0,0
2.01639E-5,0.601014417,0.060214579,0.411417903,0,0
2.33628E-5,0.701874411,0.069428237,0.406897907,0,0
2.45901E-5,0.750040239,0.072939174,0.404932691,0,0
2.6633E-5,0.800878471,0.078754063,0.402967476,0,0
3.05435E-5,0.90104156,0.089783102,0.399528348,0,0
3.21105E-5,1.00202252,0.094165352,0.396384003,0,0
3.25095E-5,1.102256007,0.09527788,0.393337919,0,0
3.278E-5,1.200151757,0.096031409,0.390390095,0,0
3.29583E-5,1.302094893,0.096527512,0.387344011,0,0
3.30702E-5,1.404488485,0.096838883,0.384297927,0,0
3.3207E-5,1.500599699,0.0972193,0.381448364,0,0
3.3657E-5,1.751866746,0.098469922,0.374078805,0,0
3.37642E-5,2.001297665,0.098767274,0.366807507,0,0
3.39757E-5,2.251859787,0.099354146,0.359536209,0,0
3.46732E-5,2.502237284,0.101286992,0.352363172,0,0
3.60819E-5,2.753462528,0.105177757,0.345386656,0,0
3.77902E-5,3.00024708,0.109873673,0.338803184,0,0
4.25197E-5,3.25300578,0.122745766,0.332612754,0,0
4.62886E-5,3.501531411,0.132869903,0.32711015,0,0
4.94781E-5,3.750961523,0.14134665,0.32200059,0,0
5.25978E-5,4.000725274,0.149557513,0.317185811,0,0.013333333
5.5245E-5,4.25427473,0.156463033,0.312567554,0,0.013333333
5.83895E-5,4.504190239,0.164593315,0.30824408,0,0.013333333
6.19262E-5,4.751250224,0.173643813,0.304215388,0,0.013333333
6.62482E-5,5.000507674,0.184570855,0.300383217,0,0.013333333
6.89904E-5,5.250784491,0.191428834,0.296747568,0,0.013333333
7.15399E-5,5.5035368,0.197753101,0.29321018,0,0.013333333
7.45627E-5,5.752126977,0.205187551,0.289869313,0,0.013333333
7.71559E-5,6.002946403,0.211510232,0.286626707,0,0.013333333
8.05568E-5,6.255298862,0.219726366,0.283482362,0,0.013333333
8.24021E-5,6.507713475,0.224148376,0.280436278,0,0.013333333
8.50309E-5,6.750268418,0.230404783,0.277586715,0.005649718,0.013333333
8.76271E-5,7.000007638,0.236533968,0.274737152,0.005649718,0.013333333
9.07588E-5,7.258331119,0.243862593,0.27188759,0.005649718,0.013333333
9.38719E-5,7.507970527,0.25107791,0.269234548,0.005649718,0.013333333
9.72537E-5,7.756775574,0.258838065,0.266679768,0.005649718,0.013333333
9.87706E-5,8.001805558,0.26229262,0.264223249,0.005649718,0.013333333
1.019E-4,8.252944768,0.269368279,0.261766729,0.005649718,0.013333333
1.05362E-4,8.501487483,0.277117952,0.25940847,0.011299435,0.013333333
1.08024E-4,8.75782898,0.283020533,0.257050211,0.011299435,0.013333333
1.11206E-4,9.010079696,0.290011818,0.254790213,0.011299435,0.013333333
1.14161E-4,9.258710362,0.29644614,0.252628476,0.011299435,0.013333333
1.17637E-4,9.501935352,0.303936688,0.250565,0.011299435,0.013333333
1.20143E-4,9.752000961,0.309288201,0.248501523,0.011299435,0.013333333
1.22565E-4,10.007080305,0.314422654,0.246438047,0.011299435,0.04
1.24563E-4,10.254168596,0.318628722,0.244472831,0.011299435,0.053333333
1.26684E-4,10.505497716,0.323065809,0.242507615,0.011299435,0.053333333
