Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.38635E-12,0.000000001,0.000000002,0.978312774,0,0
2.63329E-12,0.000000003,0.000000004,0.977417429,0,0
8.24988E-12,0.000000011,0.000000012,0.976024672,0,0
1.43873E-11,0.000000025,0.00000002,0.974631914,0,0
3.22447E-11,0.000000102,0.000000045,0.971348985,0,0
4.54463E-11,0.000000252,0.000000064,0.967568643,0,0
7.39182E-11,0.000001001,0.000000104,0.955033824,0,0
1.05657E-10,0.000002507,0.000000149,0.938320732,0,0
2.02212E-10,0.000010003,0.000000284,0.887783526,0,0
4.37561E-10,0.000025019,0.000000615,0.838440111,0,0
7.35918E-10,0.000050059,0.000001035,0.795364107,0,0
1.34962E-9,0.000100008,0.000001898,0.746120175,0,0
3.33332E-9,0.000250197,0.000004687,0.677775567,0,0
6.75726E-9,0.000500262,0.000009502,0.62574612,0,0
1.47579E-8,0.001001043,0.000020752,0.577099085,0,0
3.79689E-8,0.002500635,0.00005339,0.5155193,0,0
7.8964E-8,0.005007158,0.000111032,0.471746916,0,0
1.82317E-7,0.010003477,0.000256339,0.430561082,0,0
5.15623E-7,0.02502477,0.000724798,0.384401114,0,0
1.10924E-6,0.050085458,0.001558586,0.352865101,0,0
2.42039E-6,0.100000096,0.003397731,0.322423398,0,0
5.28588E-6,0.20004834,0.007405357,0.294568245,0,0
8.513E-6,0.300775683,0.01189947,0.279745324,0,0
1.13288E-5,0.400014367,0.015804179,0.269896538,0,0.047619048
1.35686E-5,0.501062462,0.018899059,0.261738957,0,0.047619048
1.54997E-5,0.600200496,0.021559642,0.254974135,0,0.047619048
1.82617E-5,0.70156852,0.025352425,0.249005173,0,0.047619048
1.95228E-5,0.750626603,0.027079205,0.246418623,0,0.047619048
2.14264E-5,0.802139669,0.029680088,0.243931556,0,0.047619048
2.44878E-5,0.902310412,0.033848269,0.239554318,0,0.095238095
2.79383E-5,1.001396182,0.038524632,0.235773975,0,0.095238095
3.09553E-5,1.101498485,0.042594995,0.232391564,0,0.142857143
3.35634E-5,1.20190031,0.046099926,0.2293076,0,0.142857143
3.65303E-5,1.300688481,0.050071216,0.226522085,0,0.142857143
3.87198E-5,1.402329939,0.052991447,0.223836053,0,0.142857143
4.2913E-5,1.500263751,0.058559012,0.221448468,0.019230769,0.238095238
4.95562E-5,1.754131315,0.067312573,0.21597692,0.019230769,0.238095238
5.59622E-5,2.002629184,0.075676431,0.211301234,0.019230769,0.238095238
6.33455E-5,2.252029758,0.085223384,0.207122961,0.019230769,0.238095238
6.84714E-5,2.503240529,0.091793304,0.203342618,0.019230769,0.238095238
7.42453E-5,2.752329219,0.099137361,0.199860724,0.019230769,0.238095238
7.75789E-5,3.002122928,0.103350431,0.196577795,0.019230769,0.238095238
8.15727E-5,3.255809273,0.108371968,0.193394349,0.019230769,0.238095238
