x,y,species cloglog values
264.0,264.0,0.34508464
265.0,265.0,0.6477179
266.0,266.0,0.05105284
267.0,267.0,0.0026455852
268.0,268.0,0.5247102
269.0,269.0,5.7030795E-4
270.0,270.0,0.0028943748
271.0,271.0,1.662582E-4
272.0,272.0,0.0011986218
273.0,273.0,1.8326342E-4
274.0,274.0,2.9317056E-5
275.0,275.0,5.8432488E-5
276.0,276.0,0.0030380818
277.0,277.0,0.29673457
278.0,278.0,1.19907825E-4
279.0,279.0,1.02309365E-4
280.0,280.0,0.09658853
281.0,281.0,0.01571855
282.0,282.0,5.9936586E-4
283.0,283.0,0.0010932974
284.0,284.0,0.3021549
285.0,285.0,7.481145E-5
286.0,286.0,1.1312381E-4
287.0,287.0,0.4344202
288.0,288.0,1.5634492E-5
289.0,289.0,0.0061969315
290.0,290.0,2.1552123E-4
291.0,291.0,1.7618424E-5
292.0,292.0,0.0026516079
293.0,293.0,0.033373397
294.0,294.0,5.0662966E-5
295.0,295.0,3.338362E-5
296.0,296.0,2.6334512E-5
297.0,297.0,0.0675389
298.0,298.0,4.361791E-5
299.0,299.0,0.6840448
300.0,300.0,0.63114053
301.0,301.0,0.05257393
302.0,302.0,0.007357585
303.0,303.0,0.035244025
304.0,304.0,2.6492022E-5
305.0,305.0,0.2958471
306.0,306.0,4.1353182E-4
307.0,307.0,8.686545E-5
308.0,308.0,8.131078E-4
309.0,309.0,9.5414885E-5
310.0,310.0,0.004808922
311.0,311.0,2.0162199E-9
312.0,312.0,2.3598432E-4
313.0,313.0,3.9942413E-5
314.0,314.0,0.49961612
315.0,315.0,0.0010083277
316.0,316.0,0.0063695316
317.0,317.0,0.38346633
318.0,318.0,2.679531E-4
319.0,319.0,4.7794863E-5
320.0,320.0,0.0075966446
321.0,321.0,0.7668433
322.0,322.0,9.4971595E-9
323.0,323.0,0.0042657694
324.0,324.0,5.3596697E-5
325.0,325.0,0.0046479213
326.0,326.0,2.1740429E-4
327.0,327.0,0.5906564
328.0,328.0,0.0029943658
329.0,329.0,0.026497146
330.0,330.0,1.7728713E-4
331.0,331.0,0.0017079599
332.0,332.0,6.408124E-5
333.0,333.0,6.935796E-5
334.0,334.0,0.09224103
335.0,335.0,0.0012634784
336.0,336.0,9.1337244E-4
337.0,337.0,3.900748E-7
338.0,338.0,4.6109784E-5
339.0,339.0,0.0023585174
340.0,340.0,0.0013519583
341.0,341.0,0.61168915
342.0,342.0,0.0010912946
343.0,343.0,0.79807657
344.0,344.0,0.006650514
345.0,345.0,7.3873E-4
346.0,346.0,1.9851582E-4
347.0,347.0,0.0032299422
348.0,348.0,4.5252068E-4
349.0,349.0,0.0107847955
350.0,350.0,6.7365327E-4
351.0,351.0,0.9433744
352.0,352.0,0.006445526
353.0,353.0,2.6223363E-5
354.0,354.0,4.2632608E-5
355.0,355.0,1.940497E-4
356.0,356.0,0.00540787
357.0,357.0,0.0024279808
358.0,358.0,4.353647E-4
359.0,359.0,0.5713913
360.0,360.0,4.904473E-4
361.0,361.0,1.18342716E-4
362.0,362.0,1.572967E-4
363.0,363.0,4.013419E-4
364.0,364.0,4.3874606E-5
365.0,365.0,0.0013643341
366.0,366.0,0.0018940399
367.0,367.0,6.325737E-4
368.0,368.0,2.0489254E-4
369.0,369.0,9.235831E-5
370.0,370.0,9.548364E-5
371.0,371.0,0.74402565
372.0,372.0,7.684769E-4
373.0,373.0,1.5490392E-4
374.0,374.0,3.1379188E-4
375.0,375.0,3.9393437E-4
376.0,376.0,6.9750924E-5
377.0,377.0,0.020126414
378.0,378.0,0.0013388318
