Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.28997E-13,0.000000001,0.000000001,0.995484441,0,0
1.03121E-12,0.000000003,0.000000002,0.993521154,0,0
3.82094E-12,0.00000001,0.000000008,0.989987239,0,0
6.08477E-11,0.000000028,0.000000122,0.988612938,0,0
9.63719E-11,0.000000103,0.000000194,0.987729459,0,0
1.41799E-10,0.000000254,0.000000285,0.986453323,0,0
7.19717E-10,0.000001055,0.000001446,0.984293708,0,0
1.99444E-9,0.000002513,0.000004007,0.983312064,0,0
5.83961E-9,0.00001045,0.000011732,0.981348778,0,0
6.54631E-9,0.000025017,0.000013152,0.979090998,0,0
7.71602E-9,0.000050037,0.000015502,0.975655247,0,0
9.52631E-9,0.00010075,0.000019139,0.969863552,0,0
1.27522E-8,0.000250259,0.000025621,0.95690586,0,0
1.56787E-8,0.000500652,0.0000315,0.939530775,0,0
2.00429E-8,0.00100074,0.000040268,0.912044763,0,0
2.77717E-8,0.002501047,0.000055795,0.849906744,0,0
4.62375E-8,0.005001696,0.000092893,0.781878865,0,0
8.99193E-8,0.01000328,0.000180643,0.707862963,0,0
1.85062E-7,0.025001971,0.000371743,0.596250123,0,0
4.19454E-7,0.050007374,0.000842379,0.506331599,0,0
1.03606E-6,0.100000704,0.002079408,0.432021203,0,0.0125
2.39523E-6,0.200239457,0.004800744,0.371061156,0,0.0375
3.99327E-6,0.300052708,0.00799087,0.339255914,0,0.0375
6.21735E-6,0.400379718,0.012413725,0.319524885,0,0.0375
8.1606E-6,0.500686448,0.016261979,0.30558555,0,0.0375
1.05719E-5,0.600834949,0.021016245,0.295081967,0.010695187,0.0375
1.3045E-5,0.701061911,0.025868609,0.286737999,0.016042781,0.0375
1.40042E-5,0.751392941,0.027744001,0.283105919,0.016042781,0.0375
1.5085E-5,0.800977932,0.029852993,0.279768332,0.021390374,0.0375
1.75125E-5,0.900279524,0.034573069,0.273780308,0.021390374,0.05
2.15296E-5,1.000985742,0.042333486,0.268675763,0.026737968,0.05
2.41969E-5,1.100164602,0.047451726,0.264454697,0.026737968,0.05
2.72358E-5,1.200414727,0.05324987,0.260626288,0.026737968,0.05
2.99467E-5,1.300805836,0.058392422,0.257190537,0.026737968,0.05
3.30267E-5,1.400987863,0.064201201,0.254049278,0.026737968,0.05
3.53922E-5,1.500265415,0.068638025,0.251202513,0.026737968,0.0625
4.26937E-5,1.754201224,0.082200927,0.244821832,0.037433155,0.075
4.98039E-5,2.000806968,0.095218816,0.239619122,0.042780749,0.075
5.59605E-5,2.254166659,0.106341474,0.234907235,0.048128342,0.075
6.1289E-5,2.501363088,0.115857644,0.230784333,0.048128342,0.075
6.62637E-5,2.752424392,0.124650341,0.226955924,0.048128342,0.075
7.12432E-5,3.005705698,0.133364026,0.223323844,0.048128342,0.0875
