Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.52801E-4,9.004293109,0.292663358,0.189427313,0.018348624,0
1.57692E-4,9.252030148,0.300459528,0.187860989,0.018348624,0
1.60074E-4,9.506089286,0.304224993,0.186294665,0.018348624,0
1.64368E-4,9.764864779,0.310961914,0.184728341,0.018348624,0
1.68089E-4,10.014175978,0.31674786,0.183259912,0.018348624,0
1.74553E-4,10.253897158,0.326682693,0.181889378,0.018348624,0
1.79812E-4,10.501515668,0.334658602,0.180518845,0.018348624,0
1.83306E-4,10.756348211,0.339905433,0.179148311,0.018348624,0
1.86975E-4,11.01587784,0.345371405,0.177777778,0.018348624,0
1.91029E-4,11.261846497,0.351357561,0.17650514,0.018348624,0
1.94506E-4,11.512855865,0.356448591,0.175232501,0.018348624,0
1.99456E-4,11.769190884,0.363625795,0.173959863,0.018348624,0
2.02163E-4,12.010096136,0.367517509,0.17278512,0.018348624,0
2.05468E-4,12.254826027,0.372237416,0.171610377,0.02293578,0
2.09269E-4,12.503628146,0.377620805,0.170435634,0.02293578,0
2.1458E-4,12.757874817,0.385066546,0.169260891,0.02293578,0
2.17396E-4,13.016911632,0.388977776,0.168086148,0.02293578,0
2.1978E-4,13.257351213,0.392269879,0.1670093,0.02293578,0
2.23712E-4,13.50196546,0.397660739,0.165932452,0.02293578,0
2.26859E-4,13.772507677,0.401939881,0.164757709,0.02293578,0
2.28283E-4,14.000289523,0.403867127,0.163778757,0.02293578,0
2.30893E-4,14.253047884,0.407381737,0.162701909,0.02293578,0
2.34848E-4,14.509160309,0.412669495,0.161625061,0.02293578,0
2.37844E-4,14.768987576,0.41664387,0.160548213,0.02293578,0
2.39978E-4,15.007804158,0.419456872,0.159569261,0.02293578,0
2.4192E-4,15.273043458,0.422007057,0.158492413,0.02293578,0
2.44125E-4,15.515972805,0.424887485,0.157513461,0.02293578,0
2.47237E-4,15.761837227,0.428928566,0.156534508,0.027522936,0
2.49516E-4,16.01024064,0.431870429,0.155555556,0.027522936,0
2.53507E-4,16.262238531,0.436985195,0.154576603,0.027522936,0
2.56193E-4,16.517139844,0.440401615,0.153597651,0.027522936,0
2.58035E-4,16.774138066,0.442731671,0.152618698,0.036697248,0.018518519
2.59851E-4,17.007156524,0.445020557,0.151737641,0.036697248,0.018518519
2.62524E-4,17.32089735,0.448372451,0.150562898,0.050458716,0.018518519
2.64345E-4,17.505292764,0.45064318,0.149877631,0.050458716,0.018518519
2.65957E-4,17.770462481,0.452647088,0.148898678,0.050458716,0.018518519
2.68903E-4,18.011303664,0.45628849,0.148017621,0.050458716,0.018518519
2.70138E-4,18.253863318,0.457807441,0.147136564,0.050458716,0.018518519
2.73466E-4,18.526322169,0.461881795,0.146157611,0.050458716,0.018518519
2.75309E-4,18.773216837,0.464124587,0.145276554,0.050458716,0.018518519
2.77628E-4,19.022030822,0.466932193,0.144395497,0.050458716,0.018518519
2.79818E-4,19.27298201,0.469571721,0.14351444,0.050458716,0.018518519
2.81711E-4,19.52591208,0.471842095,0.142633382,0.050458716,0.018518519
2.84384E-4,19.752488468,0.475031435,0.14185022,0.050458716,0.018518519
2.88468E-4,20.010037288,0.479866613,0.140969163,0.050458716,0.018518519
2.89979E-4,20.270380201,0.481645536,0.140088106,0.050458716,0.018518519
2.91376E-4,20.502932886,0.48328355,0.139304944,0.050458716,0.018518519
2.9331E-4,20.766200384,0.485542273,0.138423886,0.050458716,0.018518519
2.95209E-4,21.001733771,0.487751686,0.137640724,0.050458716,0.018518519
2.98526E-4,21.269164456,0.491588213,0.136759667,0.050458716,0.018518519
2.99747E-4,21.508530455,0.492992221,0.135976505,0.050458716,0.018518519
3.01624E-4,21.779116157,0.49514432,0.135095448,0.050458716,0.018518519
3.03224E-4,22.021029881,0.496971881,0.134312286,0.050458716,0.018518519
3.048E-4,22.264245608,0.498764463,0.133529124,0.050458716,0.018518519
3.09057E-4,22.50984258,0.503576168,0.132745962,0.059633028,0.055555556
3.10166E-4,22.757572824,0.504822552,0.1319628,0.059633028,0.055555556
3.12146E-4,23.00676962,0.507038822,0.131179638,0.059633028,0.055555556
3.14064E-4,23.257310795,0.509176644,0.130396476,0.059633028,0.055555556
3.16168E-4,23.509178091,0.511511946,0.129613314,0.059633028,0.055555556
3.17779E-4,23.762981487,0.513291393,0.128830152,0.059633028,0.055555556
3.20263E-4,24.018269668,0.516023654,0.12804699,0.059633028,0.055555556
3.22844E-4,24.275623632,0.518846029,0.127263828,0.059633028,0.055555556
3.2436E-4,24.502257634,0.520495994,0.126578561,0.059633028,0.055555556
3.27938E-4,24.763326288,0.524367626,0.125795399,0.064220183,0.055555556
3.27954E-4,25.058472013,0.524385245,0.124914342,0.105504587,0.111111111
