Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.01412E-13,0.000000001,0.000000001,0.992755042,0,0
6.61427E-13,0.000000003,0.000000001,0.989524182,0,0
1.91049E-12,0.00000001,0.000000004,0.983258273,0,0
8.1833E-12,0.000000025,0.000000018,0.979733699,0,0
2.79667E-11,0.0000001,0.000000061,0.975327981,0,0
5.82902E-11,0.000000251,0.000000127,0.971803407,0,0
1.18717E-10,0.00000101,0.000000259,0.963677306,0,0
1.72798E-10,0.000002502,0.000000377,0.953691012,0,0
3.1869E-10,0.00001001,0.000000696,0.923438418,0,0
5.52115E-10,0.000025038,0.000001206,0.88907382,0,0
9.00773E-10,0.000050078,0.000001967,0.854807127,0,0
1.62201E-9,0.000100144,0.000003543,0.814078715,0,0
3.83231E-9,0.000250225,0.00000837,0.759545722,0,0
6.797E-9,0.000500013,0.000014846,0.712943019,0,0
1.23928E-8,0.001001235,0.000027067,0.65889955,0,0
3.52354E-8,0.002503207,0.000076957,0.589778735,0,0
8.58888E-8,0.005004291,0.000187577,0.545917368,0,0
1.87191E-7,0.010000257,0.000408772,0.509300959,0,0
4.40856E-7,0.025041107,0.000962435,0.460250636,0,0
9.14519E-7,0.050021786,0.00199546,0.421382416,0,0
1.96587E-6,0.100176789,0.004284572,0.385353436,0,0
4.34519E-6,0.200032867,0.009445683,0.351674173,0,0
7.04054E-6,0.300164237,0.015260016,0.334149207,0,0
9.75614E-6,0.40034934,0.02108352,0.322400627,0,0
1.2481E-5,0.500269407,0.026892307,0.313589191,0,0
1.45912E-5,0.60127772,0.031367074,0.306344233,0,0
1.62593E-5,0.701334637,0.034889606,0.299980419,0,0
1.73954E-5,0.750384673,0.037281646,0.297141179,0,0
1.85312E-5,0.800631634,0.039666889,0.294399843,0,0
2.0884E-5,0.90031616,0.044589324,0.289406697,0.004587156,0
2.35875E-5,1.000187486,0.0502143,0.285000979,0.004587156,0
2.65767E-5,1.100875674,0.05639503,0.281084786,0.004587156,0
2.95044E-5,1.201858593,0.062409833,0.277560211,0.004587156,0
3.19016E-5,1.302858712,0.067306111,0.274329352,0.004587156,0
3.40867E-5,1.402006333,0.07174678,0.271392207,0.004587156,0
3.66179E-5,1.50087203,0.076864566,0.268650871,0.004587156,0
4.16838E-5,1.750612138,0.087022408,0.262384962,0.004587156,0
4.56927E-5,2.004215045,0.094981758,0.256706481,0.004587156,0
5.00773E-5,2.253713809,0.103607327,0.25161543,0.018348624,0
5.42794E-5,2.503452148,0.111796863,0.246915998,0.018348624,0
5.85332E-5,2.751407603,0.120010933,0.242608185,0.018348624,0
6.30823E-5,3.002287787,0.128711095,0.238594087,0.018348624,0
6.62952E-5,3.25523646,0.134804037,0.234775798,0.018348624,0
7.09516E-5,3.501917947,0.143558671,0.231251224,0.018348624,0
7.47801E-5,3.750914557,0.150690455,0.227922459,0.018348624,0
7.80443E-5,4.0021208,0.156724156,0.2246916,0.018348624,0
8.19722E-5,4.257335872,0.163927667,0.221558645,0.018348624,0
8.52268E-5,4.507556277,0.16985,0.2186215,0.018348624,0
8.97419E-5,4.754145727,0.177996361,0.215880164,0.018348624,0
9.27014E-5,5.000132231,0.183292757,0.213236734,0.018348624,0
9.57331E-5,5.254642858,0.188682871,0.210593303,0.018348624,0
9.99036E-5,5.508302612,0.196039548,0.208047778,0.018348624,0
1.04057E-4,5.752878938,0.203300682,0.205698061,0.018348624,0
1.09115E-4,6.009807236,0.212052417,0.203348345,0.018348624,0
1.12986E-4,6.254649261,0.21868612,0.201194439,0.018348624,0
1.2017E-4,6.510880339,0.23085024,0.199040533,0.018348624,0
1.23119E-4,6.754447505,0.235789351,0.197082436,0.018348624,0
1.28363E-4,7.006179747,0.244492399,0.195124339,0.018348624,0
1.32748E-4,7.254318991,0.25169274,0.193264147,0.018348624,0
1.38998E-4,7.500315315,0.261838582,0.19150186,0.018348624,0
1.43315E-4,7.754497386,0.26876731,0.189739573,0.018348624,0
1.46519E-4,8.000985627,0.273866056,0.188075191,0.018348624,0
1.5422E-4,8.256726912,0.28597784,0.186410809,0.018348624,0
1.56743E-4,8.505812282,0.289901325,0.184844331,0.018348624,0
1.61449E-4,8.760946577,0.297162369,0.183277854,0.018348624,0
1.64719E-4,9.006161999,0.302165088,0.181809281,0.018348624,0
1.69472E-4,9.256669122,0.309371219,0.180340709,0.018348624,0
1.76228E-4,9.50010605,0.319487335,0.178970041,0.018348624,0
1.79215E-4,9.767301906,0.32391383,0.177501469,0.018348624,0
1.8274E-4,10.002824088,0.329098986,0.176228706,0.018348624,0
1.8705E-4,10.262188543,0.3353848,0.174858038,0.018348624,0
1.89905E-4,10.526621865,0.339516091,0.173389465,0.018348624,0
1.96264E-4,10.759027279,0.348625767,0.172312512,0.032110092,0
2.01293E-4,11.018742826,0.355741975,0.171039749,0.032110092,0
2.04512E-4,11.262607319,0.360255932,0.169864891,0.032110092,0.018518519
2.08101E-4,11.509994986,0.365251112,0.168690033,0.032110092,0.018518519
2.12728E-4,11.763166217,0.371634052,0.167515175,0.032110092,0.018518519
2.15902E-4,12.020773258,0.37597513,0.166340317,0.032110092,0.018518519
2.19213E-4,12.260518012,0.38047118,0.165263364,0.032110092,0.018518519
2.23609E-4,12.503835105,0.386390576,0.164186411,0.032110092,0.018518519
2.2624E-4,12.751591583,0.389907276,0.163109458,0.032110092,0.018518519
2.29027E-4,13.001829864,0.393609119,0.162032504,0.032110092,0.018518519
2.3133E-4,13.255096717,0.396651808,0.160955551,0.032110092,0.018518519
2.34977E-4,13.511427443,0.401439178,0.159878598,0.032110092,0.018518519
2.39008E-4,13.772011869,0.406685675,0.158801645,0.032110092,0.018518519
2.41706E-4,14.012410166,0.410171775,0.157822596,0.032110092,0.018518519
2.43622E-4,14.255225281,0.412634987,0.156843548,0.036697248,0.018518519
2.46667E-4,14.52455496,0.416528635,0.155766595,0.036697248,0.037037037
2.49199E-4,14.772514986,0.419746132,0.154787547,0.036697248,0.037037037
2.50991E-4,15.02299756,0.422013498,0.153808498,0.036697248,0.037037037
2.5558E-4,15.251244536,0.427777339,0.152927355,0.036697248,0.037037037
2.56373E-4,15.5073787,0.428766988,0.151948306,0.064220183,0.148148148
2.5812E-4,15.764856196,0.430943003,0.150969258,0.073394495,0.166666667
2.60685E-4,16.024202779,0.434122747,0.14999021,0.073394495,0.166666667
2.61627E-4,16.338090502,0.435284906,0.148717447,0.073394495,0.166666667
2.64121E-4,16.522064087,0.438353683,0.148130018,0.119266055,0.240740741
2.66936E-4,16.761633519,0.441795267,0.147248874,0.119266055,0.240740741
2.68224E-4,17.002488159,0.443363495,0.146367731,0.123853211,0.240740741
2.69951E-4,17.271613321,0.445460169,0.145388682,0.123853211,0.240740741
2.72799E-4,17.515676908,0.448898946,0.144507539,0.123853211,0.240740741
2.74445E-4,17.762087315,0.450876188,0.143626395,0.123853211,0.240740741
2.76575E-4,18.010201263,0.453424332,0.142745252,0.123853211,0.240740741
2.78191E-4,18.259969484,0.455350955,0.141864108,0.123853211,0.240740741
2.82616E-4,18.512056259,0.460588757,0.140982965,0.123853211,0.240740741
2.84992E-4,18.767603065,0.463381511,0.140101821,0.123853211,0.240740741
2.87759E-4,19.025531124,0.466615138,0.139220678,0.123853211,0.240740741
2.91377E-4,19.257482907,0.470813198,0.138437439,0.123853211,0.240740741
2.93256E-4,19.520449694,0.472980561,0.137556295,0.123853211,0.240740741
2.95224E-4,19.755774634,0.475240497,0.136773057,0.123853211,0.240740741
2.97649E-4,20.022593709,0.478012459,0.135891913,0.123853211,0.240740741
2.99636E-4,20.261711545,0.480272823,0.135108674,0.123853211,0.240740741
3.01749E-4,20.502587455,0.482666632,0.134325436,0.123853211,0.240740741
3.06108E-4,20.776283886,0.487568186,0.133444292,0.123853211,0.240740741
3.1089E-4,21.022870933,0.492892775,0.132661053,0.123853211,0.240740741
3.14005E-4,21.273309103,0.496330773,0.131877815,0.123853211,0.240740741
3.15006E-4,21.525031779,0.497430963,0.131094576,0.123853211,0.240740741
3.16193E-4,21.777479898,0.49873248,0.130311337,0.123853211,0.240740741
3.18074E-4,22.031379964,0.500787244,0.129528099,0.123853211,0.240740741
3.18639E-4,22.254280275,0.501403773,0.128842765,0.123853211,0.240740741
3.20218E-4,22.510030273,0.503120074,0.128059526,0.123853211,0.240740741
3.22722E-4,22.767070288,0.505829699,0.127276287,0.123853211,0.240740741
3.25344E-4,23.026487702,0.508652407,0.126493049,0.123853211,0.240740741
3.26079E-4,23.254598057,0.509440686,0.125807715,0.123853211,0.240740741
3.28191E-4,23.516605301,0.511697473,0.125024476,0.123853211,0.240740741
3.32511E-4,23.780810014,0.516283464,0.124241238,0.123853211,0.240740741
3.3318E-4,24.013995742,0.51699027,0.123555904,0.142201835,0.240740741
3.35457E-4,24.281794441,0.519386196,0.122772665,0.142201835,0.240740741
3.37833E-4,24.517570248,0.521874244,0.122087331,0.142201835,0.240740741
3.384E-4,24.754309073,0.522465901,0.121401997,0.142201835,0.240740741
3.41876E-4,25.026310909,0.526077266,0.120618759,0.142201835,0.240740741
3.43615E-4,25.266252078,0.527874002,0.119933425,0.142201835,0.240740741
3.45355E-4,25.507283948,0.529664668,0.119248091,0.155963303,0.277777778
3.47568E-4,25.784117214,0.531933075,0.118464852,0.155963303,0.277777778
3.48383E-4,26.027694104,0.532765719,0.117779518,0.169724771,0.277777778
3.52056E-4,26.272684179,0.536498251,0.117094184,0.169724771,0.277777778
3.53774E-4,26.519813536,0.538234236,0.116408851,0.169724771,0.277777778
3.5558E-4,26.768190887,0.540052126,0.115723517,0.183486239,0.277777778
3.56504E-4,27.017392835,0.540979644,0.115038183,0.183486239,0.277777778
3.59182E-4,27.268206835,0.543656473,0.114352849,0.183486239,0.277777778
3.62967E-4,27.521050565,0.547413586,0.113667515,0.183486239,0.277777778
3.65192E-4,27.776154263,0.549607761,0.112982181,0.183486239,0.277777778
3.67886E-4,28.032917954,0.552250497,0.112296847,0.183486239,0.277777778
3.69921E-4,28.254215981,0.554236297,0.111709418,0.183486239,0.277777778
3.71631E-4,28.513955238,0.555898181,0.111024085,0.183486239,0.277777778
3.72892E-4,28.774689086,0.557119409,0.110338751,0.19266055,0.277777778
3.74687E-4,29.036418522,0.558852072,0.109653417,0.19266055,0.277777778
3.75818E-4,29.261603606,0.559940794,0.109065988,0.19266055,0.277777778
3.76268E-4,29.524843437,0.560372991,0.108380654,0.19266055,0.277777778
3.77248E-4,29.750962753,0.561312997,0.10769532,0.19266055,0.277777778
3.78489E-4,30.015710799,0.562500409,0.107107891,0.206422018,0.296296296
3.78974E-4,30.280864574,0.562963918,0.106422557,0.206422018,0.296296296
3.81181E-4,30.508868837,0.565065312,0.105835128,0.206422018,0.296296296
3.83674E-4,30.776878341,0.56742751,0.105149794,0.206422018,0.296296296
3.86271E-4,31.008179074,0.569873755,0.104562365,0.206422018,0.296296296
3.88214E-4,31.279302965,0.571695051,0.103877032,0.206422018,0.296296296
