Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.9285E-13,0.000000001,0.000000001,0.995398473,0,0
8.0124E-13,0.000000003,0.000000002,0.993342471,0,0
2.27043E-12,0.00000001,0.000000005,0.98825142,0,0
4.81029E-12,0.000000025,0.000000011,0.983845702,0,0
2.87974E-11,0.000000101,0.000000064,0.978363031,0,0
6.69957E-11,0.000000254,0.000000148,0.975230076,0,0
1.46122E-10,0.000001003,0.000000323,0.968866262,0,0
2.25508E-10,0.000002512,0.000000499,0.961229685,0,0
3.9809E-10,0.000010032,0.000000881,0.937438809,0,0
6.4208E-10,0.000025047,0.000001421,0.908752692,0,0
9.92109E-10,0.000050084,0.000002196,0.878402193,0,0
1.63406E-9,0.000100021,0.000003617,0.840610926,0,0
4.11438E-9,0.000250332,0.000009106,0.78441355,0,0
7.11386E-9,0.000500112,0.000015745,0.740062659,0,0
1.23817E-8,0.001000424,0.000027404,0.689543763,0,0
3.15765E-8,0.002503088,0.000069884,0.61660466,0,0
7.51229E-8,0.005002634,0.000166252,0.567162718,0,0
1.83828E-7,0.010005163,0.000406775,0.526336401,0,0
4.52239E-7,0.025029961,0.001000417,0.476600744,0,0
8.8197E-7,0.050055056,0.001950118,0.437536714,0,0
1.82939E-6,0.100005909,0.004040722,0.399549638,0,0
3.90491E-6,0.200169219,0.0086053,0.363324848,0,0
6.61215E-6,0.300156761,0.01452778,0.344233405,0,0
9.10353E-6,0.400687772,0.019946774,0.331603681,0,0
1.22052E-5,0.500856129,0.026651521,0.322302722,0,0
1.44686E-5,0.600477022,0.031515254,0.314959859,0,0
1.67357E-5,0.700936098,0.036362721,0.308693949,0,0
1.74413E-5,0.750396453,0.03786632,0.305854709,0,0
1.81239E-5,0.800204107,0.039318921,0.303113374,0,0
1.99912E-5,0.901211446,0.043280899,0.297924417,0,0
2.23704E-5,1.000636419,0.048305706,0.29332289,0,0
2.45547E-5,1.101163048,0.052895435,0.289112982,0,0
2.72082E-5,1.200128583,0.058441342,0.285392598,0,0
2.9731E-5,1.302731703,0.063683851,0.281868024,0,0
3.29563E-5,1.400411215,0.070343933,0.278832974,0.004608295,0
3.49218E-5,1.502210089,0.074379181,0.275895829,0.004608295,0
4.03567E-5,1.751764216,0.085446646,0.26943411,0.004608295,0
4.49292E-5,2.000150804,0.094655414,0.26375563,0.004608295,0
4.90086E-5,2.254839006,0.102792601,0.258468768,0.004608295,0
5.31083E-5,2.500636752,0.110896785,0.253769336,0.00921659,0
5.78884E-5,2.751344894,0.120253496,0.249363619,0.00921659,0
6.2298E-5,3.004642704,0.128797695,0.245251615,0.00921659,0
6.61048E-5,3.255230005,0.136107228,0.241433327,0.00921659,0
7.02199E-5,3.505368492,0.143939541,0.237810848,0.013824885,0.018181818
7.53375E-5,3.753237733,0.153581065,0.234482083,0.013824885,0.018181818
7.83397E-5,4.007083487,0.15918644,0.231251224,0.013824885,0.018181818
8.08367E-5,4.254050832,0.163820483,0.228216174,0.013824885,0.018181818
8.30301E-5,4.507844922,0.167869891,0.225181124,0.013824885,0.018181818
8.63279E-5,4.752624336,0.173921386,0.222341884,0.013824885,0.018181818
8.94848E-5,5.007742611,0.179673061,0.219502643,0.013824885,0.018181818
9.27326E-5,5.254141031,0.185548566,0.216859213,0.013824885,0.018181818
9.61095E-5,5.509069076,0.191612981,0.214215782,0.013824885,0.018181818
1.01535E-4,5.755026317,0.201261591,0.211768161,0.013824885,0.018181818
1.0588E-4,6.004557217,0.20890683,0.209418445,0.013824885,0.018181818
1.10911E-4,6.254435739,0.217666986,0.207166634,0.013824885,0.018181818
1.1474E-4,6.502552778,0.224268919,0.205012728,0.013824885,0.018181818
1.16938E-4,6.757653322,0.228032322,0.202858821,0.013824885,0.018181818
1.21479E-4,7.007590906,0.235752204,0.20080282,0.013824885,0.018181818
1.24652E-4,7.253104442,0.241100664,0.198844723,0.013824885,0.018181818
1.29341E-4,7.507624539,0.248935762,0.196886626,0.013824885,0.018181818
1.32749E-4,7.756857635,0.254579969,0.195026434,0.013824885,0.018181818
1.36915E-4,8.0134499,0.261420327,0.193166242,0.013824885,0.018181818
1.42542E-4,8.251167499,0.27056153,0.19150186,0.013824885,0.018181818
1.46702E-4,8.511650678,0.277247273,0.189739573,0.013824885,0.018181818
1.52246E-4,8.750262533,0.286062183,0.188173096,0.013824885,0.018181818
1.56317E-4,9.012609061,0.292465009,0.186508714,0.013824885,0.018181818
1.60013E-4,9.265968147,0.2982292,0.184942236,0.013824885,0.018181818
1.63801E-4,9.508686668,0.304088487,0.183473664,0.013824885,0.018181818
1.66836E-4,9.757325081,0.30874717,0.182005091,0.013824885,0.018181818
1.72528E-4,10.012137595,0.317400898,0.180536519,0.013824885,0.018181818
1.76191E-4,10.256741083,0.322913301,0.179165851,0.013824885,0.018181818
1.79704E-4,10.504817413,0.328156673,0.177795183,0.013824885,0.018181818
1.84173E-4,10.759929739,0.334769654,0.176424515,0.013824885,0.018181818
1.86871E-4,11.000595803,0.338730052,0.175151752,0.013824885,0.018181818
1.90882E-4,11.266136525,0.344573395,0.173781085,0.013824885,0.018181818
1.94537E-4,11.517050832,0.349853946,0.172508322,0.013824885,0.018181818
1.98454E-4,11.752873211,0.355466659,0.171333464,0.013824885,0.018181818
2.01384E-4,12.013310581,0.35963321,0.170060701,0.013824885,0.018181818
2.03439E-4,12.256439897,0.362538773,0.168885843,0.013824885,0.018181818
2.07997E-4,12.503399441,0.3689371,0.167710985,0.01843318,0.018181818
2.10852E-4,12.755249399,0.372911339,0.166536127,0.01843318,0.018181818
2.15465E-4,13.011858246,0.379281454,0.165361269,0.01843318,0.018181818
2.18255E-4,13.271577638,0.383102477,0.164186411,0.01843318,0.018181818
2.21723E-4,13.51405977,0.387819882,0.163109458,0.01843318,0.018181818
2.24593E-4,13.759815835,0.391695962,0.162032504,0.01843318,0.018181818
2.27621E-4,14.008382511,0.395759246,0.160955551,0.01843318,0.018181818
2.29995E-4,14.259990842,0.398925378,0.159878598,0.01843318,0.018181818
2.33768E-4,14.514918212,0.403924539,0.158801645,0.01843318,0.018181818
2.36753E-4,14.77347901,0.407849483,0.157724692,0.01843318,0.018181818
2.39897E-4,15.011680593,0.411954676,0.156745643,0.01843318,0.018181818
2.41915E-4,15.252571087,0.414575899,0.155766595,0.01843318,0.018181818
2.43773E-4,15.519936005,0.41697859,0.154689642,0.01843318,0.018181818
2.47105E-4,15.765227587,0.421262071,0.153710593,0.01843318,0.018181818
2.49895E-4,16.013710379,0.424824142,0.152731545,0.01843318,0.018181818
2.51644E-4,16.264347318,0.427047362,0.151752497,0.032258065,0.018181818
2.54768E-4,16.517836862,0.430994276,0.150773448,0.036866359,0.018181818
2.57873E-4,16.773819137,0.434891243,0.1497944,0.036866359,0.018181818
2.58909E-4,17.006420987,0.436186173,0.148913256,0.036866359,0.018181818
2.61088E-4,17.266385797,0.43889799,0.147934208,0.036866359,0.018181818
2.64197E-4,17.503243711,0.442746587,0.147053064,0.036866359,0.018181818
2.65507E-4,17.768211647,0.444359913,0.146074016,0.036866359,0.018181818
2.67308E-4,18.008099979,0.446569487,0.145192873,0.050691244,0.018181818
2.69304E-4,18.27643922,0.449009266,0.144213824,0.050691244,0.018181818
2.71036E-4,18.519384223,0.451117408,0.143332681,0.050691244,0.018181818
2.73334E-4,18.764612674,0.453902429,0.142451537,0.050691244,0.018181818
2.75813E-4,19.011712689,0.45688965,0.141570394,0.050691244,0.018181818
2.77675E-4,19.260768827,0.459123294,0.14068925,0.050691244,0.018181818
2.8046E-4,19.511826392,0.462446985,0.139808107,0.050691244,0.018181818
2.83384E-4,19.766052788,0.465914931,0.138926963,0.050691244,0.018181818
2.85507E-4,20.022289422,0.46841801,0.138045819,0.050691244,0.018181818
