Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.70264E-13,0.000000001,0.000000001,0.992441347,0,0
1.1336E-12,0.000000003,0.000000002,0.99047806,0,0
2.47391E-11,0.000000012,0.000000045,0.988907431,0,0
2.89541E-11,0.000000026,0.000000053,0.988416609,0,0
6.7891E-11,0.000000103,0.000000123,0.986944144,0,0
1.48752E-10,0.00000026,0.00000027,0.985373515,0,0
1.14334E-9,0.000001085,0.000002077,0.983312064,0,0
2.45186E-9,0.000002584,0.000004454,0.98252675,0,0
5.83971E-9,0.000010405,0.000010609,0.980661628,0,0
1.08627E-8,0.000026017,0.000019734,0.97889467,0,0
1.47228E-8,0.000050764,0.000026746,0.977029547,0,0
1.70517E-8,0.000101258,0.000030977,0.973888289,0,0
2.64963E-8,0.000251526,0.000048134,0.967213115,0,0
3.32337E-8,0.000502163,0.000060373,0.958869147,0,0
4.49541E-8,0.001001344,0.000081664,0.94600962,0,0
6.11493E-8,0.002504339,0.000111082,0.918425444,0,0
7.96398E-8,0.005005912,0.00014467,0.883871601,0,0
1.08696E-7,0.010005559,0.000197446,0.83145185,0,0
1.91505E-7,0.025001841,0.000347843,0.729164622,0,0
3.38199E-7,0.050026206,0.00061421,0.634926868,0,0
6.00908E-7,0.100024937,0.001091061,0.526651615,0,0.0125
1.5705E-6,0.200146778,0.002849022,0.422302935,0,0.025
2.90933E-6,0.300241584,0.005271377,0.376852852,0,0.0375
4.36031E-6,0.400158686,0.007890003,0.34936684,0,0.0375
5.78273E-6,0.500431673,0.010450389,0.329733975,0,0.0375
7.17637E-6,0.600657964,0.012952556,0.314616668,0,0.0375
8.71248E-6,0.700387585,0.015703177,0.302149799,0.005347594,0.0375
9.54326E-6,0.750847961,0.01718763,0.296750761,0.005347594,0.0375
1.03219E-5,0.800227014,0.018576865,0.291842544,0.005347594,0.0375
1.22567E-5,0.901212955,0.022020491,0.283007755,0.005347594,0.0375
1.42447E-5,1.001046467,0.025546073,0.275547266,0.005347594,0.0375
1.65939E-5,1.101611897,0.029695958,0.269068421,0.010695187,0.0375
1.87671E-5,1.201786249,0.033519133,0.263571218,0.016042781,0.0375
2.0617E-5,1.300612263,0.036761693,0.258663002,0.021390374,0.05
2.24495E-5,1.401737263,0.039963054,0.254049278,0.021390374,0.05
2.45723E-5,1.500475031,0.043658358,0.249926377,0.021390374,0.05
2.96462E-5,1.75216951,0.052433053,0.240797094,0.026737968,0.05
3.62257E-5,2.003295298,0.063691779,0.233336605,0.026737968,0.0625
4.30011E-5,2.253527725,0.075145784,0.227152253,0.032085561,0.0625
4.71958E-5,2.501824215,0.082166785,0.221753215,0.042780749,0.075
5.15532E-5,2.753865154,0.089403693,0.216746834,0.048128342,0.075
5.82539E-5,3.002856958,0.100421309,0.212231275,0.048128342,0.075
6.41214E-5,3.255082699,0.109959301,0.208206538,0.053475936,0.0875
6.87079E-5,3.500804107,0.117344448,0.204574458,0.053475936,0.1
7.32092E-5,3.756977999,0.124532812,0.201040542,0.053475936,0.1
7.86266E-5,4.007608109,0.133106687,0.197801119,0.053475936,0.1
8.4146E-5,4.25326627,0.141755528,0.194856189,0.053475936,0.1
8.99785E-5,4.505591963,0.150801379,0.192009424,0.053475936,0.1
9.58718E-5,4.756140589,0.159844564,0.189358987,0.053475936,0.1
9.99316E-5,5.001007446,0.16601825,0.186904879,0.053475936,0.1
1.02536E-4,5.254278978,0.169954558,0.184450771,0.053475936,0.1
1.06568E-4,5.505267173,0.176012102,0.182094827,0.058823529,0.1
1.10269E-4,5.755232243,0.181534343,0.179837047,0.064171123,0.1
1.13418E-4,6.001263719,0.186202731,0.177677432,0.064171123,0.1
1.15138E-4,6.252796761,0.188742163,0.175517817,0.064171123,0.1125
1.19637E-4,6.511851644,0.195345608,0.173358202,0.064171123,0.1125
1.2445E-4,6.756156541,0.202350277,0.171394915,0.064171123,0.1125
1.27891E-4,7.008427567,0.207321762,0.169431629,0.064171123,0.1125
1.31781E-4,7.255406976,0.212902384,0.167566506,0.064171123,0.1125
1.36828E-4,7.510450366,0.220086449,0.165701384,0.064171123,0.1125
1.41114E-4,7.760970944,0.226135161,0.163934426,0.064171123,0.1125
1.45369E-4,8.003896593,0.232094536,0.162265633,0.064171123,0.1125
1.50052E-4,8.255951339,0.238599814,0.160596839,0.064171123,0.1125
1.536E-4,8.513911628,0.243491864,0.158928046,0.064171123,0.1125
1.56433E-4,8.762465421,0.24737484,0.157357416,0.064171123,0.1125
1.59823E-4,9.015648943,0.251995728,0.155786787,0.064171123,0.1125
1.63886E-4,9.258437103,0.257496666,0.154314322,0.064171123,0.1125
1.67267E-4,9.507608336,0.262043222,0.152841857,0.064171123,0.1125
1.73089E-4,9.763562023,0.269807606,0.151369392,0.064171123,0.1125
1.78356E-4,10.009416718,0.276761165,0.149995092,0.064171123,0.1125
1.83781E-4,10.263204724,0.28385383,0.148620791,0.064171123,0.1125
1.86765E-4,10.504304097,0.287726185,0.147344655,0.064171123,0.1125
1.89834E-4,10.768279765,0.291685797,0.145970354,0.069518717,0.1125
1.94984E-4,11.019332193,0.298281765,0.144694218,0.069518717,0.1125
1.98588E-4,11.255778506,0.302861376,0.143516246,0.069518717,0.1125
2.02995E-4,11.51662224,0.308420596,0.14224011,0.069518717,0.1125
2.06709E-4,11.76315869,0.31307062,0.141062138,0.069518717,0.1125
2.10692E-4,12.013535798,0.318023547,0.139884166,0.069518717,0.1125
2.14959E-4,12.269574039,0.323289106,0.138706194,0.069518717,0.1125
2.17199E-4,12.507364218,0.326037667,0.137626387,0.069518717,0.1125
2.19962E-4,12.769633771,0.329411721,0.136448415,0.069518717,0.1125
2.22514E-4,13.012865926,0.332514411,0.135368607,0.069518717,0.1125
2.27143E-4,13.259836998,0.338103609,0.134288799,0.07486631,0.1125
2.30589E-4,13.512162553,0.342234468,0.133208992,0.07486631,0.1125
2.38649E-4,13.771685632,0.351795728,0.132129184,0.080213904,0.1375
2.41297E-4,14.011995712,0.354906604,0.131147541,0.080213904,0.15
2.43681E-4,14.254360798,0.357694223,0.130165898,0.080213904,0.15
2.45677E-4,14.523419508,0.360018995,0.12908609,0.085561497,0.15
2.49115E-4,14.771142318,0.364004032,0.128104447,0.090909091,0.15
2.51237E-4,15.02132236,0.366451065,0.127122804,0.090909091,0.15
2.53182E-4,15.27357611,0.368685116,0.12614116,0.101604278,0.15
2.5665E-4,15.502780037,0.372649987,0.125257681,0.101604278,0.1625
