Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.40166E-9,0.00000024,0.000007369,1,0,0
2.40303E-9,0.00000048,0.000007373,0.999901739,0,0
2.44189E-9,0.000001208,0.000007493,0.999606957,0,0
2.46781E-9,0.000002683,0.000007572,0.999017392,0,0
2.84474E-9,0.00001008,0.000008729,0.99626609,0,0
3.44808E-9,0.000025247,0.00001058,0.991549573,0,0
4.0067E-9,0.000050108,0.000012294,0.985064361,0,0
4.59522E-9,0.000100247,0.0000141,0.973567849,0,0
6.85234E-9,0.000250279,0.000021025,0.947725263,0,0
9.28877E-9,0.000500927,0.000028501,0.917166159,0,0
1.3945E-8,0.0010011,0.000042788,0.874619239,0,0
2.8499E-8,0.002500653,0.000087442,0.801316695,0,0
5.20122E-8,0.00500322,0.00015958,0.739805444,0,0
9.92645E-8,0.010002346,0.000304533,0.669843765,0,0
2.90559E-7,0.025022289,0.000891144,0.58150732,0,0
7.27238E-7,0.050049251,0.002228946,0.528937801,0,0
1.59328E-6,0.100041403,0.004876837,0.48373784,0,0
4.64347E-6,0.20003601,0.014146857,0.447283089,0,0
8.54176E-6,0.300312577,0.025868767,0.431561364,0,0
1.2506E-5,0.400829453,0.037646142,0.422030068,0,0
1.66281E-5,0.501567998,0.049741458,0.415151813,0,0
2.15108E-5,0.600222691,0.063871819,0.410042252,0,0
2.55412E-5,0.701253981,0.075377639,0.405817038,0,0
2.72631E-5,0.751500209,0.080249842,0.403950084,0,0
2.87537E-5,0.802034013,0.084446992,0.402181389,0,0
3.01946E-5,0.900199296,0.088485763,0.398938784,0,0
3.05864E-5,1.000674491,0.089580866,0.395696178,0,0
3.09091E-5,1.102166213,0.090482045,0.392453572,0,0
3.10655E-5,1.201370575,0.090918284,0.389309227,0,0
3.11683E-5,1.300937103,0.09120506,0.386164882,0,0
3.13797E-5,1.400921542,0.091794224,0.383020537,0,0
3.15656E-5,1.501763845,0.092312184,0.379876191,0,0
3.16754E-5,1.751629485,0.092617926,0.372113589,0,0
3.18137E-5,2.002378865,0.093003056,0.364350988,0,0
3.22538E-5,2.251694195,0.094227008,0.356686646,0,0
3.36472E-5,2.502163531,0.098091265,0.349218827,0,0
3.53023E-5,2.75022441,0.102660073,0.34214405,0,0
3.92542E-5,3.00113687,0.113475243,0.335560578,0,0
4.25124E-5,3.25156224,0.122293979,0.32956667,0,0
4.61094E-5,3.503335391,0.131927989,0.323965805,0,0
4.84621E-5,3.754210789,0.138172046,0.318757984,0,0
5.15853E-5,4.003977344,0.146391484,0.313844944,0,0
5.50586E-5,4.254620244,0.155440486,0.309226688,0,0.013333333
5.79927E-5,4.504101977,0.163009711,0.304903213,0,0.013333333
6.13599E-5,4.755377611,0.171612731,0.30077626,0,0.013333333
6.51315E-5,5.001839105,0.181144351,0.29694409,0,0.013333333
6.83364E-5,5.255033921,0.189157129,0.29321018,0,0.013333333
7.15517E-5,5.506450004,0.197117536,0.289672792,0,0.013333333
7.43298E-5,5.754691986,0.203932433,0.286331925,0,0.013333333
7.75544E-5,6.00507076,0.211770096,0.283089319,0,0.013333333
8.02895E-5,6.257192799,0.218357417,0.279944974,0,0.013333333
8.40078E-5,6.502974709,0.22722448,0.27699715,0,0.013333333
8.67168E-5,6.751004231,0.233621336,0.274147588,0,0.013333333
8.95918E-5,7.007129134,0.240352222,0.271298025,0.005649718,0.013333333
9.1913E-5,7.252748633,0.24574338,0.268644984,0.005649718,0.013333333
9.40846E-5,7.503817453,0.250752587,0.265991943,0.005649718,0.013333333
9.83986E-5,7.754857506,0.260604997,0.263437162,0.005649718,0.013333333
1.01945E-4,8.005743024,0.268607497,0.260980643,0.011299435,0.013333333
1.04367E-4,8.253342334,0.274021506,0.258622384,0.011299435,0.013333333
1.07322E-4,8.507375112,0.280575159,0.256264125,0.011299435,0.013333333
1.09618E-4,8.756883579,0.285626738,0.254004127,0.011299435,0.013333333
1.12324E-4,9.000246149,0.291532472,0.25184239,0.011299435,0.013333333
1.15995E-4,9.251314116,0.299467881,0.249680652,0.011299435,0.013333333
1.18834E-4,9.510062918,0.305544165,0.247518915,0.011299435,0.013333333
1.21543E-4,9.75104025,0.311292968,0.2455537,0.011299435,0.013333333
1.24118E-4,10.008702796,0.316712435,0.243490223,0.011299435,0.026666667
1.26425E-4,10.258717974,0.32153283,0.241525007,0.011299435,0.026666667
1.29431E-4,10.502355454,0.327761895,0.239658052,0.011299435,0.053333333
1.32187E-4,10.750754994,0.333421114,0.237791098,0.011299435,0.066666667
1.34897E-4,11.004641041,0.338941805,0.235924143,0.011299435,0.066666667
1.3763E-4,11.263523742,0.344462132,0.234057188,0.011299435,0.066666667
