Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.05451E-14,0.000000001,0,0.913089714,0,0
3.71884E-13,0.000000003,0.000000002,0.903905646,0,0
1.42143E-12,0.00000001,0.000000008,0.894624903,0,0
3.72612E-12,0.000000025,0.000000021,0.888534416,0,0
9.3278E-12,0.0000001,0.000000051,0.87654679,0,0
2.58318E-11,0.000000251,0.000000142,0.86774942,0,0
9.86698E-11,0.000001004,0.000000543,0.853924981,0,0
2.41697E-10,0.000002522,0.000001331,0.845030936,0,0
1.17386E-9,0.000010004,0.000006464,0.832946636,0,0
2.73641E-9,0.000025161,0.000015067,0.82492266,0,0
5.43757E-9,0.000050373,0.00002994,0.818735499,0,0
1.23088E-8,0.00010026,0.000067774,0.813031709,0,0
2.92163E-8,0.000252456,0.000160861,0.805684455,0,0
5.27092E-8,0.000504063,0.000290191,0.799497293,0,0
1.04581E-7,0.001008545,0.000575689,0.793116783,0,0
1.9316E-7,0.002501824,0.00106303,0.783159319,0,0
3.15437E-7,0.005011365,0.001735385,0.773685228,0,0
6.41829E-7,0.01005236,0.00352787,0.762857695,0,0
1.63226E-6,0.025108464,0.008947429,0.74912993,0,0
3.44054E-6,0.050341825,0.018766323,0.739172467,0,0
6.80904E-6,0.10061843,0.036798482,0.729505027,0,0
1.08625E-5,0.200652461,0.05805874,0.71858082,0,0
1.35401E-5,0.300449087,0.071844349,0.710750193,0.005813953,0.006802721
1.56116E-5,0.400124472,0.082370991,0.704176334,0.00872093,0.006802721
1.67888E-5,0.500402471,0.088300059,0.698182521,0.00872093,0.013605442
1.79403E-5,0.601436755,0.094062539,0.692575406,0.011627907,0.013605442
1.88792E-5,0.700889208,0.098733573,0.687354988,0.011627907,0.013605442
1.92426E-5,0.750523048,0.100535353,0.684841454,0.014534884,0.013605442
1.97305E-5,0.801337273,0.102948703,0.68232792,0.014534884,0.013605442
2.09308E-5,0.900787974,0.108857686,0.677590874,0.014534884,0.013605442
2.20201E-5,1.001718773,0.11418679,0.673047177,0.014534884,0.013605442
2.30897E-5,1.10071526,0.119388755,0.668793503,0.014534884,0.020408163
2.42607E-5,1.20006905,0.125048359,0.664733179,0.014534884,0.020408163
2.53092E-5,1.302176576,0.130085546,0.660769528,0.014534884,0.020408163
2.61635E-5,1.402595343,0.134167733,0.656999227,0.014534884,0.020408163
2.68798E-5,1.500668233,0.13757622,0.653422274,0.014534884,0.020408163
2.89117E-5,1.751638283,0.147171573,0.644721578,0.01744186,0.020408163
3.08259E-5,2.001867242,0.156112883,0.636600928,0.020348837,0.027210884
3.26201E-5,2.2503677,0.164409171,0.629060325,0.020348837,0.027210884
3.40881E-5,2.500463411,0.171136089,0.621809745,0.020348837,0.040816327
3.54104E-5,2.75071948,0.177149305,0.614849188,0.023255814,0.040816327
3.67764E-5,3.003617468,0.183315112,0.60808198,0.023255814,0.040816327
3.81274E-5,3.25054466,0.189368068,0.601701469,0.029069767,0.054421769
3.93181E-5,3.50233475,0.194665187,0.595417633,0.029069767,0.054421769
4.06615E-5,3.753920271,0.200600714,0.589327146,0.029069767,0.054421769
4.21146E-5,4.002930713,0.206971139,0.583526682,0.029069767,0.06122449
4.31679E-5,4.250279626,0.211557152,0.577919567,0.029069767,0.06122449
4.41148E-5,4.503237474,0.215657719,0.572312452,0.029069767,0.068027211
4.48883E-5,4.752286306,0.218991075,0.566898685,0.031976744,0.068027211
4.58493E-5,5.00219514,0.223112762,0.561581593,0.031976744,0.074829932
4.66667E-5,5.25194521,0.226601603,0.556361176,0.034883721,0.081632653
4.72816E-5,5.501110603,0.22921589,0.551237432,0.037790698,0.081632653
4.80971E-5,5.753803063,0.232669104,0.546113689,0.037790698,0.095238095
4.89119E-5,6.00118475,0.236104102,0.541183295,0.040697674,0.095238095
4.98932E-5,6.253402276,0.240220682,0.5362529,0.040697674,0.095238095
5.0995E-5,6.500705058,0.244816116,0.531515855,0.040697674,0.095238095
5.19703E-5,6.753098045,0.248860772,0.526778809,0.043604651,0.102040816
5.31689E-5,7.004932897,0.253801928,0.522138438,0.049418605,0.108843537
5.4136E-5,7.251637608,0.257764787,0.517691415,0.049418605,0.108843537
5.50244E-5,7.502613272,0.261386762,0.513244393,0.055232558,0.115646259
5.58016E-5,7.751956288,0.264541094,0.508894045,0.058139535,0.115646259
5.69177E-5,8.005509341,0.269046875,0.504543697,0.061046512,0.115646259
5.76894E-5,8.251733366,0.272146429,0.500386698,0.061046512,0.115646259
5.8481E-5,8.501668784,0.27531192,0.496229698,0.061046512,0.115646259
5.96263E-5,8.755547345,0.279867973,0.492072699,0.061046512,0.129251701
6.06293E-5,9.002124504,0.283834034,0.488109049,0.066860465,0.129251701
6.15046E-5,9.252583828,0.287277302,0.484145398,0.066860465,0.129251701
6.24445E-5,9.500480124,0.290956468,0.480278422,0.066860465,0.129251701
6.33942E-5,9.752289575,0.294654761,0.476411446,0.066860465,0.129251701
6.42846E-5,10.001526738,0.298104446,0.472641145,0.069767442,0.129251701
6.56806E-5,10.255215791,0.303479204,0.468870843,0.069767442,0.129251701
6.66479E-5,10.500145006,0.307179187,0.46529389,0.072674419,0.129251701
6.80674E-5,10.755945624,0.312573243,0.461620263,0.072674419,0.142857143
6.9186E-5,11.003233963,0.31679438,0.458139985,0.072674419,0.149659864
7.01259E-5,11.254092643,0.320320869,0.454659706,0.072674419,0.149659864
7.15301E-5,11.501972112,0.325555974,0.451276102,0.072674419,0.149659864
7.23088E-5,11.753781143,0.328441549,0.447892498,0.078488372,0.149659864
7.31156E-5,12.001108582,0.331418375,0.444605568,0.078488372,0.149659864
7.41389E-5,12.251279027,0.335174839,0.441318639,0.078488372,0.156462585
7.50856E-5,12.505178748,0.338631497,0.438031709,0.081395349,0.156462585
7.59403E-5,12.754307531,0.341736637,0.434841454,0.081395349,0.156462585
7.69477E-5,13.006608766,0.345378045,0.431651199,0.087209302,0.156462585
7.79428E-5,13.254427538,0.348955113,0.428557618,0.090116279,0.156462585
7.88268E-5,13.50539522,0.352116629,0.425464037,0.090116279,0.156462585
7.96158E-5,13.75104788,0.35492495,0.422467131,0.090116279,0.156462585
8.0483E-5,14.007213037,0.35799801,0.41937355,0.090116279,0.156462585
8.17351E-5,14.250499841,0.362409119,0.416473318,0.090116279,0.163265306
8.24316E-5,14.50484199,0.364849741,0.413476411,0.090116279,0.163265306
8.35153E-5,14.753890271,0.368628536,0.410576179,0.090116279,0.163265306
8.42934E-5,15.00559819,0.371327525,0.407675947,0.095930233,0.163265306
8.51797E-5,15.251478976,0.374388365,0.40487239,0.095930233,0.176870748
8.61473E-5,15.508464794,0.37771267,0.401972158,0.095930233,0.176870748
8.68677E-5,15.750721989,0.380176342,0.399265275,0.095930233,0.176870748
8.75419E-5,16.003593957,0.382473044,0.396461717,0.095930233,0.176870748
8.82853E-5,16.250008013,0.384995489,0.393754834,0.101744186,0.183673469
8.89447E-5,16.507100817,0.387224461,0.390951276,0.113372093,0.183673469
8.98046E-5,16.757477979,0.390119028,0.388244393,0.122093023,0.19047619
9.02598E-5,17.000524087,0.391645636,0.385634184,0.125,0.19047619
9.12737E-5,17.254882319,0.395032475,0.382927301,0.130813953,0.19047619
9.20148E-5,17.502452397,0.397496437,0.380317092,0.130813953,0.19047619
9.27414E-5,17.751886207,0.399901963,0.377706883,0.130813953,0.19047619
9.34562E-5,18.003426973,0.402259424,0.375096674,0.13372093,0.19047619
9.41277E-5,18.256711192,0.404465297,0.372486466,0.13372093,0.19047619
9.49911E-5,18.502444548,0.407289942,0.369972931,0.139534884,0.204081633
9.57217E-5,18.750591295,0.409669416,0.367459397,0.139534884,0.204081633
9.66226E-5,19.000563663,0.412590856,0.364945862,0.14244186,0.204081633
9.74566E-5,19.252802677,0.415281968,0.362432328,0.145348837,0.204081633
9.81246E-5,19.507271905,0.417428952,0.359918794,0.145348837,0.204081633
9.88524E-5,19.753449001,0.419758819,0.357501933,0.148255814,0.204081633
9.9576E-5,20.001478753,0.422065984,0.355085073,0.148255814,0.204081633
1.00485E-4,20.251694208,0.424950999,0.352668213,0.148255814,0.204081633
