Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.37402E-13,0.000000001,0.000000001,0.902842227,0,0
4.32672E-13,0.000000003,0.000000002,0.898491879,0,0
1.33828E-12,0.00000001,0.000000007,0.889597834,0,0
2.46295E-12,0.000000025,0.000000014,0.88225058,0,0
1.08402E-11,0.000000101,0.00000006,0.869682908,0,0
2.68565E-11,0.000000252,0.000000149,0.86136891,0,0
1.26364E-10,0.000001005,0.0000007,0.850058005,0,0
3.69866E-10,0.000002531,0.000002049,0.84358082,0,0
1.2967E-9,0.00001009,0.000007184,0.833526682,0,0
3.69604E-9,0.000025149,0.000020477,0.82733952,0,0
6.44452E-9,0.000050238,0.000035705,0.8225058,0,0
1.24619E-8,0.000101239,0.000069042,0.81699536,0,0
2.45468E-8,0.000251594,0.00013599,0.809068059,0,0
5.36186E-8,0.000505153,0.000297025,0.802300851,0,0
8.95422E-8,0.001007826,0.000495977,0.795630317,0,0
1.76627E-7,0.002507005,0.000978107,0.784416087,0,0
3.40349E-7,0.005024237,0.001883898,0.774265275,0,0
7.41953E-7,0.010041667,0.004102285,0.764404486,0,0
1.83712E-6,0.025072848,0.01012678,0.752320186,0,0
3.4644E-6,0.050229815,0.019011171,0.743039443,0,0
6.53394E-6,0.1004688,0.035553306,0.73308198,0,0
1.04577E-5,0.200756567,0.056293481,0.721577726,0,0
1.33836E-5,0.300749065,0.071467941,0.713457077,0.002906977,0.013605442
1.53558E-5,0.400247383,0.081558697,0.706786543,0.00872093,0.013605442
1.65302E-5,0.500497168,0.087515363,0.700696056,0.014534884,0.013605442
1.79233E-5,0.600745883,0.094531116,0.69508894,0.014534884,0.013605442
1.89535E-5,0.700291903,0.099684465,0.689868523,0.014534884,0.013605442
1.95289E-5,0.750227843,0.102550094,0.687354988,0.014534884,0.013605442
2.00634E-5,0.801682216,0.105203971,0.684841454,0.014534884,0.013605442
2.10273E-5,0.900294897,0.109969859,0.680201083,0.014534884,0.013605442
2.23223E-5,1.000451173,0.116332599,0.67575406,0.014534884,0.020408163
2.34074E-5,1.101014813,0.121629136,0.671500387,0.014534884,0.020408163
2.44124E-5,1.201062213,0.126506381,0.667440062,0.01744186,0.020408163
2.5807E-5,1.301794646,0.13322996,0.663573086,0.01744186,0.027210884
2.67007E-5,1.401600168,0.13751099,0.659899459,0.01744186,0.027210884
2.7306E-5,1.501581405,0.140398434,0.656322506,0.01744186,0.027210884
2.90544E-5,1.752863695,0.14868512,0.647718484,0.020348837,0.040816327
3.10571E-5,2.001942929,0.158079019,0.639694509,0.023255814,0.047619048
3.26375E-5,2.250938606,0.165418684,0.632153906,0.023255814,0.047619048
3.43241E-5,2.50109943,0.173181074,0.624903326,0.023255814,0.054421769
3.55518E-5,2.752074051,0.178786101,0.617942769,0.026162791,0.054421769
3.72573E-5,3.003051926,0.186509083,0.611272235,0.026162791,0.054421769
3.87542E-5,3.250437118,0.193227943,0.604988399,0.026162791,0.054421769
4.03586E-5,3.502879941,0.200367674,0.598801237,0.029069767,0.054421769
4.17377E-5,3.753496367,0.206454152,0.592904099,0.029069767,0.054421769
4.27881E-5,4.002862668,0.211058984,0.587200309,0.029069767,0.06122449
4.38567E-5,4.254029455,0.215716001,0.581593194,0.029069767,0.068027211
4.48448E-5,4.50237223,0.219997712,0.576179428,0.031976744,0.068027211
4.56727E-5,4.751236939,0.223567423,0.570862336,0.031976744,0.068027211
4.65723E-5,5.000154397,0.227427521,0.565641918,0.031976744,0.074829932
4.73502E-5,5.25386423,0.230750294,0.5604215,0.031976744,0.081632653
4.8112E-5,5.501908906,0.233989928,0.555394432,0.034883721,0.081632653
4.8856E-5,5.753844115,0.237141326,0.550367363,0.034883721,0.095238095
4.96516E-5,6.000101125,0.240496179,0.545533643,0.037790698,0.095238095
5.03719E-5,6.250444301,0.243521408,0.540699923,0.040697674,0.095238095
5.14209E-5,6.50007228,0.247905324,0.535962877,0.040697674,0.095238095
5.25823E-5,6.754625457,0.25272886,0.531225831,0.040697674,0.095238095
5.32325E-5,7.003251066,0.255415962,0.526682135,0.046511628,0.102040816
5.39299E-5,7.255062608,0.258287789,0.522138438,0.049418605,0.108843537
5.46126E-5,7.50498181,0.261087758,0.517691415,0.049418605,0.108843537
5.54873E-5,7.752830182,0.264659907,0.513341067,0.052325581,0.108843537
5.63102E-5,8.003996242,0.268005001,0.508990719,0.052325581,0.115646259
5.73198E-5,8.253948445,0.272087922,0.504737046,0.055232558,0.115646259
5.80578E-5,8.501823733,0.275058038,0.500580046,0.058139535,0.115646259
5.89328E-5,8.753636275,0.278563967,0.496423047,0.061046512,0.12244898
5.98886E-5,9.003096034,0.282374394,0.492362722,0.061046512,0.12244898
6.0617E-5,9.250236432,0.285264545,0.488399072,0.061046512,0.12244898
6.1479E-5,9.500676847,0.288669929,0.484435422,0.061046512,0.129251701
6.25256E-5,9.754797667,0.29278276,0.480471771,0.063953488,0.129251701
6.35118E-5,10.000723131,0.296636343,0.476701469,0.063953488,0.129251701
6.44631E-5,10.250612519,0.3003339,0.472931168,0.063953488,0.129251701
6.57422E-5,10.504507092,0.305274762,0.469160866,0.066860465,0.129251701
6.67226E-5,10.756318302,0.309038046,0.465487239,0.069767442,0.129251701
6.77858E-5,11.005241918,0.313096231,0.461910286,0.072674419,0.129251701
6.88526E-5,11.251280919,0.317144154,0.458430008,0.072674419,0.136054422
6.97575E-5,11.500606036,0.320559275,0.454949729,0.072674419,0.142857143
7.12319E-5,11.754630394,0.326086539,0.451469451,0.072674419,0.149659864
7.18495E-5,12.004971052,0.328388621,0.448085847,0.072674419,0.149659864
7.27715E-5,12.251027568,0.331810594,0.444798917,0.072674419,0.149659864
7.38922E-5,12.500529583,0.335946913,0.441511988,0.075581395,0.149659864
7.46599E-5,12.753030685,0.338765437,0.438225058,0.078488372,0.149659864
7.53351E-5,13.000598479,0.341234319,0.435034803,0.081395349,0.149659864
7.63095E-5,13.251122041,0.34478119,0.431844548,0.084302326,0.156462585
7.70506E-5,13.504303186,0.347465793,0.428654292,0.087209302,0.156462585
7.76928E-5,13.752090952,0.349783617,0.425560712,0.090116279,0.156462585
7.87545E-5,14.002446227,0.353597033,0.422467131,0.090116279,0.156462585
7.96782E-5,14.25584118,0.356896708,0.41937355,0.090116279,0.156462585
8.0363E-5,14.50385004,0.359332048,0.416376643,0.090116279,0.156462585
8.14998E-5,14.754609118,0.363354462,0.413379737,0.090116279,0.163265306
8.24305E-5,15.000679509,0.366628671,0.410479505,0.093023256,0.170068027
8.35145E-5,15.25795462,0.370421328,0.407482599,0.093023256,0.170068027
8.42797E-5,15.501465801,0.373084634,0.404679041,0.101744186,0.170068027
8.50386E-5,15.755461857,0.37571531,0.401778809,0.101744186,0.183673469
8.57841E-5,16.002988483,0.378288443,0.398975251,0.10755814,0.183673469
8.63638E-5,16.252688964,0.380281975,0.396171694,0.113372093,0.183673469
8.70902E-5,16.504167192,0.382771066,0.393368136,0.113372093,0.183673469
