x,y,species cloglog values
225.0,225.0,0.29964164
226.0,226.0,0.43888974
227.0,227.0,0.34385177
228.0,228.0,0.3249667
229.0,229.0,4.6899365E-4
230.0,230.0,0.25580543
231.0,231.0,0.51853704
232.0,232.0,1.0426254E-4
233.0,233.0,0.16736767
234.0,234.0,0.063065104
235.0,235.0,0.33034527
236.0,236.0,0.300139
237.0,237.0,7.071408E-8
238.0,238.0,0.29448405
239.0,239.0,0.50224507
240.0,240.0,0.5264445
241.0,241.0,0.27771413
242.0,242.0,0.0041132118
243.0,243.0,6.139268E-10
244.0,244.0,0.64877486
245.0,245.0,0.35908464
246.0,246.0,2.4644398E-11
247.0,247.0,0.63535607
248.0,248.0,2.4001134E-11
249.0,249.0,0.3624659
250.0,250.0,0.3094121
251.0,251.0,0.24480909
252.0,252.0,0.4302245
253.0,253.0,0.5154723
254.0,254.0,6.1550764E-13
255.0,255.0,0.102434725
256.0,256.0,0.40120736
257.0,257.0,0.29093015
258.0,258.0,0.20680162
259.0,259.0,0.08288858
260.0,260.0,0.35062104
261.0,261.0,0.40641823
262.0,262.0,0.5228362
263.0,263.0,1.080469E-12
264.0,264.0,0.06168705
265.0,265.0,5.2976358E-8
266.0,266.0,4.3045678E-11
267.0,267.0,3.7097325E-11
268.0,268.0,0.14924908
269.0,269.0,0.4423785
270.0,270.0,0.24705024
271.0,271.0,0.894463
272.0,272.0,0.8033739
273.0,273.0,7.0667794E-10
274.0,274.0,0.65275866
275.0,275.0,1.0645474E-8
276.0,276.0,0.010962753
277.0,277.0,3.6083432E-9
278.0,278.0,0.30646768
279.0,279.0,0.009558897
280.0,280.0,0.007829706
281.0,281.0,5.077383E-12
282.0,282.0,0.27325496
283.0,283.0,0.1442358
284.0,284.0,0.05702419
285.0,285.0,6.4394385E-8
286.0,286.0,0.2805665
287.0,287.0,0.31201383
288.0,288.0,1.022149E-11
289.0,289.0,0.45673385
290.0,290.0,0.12142192
291.0,291.0,0.55848503
292.0,292.0,0.50163376
293.0,293.0,0.19374952
294.0,294.0,5.0153055E-9
295.0,295.0,5.2146876E-4
296.0,296.0,3.0081937E-11
297.0,297.0,0.9246081
298.0,298.0,0.34001613
299.0,299.0,0.6079766
300.0,300.0,3.4838799E-13
301.0,301.0,0.06108405
302.0,302.0,0.24223207
303.0,303.0,6.005685E-11
304.0,304.0,0.34963664
305.0,305.0,5.288525E-11
306.0,306.0,0.69399947
307.0,307.0,8.544571E-9
308.0,308.0,0.14087728
309.0,309.0,0.6386273
310.0,310.0,0.10619254
311.0,311.0,0.7165411
312.0,312.0,0.2725664
313.0,313.0,0.4236412
314.0,314.0,0.25697812
315.0,315.0,0.045774758
316.0,316.0,0.82085407
317.0,317.0,0.53483903
318.0,318.0,0.62079835
319.0,319.0,0.17126723
320.0,320.0,0.68793976
321.0,321.0,0.8121521
322.0,322.0,0.29278275
323.0,323.0,0.41902766
324.0,324.0,0.25444487
325.0,325.0,0.676713
326.0,326.0,0.25897095
327.0,327.0,0.32702795
328.0,328.0,0.4307084
329.0,329.0,0.21105267
330.0,330.0,0.26466584
331.0,331.0,0.34737366
332.0,332.0,0.26059
333.0,333.0,5.4185354E-4
334.0,334.0,0.771449
335.0,335.0,0.35267675
336.0,336.0,7.9003926E-10
337.0,337.0,2.0345947E-12
338.0,338.0,0.1541586
339.0,339.0,0.24812068
340.0,340.0,0.7098762
341.0,341.0,0.38801458
342.0,342.0,2.7960079E-11
343.0,343.0,2.2090552E-11
344.0,344.0,0.9277125
345.0,345.0,0.26568186
346.0,346.0,0.48478252
347.0,347.0,1.23234756E-14
348.0,348.0,2.7336846E-8
349.0,349.0,7.6061415E-9
350.0,350.0,0.62179255
351.0,351.0,0.30603567
352.0,352.0,0.62490416
353.0,353.0,0.1543376
354.0,354.0,0.2562553
355.0,355.0,1.1448394E-6
356.0,356.0,0.44138494
357.0,357.0,4.0930922E-7
358.0,358.0,0.45818985
359.0,359.0,0.48795462
360.0,360.0,0.5395414
361.0,361.0,0.10410019
362.0,362.0,0.46670598
363.0,363.0,0.11623157
364.0,364.0,2.5114446E-7
365.0,365.0,0.20449787
366.0,366.0,0.1399299
367.0,367.0,0.8745403
368.0,368.0,0.41622385
369.0,369.0,0.47390947
370.0,370.0,0.13120678
371.0,371.0,0.24648182
372.0,372.0,0.4439213
373.0,373.0,0.5315784
374.0,374.0,0.87588996
375.0,375.0,0.3823387
376.0,376.0,0.18737529
377.0,377.0,0.23037124
378.0,378.0,0.4173633
379.0,379.0,0.20544815
380.0,380.0,0.36997885
381.0,381.0,1.2123635E-13
382.0,382.0,0.7668515
383.0,383.0,0.0011558147
384.0,384.0,0.22186284
385.0,385.0,0.5332646
386.0,386.0,1.5354384E-13
387.0,387.0,0.91443324
388.0,388.0,0.38455698
389.0,389.0,0.8822476
390.0,390.0,0.25844312
391.0,391.0,0.63780415
392.0,392.0,0.3988596
393.0,393.0,0.35469443
394.0,394.0,1.7513213E-7
395.0,395.0,5.152973E-7
396.0,396.0,0.14585264
397.0,397.0,0.105665475
398.0,398.0,0.46521366
399.0,399.0,0.8739984
400.0,400.0,1.1420631E-10
401.0,401.0,9.219181E-12
402.0,402.0,2.279708E-9
403.0,403.0,3.4713253E-4
404.0,404.0,0.19727947
405.0,405.0,0.30900937
406.0,406.0,0.27746198
407.0,407.0,0.41655535
408.0,408.0,0.3241162
409.0,409.0,0.012188853
410.0,410.0,0.57736194
411.0,411.0,0.11352248
412.0,412.0,0.2623592
413.0,413.0,0.45536613
414.0,414.0,0.7074886
415.0,415.0,0.5547546
416.0,416.0,8.4449764E-4
417.0,417.0,0.59691256
418.0,418.0,0.44828948
419.0,419.0,0.40995684
420.0,420.0,0.45637345
421.0,421.0,0.1790079
422.0,422.0,0.49566293
423.0,423.0,2.8156777E-5
424.0,424.0,0.5051763
425.0,425.0,0.6441906
426.0,426.0,5.1737746E-4
427.0,427.0,0.49717522
428.0,428.0,0.20505016
429.0,429.0,0.23595694
430.0,430.0,0.48615664
431.0,431.0,0.08195118
432.0,432.0,0.87299186
433.0,433.0,0.28822833
434.0,434.0,0.01780239
435.0,435.0,5.5348675E-4
436.0,436.0,0.7605834
437.0,437.0,0.9309718
438.0,438.0,0.21939863
439.0,439.0,0.16949117
440.0,440.0,0.27935386
441.0,441.0,0.23971443
442.0,442.0,2.6423308E-14
443.0,443.0,0.17215644
444.0,444.0,0.331371
445.0,445.0,3.0243123E-4
446.0,446.0,0.004549331
447.0,447.0,0.0062131314
448.0,448.0,0.63223976
449.0,449.0,1.1969314E-12
450.0,450.0,2.083066E-10
451.0,451.0,0.8919865
452.0,452.0,5.919376E-12
453.0,453.0,2.7124525E-11
454.0,454.0,0.23732497
455.0,455.0,0.60058755
456.0,456.0,1.370056E-4
457.0,457.0,0.34633034
458.0,458.0,1.4773738E-11
459.0,459.0,0.43925735
460.0,460.0,3.9273362E-11
461.0,461.0,0.59189826
462.0,462.0,0.17288
463.0,463.0,0.4300452
464.0,464.0,0.20836753
465.0,465.0,0.64577657
466.0,466.0,0.95675653
467.0,467.0,0.25911385
468.0,468.0,0.5985866
469.0,469.0,0.5416838
470.0,470.0,0.9212556
471.0,471.0,0.78158635
472.0,472.0,0.5769307
473.0,473.0,0.2232657
474.0,474.0,0.28680298
475.0,475.0,0.05406911
476.0,476.0,0.6291117
477.0,477.0,3.4965364E-12
478.0,478.0,0.19659811
479.0,479.0,0.8314616
480.0,480.0,0.29008874
481.0,481.0,0.54216105
482.0,482.0,0.092641205
483.0,483.0,4.4630848E-5
484.0,484.0,0.2785535
485.0,485.0,0.2998251
486.0,486.0,0.85547
487.0,487.0,2.2135294E-11
488.0,488.0,0.60408443
489.0,489.0,9.9557806E-11
490.0,490.0,2.44329E-11
491.0,491.0,0.4143777
492.0,492.0,0.5858401
493.0,493.0,0.7541321
494.0,494.0,0.7427403
495.0,495.0,0.04050173
496.0,496.0,0.4026703
497.0,497.0,9.049018E-5
498.0,498.0,0.88495433
499.0,499.0,0.16579579
500.0,500.0,0.5086248
501.0,501.0,1.8633287E-6
502.0,502.0,0.34235594
503.0,503.0,5.774159E-12
504.0,504.0,6.430412E-13
505.0,505.0,0.5563091
506.0,506.0,1.16387895E-8
507.0,507.0,0.63583845
508.0,508.0,0.2611444
509.0,509.0,1.2697061E-8
510.0,510.0,0.016948977
511.0,511.0,0.35709673
512.0,512.0,0.5534018
513.0,513.0,0.32228637
514.0,514.0,0.7107663
515.0,515.0,0.9097711
516.0,516.0,0.086819544
517.0,517.0,0.7060974
518.0,518.0,0.34526557
519.0,519.0,4.3639267E-4
520.0,520.0,0.928796
521.0,521.0,0.4856701
522.0,522.0,0.7455445
523.0,523.0,0.566296
524.0,524.0,0.49493435
525.0,525.0,0.6043049
526.0,526.0,7.716269E-4
527.0,527.0,0.31290963
528.0,528.0,0.02377164
529.0,529.0,6.574741E-13
530.0,530.0,0.6010356
531.0,531.0,1.12132525E-14
532.0,532.0,0.4145282
533.0,533.0,2.4213964E-13
534.0,534.0,0.108805865
535.0,535.0,0.4666071
536.0,536.0,0.0013053786
537.0,537.0,0.39809835
538.0,538.0,0.48149854
539.0,539.0,5.646903E-4
540.0,540.0,0.41848648
541.0,541.0,0.61358255
542.0,542.0,0.30481642
543.0,543.0,0.6247184
544.0,544.0,2.315892E-11
545.0,545.0,2.5534574E-11
546.0,546.0,0.36976552
547.0,547.0,0.10520397
548.0,548.0,0.008721924
549.0,549.0,1.6741351E-8
550.0,550.0,1.12803704E-4
551.0,551.0,0.634516
552.0,552.0,0.06990048
553.0,553.0,2.3491205E-7
554.0,554.0,6.3777095E-11
555.0,555.0,1.6538115E-10
556.0,556.0,2.4902302E-13
557.0,557.0,0.49965045
558.0,558.0,0.7906028
559.0,559.0,4.0743532E-4
560.0,560.0,0.67778623
561.0,561.0,1.9364843E-11
562.0,562.0,0.32623622
563.0,563.0,0.22468062
564.0,564.0,9.565665E-6
565.0,565.0,0.5509868
566.0,566.0,0.2582878
567.0,567.0,0.90149426
568.0,568.0,0.018335462
569.0,569.0,0.44136748
570.0,570.0,0.5389137
571.0,571.0,0.7178541
572.0,572.0,0.5647184
573.0,573.0,1.1372647E-10
574.0,574.0,0.23506916
575.0,575.0,0.34988105
576.0,576.0,0.06252221
577.0,577.0,0.0010691902
578.0,578.0,0.89083314
579.0,579.0,0.041170903
580.0,580.0,4.882761E-13
581.0,581.0,0.43772897
582.0,582.0,8.0530735E-6
583.0,583.0,4.147223E-5
584.0,584.0,0.7870207
585.0,585.0,3.3259218E-10
586.0,586.0,0.6769057
587.0,587.0,0.698637
588.0,588.0,0.79305375
589.0,589.0,0.6431108
590.0,590.0,0.28885293
591.0,591.0,0.044988725
592.0,592.0,0.92133456
593.0,593.0,0.23461324
594.0,594.0,8.4631046E-4
595.0,595.0,0.2838757
596.0,596.0,0.2335999
597.0,597.0,0.23075029
598.0,598.0,0.0024443697
599.0,599.0,0.51830864
600.0,600.0,0.010976692
601.0,601.0,2.0572988E-11
602.0,602.0,0.54733837
603.0,603.0,0.2278341
604.0,604.0,0.09985011
605.0,605.0,0.20501824
606.0,606.0,0.47016644
607.0,607.0,0.13152693
608.0,608.0,0.5976912
609.0,609.0,0.0023604245
610.0,610.0,0.3528441
611.0,611.0,1.8843815E-12
612.0,612.0,0.7508292
613.0,613.0,2.6852631E-11
614.0,614.0,1.4419472E-8
615.0,615.0,0.030975347
616.0,616.0,0.0919463
617.0,617.0,5.995722E-9
618.0,618.0,0.49510297
619.0,619.0,5.4577454E-12
620.0,620.0,1.6238824E-4
621.0,621.0,0.61071074
622.0,622.0,0.29987273
623.0,623.0,0.661331
624.0,624.0,0.6422893
625.0,625.0,0.21430768
626.0,626.0,6.909974E-9
627.0,627.0,0.4750918
628.0,628.0,0.11337067
629.0,629.0,0.37042132
630.0,630.0,7.1450845E-11
631.0,631.0,0.7966975
632.0,632.0,0.2722023
633.0,633.0,0.13322996
634.0,634.0,0.033296395
635.0,635.0,0.18318558
636.0,636.0,0.51491064
637.0,637.0,0.7058516
638.0,638.0,0.5027606
639.0,639.0,0.8937171
640.0,640.0,0.48358634
641.0,641.0,0.67103904
642.0,642.0,0.33123836
643.0,643.0,2.6707223E-9
644.0,644.0,0.14752452
645.0,645.0,0.5238484
646.0,646.0,0.5205413
647.0,647.0,2.605183E-5
648.0,648.0,1.13905905E-7
649.0,649.0,0.3524111
650.0,650.0,0.22533062
651.0,651.0,0.02147181
652.0,652.0,1.2284103E-4
653.0,653.0,0.27335837
654.0,654.0,0.29893553
655.0,655.0,0.74231803
656.0,656.0,0.22083303
657.0,657.0,0.23583765
658.0,658.0,3.0243696E-11
659.0,659.0,0.3058402
660.0,660.0,0.38762763
661.0,661.0,0.20403014
662.0,662.0,0.48662594
663.0,663.0,0.61839354
664.0,664.0,0.6223557
665.0,665.0,0.34360397
666.0,666.0,0.3384327
667.0,667.0,0.09488632
668.0,668.0,0.2893985
669.0,669.0,0.44498438
670.0,670.0,6.575851E-13
671.0,671.0,0.8713673
672.0,672.0,0.5826843
673.0,673.0,0.43526664
674.0,674.0,0.6081207
675.0,675.0,0.87339
676.0,676.0,0.11646399
677.0,677.0,0.8059645
678.0,678.0,3.549383E-13
679.0,679.0,0.658049
680.0,680.0,4.1032216E-4
681.0,681.0,0.018319609
682.0,682.0,4.9775327E-4
683.0,683.0,0.6258096
684.0,684.0,0.07858288
685.0,685.0,3.6660818E-4
686.0,686.0,0.25363597
687.0,687.0,0.46800464
688.0,688.0,0.5350557
689.0,689.0,0.0024204652
690.0,690.0,0.3940482
691.0,691.0,2.5204505E-11
692.0,692.0,0.8657203
693.0,693.0,0.6013902
694.0,694.0,0.08210262
695.0,695.0,0.16811731
696.0,696.0,4.453422E-10
697.0,697.0,0.031344507
698.0,698.0,0.18336856
699.0,699.0,0.7841741
700.0,700.0,0.542321
701.0,701.0,0.16185148
702.0,702.0,2.2583882E-7
703.0,703.0,7.500197E-9
704.0,704.0,0.280198
705.0,705.0,0.8595915
706.0,706.0,0.2114572
707.0,707.0,0.2721279
708.0,708.0,3.3664405E-11
709.0,709.0,1.4909197E-7
710.0,710.0,0.44720903
711.0,711.0,0.86245805
712.0,712.0,0.13923278
713.0,713.0,0.8272736
714.0,714.0,0.29946795
715.0,715.0,0.5821319
716.0,716.0,1.2041479E-12
717.0,717.0,0.5823266
718.0,718.0,0.26880154
719.0,719.0,0.69288254
720.0,720.0,5.9630565E-4
721.0,721.0,0.12888154
722.0,722.0,0.6319061
723.0,723.0,0.92199713
724.0,724.0,0.5247301
725.0,725.0,0.0037797587
726.0,726.0,0.32774848
727.0,727.0,0.752581
728.0,728.0,0.6022833
729.0,729.0,0.1499312
730.0,730.0,0.09388091
731.0,731.0,0.6900279
732.0,732.0,0.28774297
733.0,733.0,0.39547402
734.0,734.0,0.7353417
735.0,735.0,0.01723694
736.0,736.0,0.4100281
737.0,737.0,0.012959578
738.0,738.0,1.2978802E-6
739.0,739.0,0.39611167
740.0,740.0,6.440464E-4
741.0,741.0,4.006451E-4
742.0,742.0,4.0326742E-11
743.0,743.0,0.8276968
744.0,744.0,0.8860976
745.0,745.0,0.36795533
746.0,746.0,0.46442398
747.0,747.0,0.25347096
748.0,748.0,3.3104275E-10
749.0,749.0,0.49291772
750.0,750.0,0.11236021
751.0,751.0,0.734516
752.0,752.0,3.8207215E-12
753.0,753.0,0.40647224
754.0,754.0,0.23353063
755.0,755.0,0.0150215225
756.0,756.0,0.076010525
757.0,757.0,0.8513683
758.0,758.0,0.82513434
759.0,759.0,0.6944929
760.0,760.0,0.119324856
761.0,761.0,0.56577706
762.0,762.0,0.5464391
763.0,763.0,0.5607015
764.0,764.0,0.2556921
765.0,765.0,0.13886856
766.0,766.0,0.5665559
767.0,767.0,0.0020013195
768.0,768.0,0.29483163
769.0,769.0,0.5669248
770.0,770.0,4.460876E-13
771.0,771.0,0.846763
772.0,772.0,0.58745325
773.0,773.0,0.22653216
774.0,774.0,0.008181528
775.0,775.0,0.57273275
776.0,776.0,0.30550423
777.0,777.0,0.2533119
778.0,778.0,7.3654626E-8
779.0,779.0,0.15926962
780.0,780.0,0.74122065
781.0,781.0,0.17892613
782.0,782.0,1.4780926E-9
783.0,783.0,1.4180677E-9
784.0,784.0,1.0585996E-5
785.0,785.0,0.28435808
786.0,786.0,3.3389957E-12
787.0,787.0,0.57953036
788.0,788.0,0.20930187
789.0,789.0,1.0069723E-13
790.0,790.0,1.5291768E-11
791.0,791.0,0.12271013
792.0,792.0,0.74962497
793.0,793.0,0.3278374
794.0,794.0,0.2337975
795.0,795.0,0.4139193
796.0,796.0,0.14039843
797.0,797.0,0.23573492
798.0,798.0,0.52520955
799.0,799.0,1.1663703E-4
800.0,800.0,2.419065E-12
801.0,801.0,0.68162274
802.0,802.0,0.6887262
803.0,803.0,0.8990367
804.0,804.0,0.5809565
805.0,805.0,1.6679956E-5
806.0,806.0,0.47419178
807.0,807.0,0.101232916
808.0,808.0,0.66068107
809.0,809.0,0.20831577
810.0,810.0,0.7679724
811.0,811.0,2.701264E-4
812.0,812.0,0.44282532
813.0,813.0,2.330358E-13
814.0,814.0,4.6511794E-11
815.0,815.0,0.4200891
816.0,816.0,0.71181905
817.0,817.0,5.699667E-7
818.0,818.0,0.67732054
819.0,819.0,0.7015618
820.0,820.0,2.0975E-11
821.0,821.0,0.32513
822.0,822.0,7.0268236E-12
823.0,823.0,0.20530008
824.0,824.0,0.9170509
825.0,825.0,0.91087484
826.0,826.0,0.424214
827.0,827.0,0.21182235
828.0,828.0,0.4626778
829.0,829.0,0.64302194
830.0,830.0,0.7703547
831.0,831.0,0.2890999
832.0,832.0,0.7750198
833.0,833.0,0.23755194
834.0,834.0,9.191534E-9
835.0,835.0,0.45791298
836.0,836.0,0.5887877
837.0,837.0,1.1308872E-6
838.0,838.0,0.8491783
839.0,839.0,0.50104874
840.0,840.0,0.057784174
841.0,841.0,2.6010268E-5
842.0,842.0,0.79490334
843.0,843.0,0.4398928
844.0,844.0,1.0268706E-7
845.0,845.0,0.63050467
846.0,846.0,0.6077698
847.0,847.0,0.35700336
848.0,848.0,0.042536937
849.0,849.0,2.3810398E-11
850.0,850.0,0.26611048
851.0,851.0,0.28921738
852.0,852.0,0.044093918
853.0,853.0,0.45180827
854.0,854.0,0.2711107
855.0,855.0,0.51353985
856.0,856.0,2.1871394E-14
857.0,857.0,0.24327488
858.0,858.0,0.22958614
859.0,859.0,0.8671019
860.0,860.0,0.1385927
861.0,861.0,7.539791E-11
862.0,862.0,0.23864631
863.0,863.0,0.5414393
864.0,864.0,1.3485435E-11
865.0,865.0,0.24009186
866.0,866.0,0.08678011
867.0,867.0,0.31457195
868.0,868.0,0.67392987
869.0,869.0,2.4229618E-11
870.0,870.0,0.3384919
871.0,871.0,0.30301595
872.0,872.0,0.2045877
873.0,873.0,0.34280735
874.0,874.0,0.2311063
875.0,875.0,0.002597646
876.0,876.0,0.6919198
877.0,877.0,0.49125057
878.0,878.0,0.2691501
879.0,879.0,8.39262E-12
880.0,880.0,0.079696015
881.0,881.0,0.41211772
882.0,882.0,0.13690054
883.0,883.0,0.4459586
884.0,884.0,1.2212453E-13
885.0,885.0,0.15279604
886.0,886.0,1.3039288E-8
887.0,887.0,0.65240914
888.0,888.0,0.6844178
889.0,889.0,0.37030026
890.0,890.0,3.982148E-12
891.0,891.0,1.3781831E-10
892.0,892.0,0.0129019385
893.0,893.0,0.09370319
894.0,894.0,7.2308826E-11
895.0,895.0,0.71070063
896.0,896.0,0.68553394
897.0,897.0,5.4349414E-11
898.0,898.0,0.8034684
899.0,899.0,0.5795196
900.0,900.0,0.6268716
901.0,901.0,0.017068427
902.0,902.0,0.28236154
903.0,903.0,0.72625047
904.0,904.0,0.35867742
905.0,905.0,0.87202036
906.0,906.0,8.8137045E-4
907.0,907.0,0.58940125
908.0,908.0,0.014433828
909.0,909.0,0.260709
910.0,910.0,0.04638688
911.0,911.0,0.32637906
912.0,912.0,0.32120982
913.0,913.0,0.84970725
914.0,914.0,0.21150051
915.0,915.0,0.6606649
916.0,916.0,0.22273913
917.0,917.0,0.33211735
918.0,918.0,0.5732769
919.0,919.0,9.6885033E-4
920.0,920.0,0.67618185
921.0,921.0,0.53447706
922.0,922.0,0.28661466
923.0,923.0,3.9391558E-5
924.0,924.0,0.008111146
925.0,925.0,0.304831
926.0,926.0,0.59219307
927.0,927.0,0.1682925
928.0,928.0,0.25404865
929.0,929.0,2.4954039E-11
930.0,930.0,0.34616753
931.0,931.0,0.43959364
932.0,932.0,0.47882915
933.0,933.0,0.46149266
934.0,934.0,2.0138946E-10
935.0,935.0,0.8252288
936.0,936.0,6.3967926E-4
937.0,937.0,0.68002224
938.0,938.0,0.38658485
939.0,939.0,0.8949279
940.0,940.0,0.70819736
941.0,941.0,0.8610125
942.0,942.0,0.30694214
943.0,943.0,0.7704648
944.0,944.0,0.05103529
945.0,945.0,0.56349695
946.0,946.0,0.60608584
947.0,947.0,0.8932506
948.0,948.0,0.3497117
949.0,949.0,0.36515862
950.0,950.0,0.001413308
951.0,951.0,0.88191605
952.0,952.0,0.3003339
953.0,953.0,0.6168762
954.0,954.0,0.002912385
955.0,955.0,0.23504232
956.0,956.0,0.0011665912
957.0,957.0,0.21854718
958.0,958.0,0.22829655
