variable,x,y
e06.PHO.min,-0.19556269619970407,0.6033238768577576
e06.PHO.min,-0.1908689274909091,0.6033238768577576
e06.PHO.min,-0.18617515878211416,0.6033238768577576
e06.PHO.min,-0.1814813900733192,0.6033238768577576
e06.PHO.min,-0.17678762136452422,0.6033238768577576
e06.PHO.min,-0.17209385265572927,0.6033238768577576
e06.PHO.min,-0.1674000839469343,0.6033238768577576
e06.PHO.min,-0.16270631523813936,0.6033238768577576
e06.PHO.min,-0.15801254652934438,0.6033238768577576
e06.PHO.min,-0.15331877782054942,0.6033238768577576
e06.PHO.min,-0.14862500911175447,0.6033238768577576
e06.PHO.min,-0.14393124040295951,0.6033238768577576
e06.PHO.min,-0.13923747169416456,0.6033238768577576
e06.PHO.min,-0.1345437029853696,0.6033238768577576
e06.PHO.min,-0.12984993427657465,0.6033238768577576
e06.PHO.min,-0.1251561655677797,0.6033238768577576
e06.PHO.min,-0.12046239685898472,0.6033238768577576
e06.PHO.min,-0.11576862815018976,0.6033238768577576
e06.PHO.min,-0.1110748594413948,0.6033238768577576
e06.PHO.min,-0.10638109073259985,0.6033238768577576
e06.PHO.min,-0.10168732202380489,0.6033238768577576
e06.PHO.min,-0.09699355331500992,0.6033238768577576
e06.PHO.min,-0.09229978460621498,0.6033238768577576
e06.PHO.min,-0.08760601589742001,0.6033238768577576
e06.PHO.min,-0.08291224718862505,0.6033238768577576
e06.PHO.min,-0.07821847847983009,0.6033238768577576
e06.PHO.min,-0.07352470977103512,0.6033238768577576
e06.PHO.min,-0.06883094106224016,0.6033238768577576
e06.PHO.min,-0.06413717235344524,0.6033238768577576
e06.PHO.min,-0.059443403644650256,0.6033238768577576
e06.PHO.min,-0.0547496349358553,0.6033238768577576
e06.PHO.min,-0.05005586622706032,0.6033238768577576
e06.PHO.min,-0.045362097518265365,0.6033238768577576
e06.PHO.min,-0.04066832880947044,0.6033238768577576
e06.PHO.min,-0.03597456010067546,0.6033238768577576
e06.PHO.min,-0.0312807913918805,0.6033238768577576
e06.PHO.min,-0.02658702268308552,0.6033238768577576
e06.PHO.min,-0.021893253974290566,0.6033238768577576
e06.PHO.min,-0.01719948526549564,0.6033238768577576
e06.PHO.min,-0.012505716556700658,0.6033238768577576
e06.PHO.min,-0.007811947847905704,0.6033238768577576
e06.PHO.min,-0.0031181791391107494,0.6033238768577576
e06.PHO.min,0.0015755895696842326,0.6039419770240784
e06.PHO.min,0.006269358278479159,0.6057783365249634
e06.PHO.min,0.010963126987274113,0.6075873970985413
e06.PHO.min,0.015656895696069095,0.6093692183494568
e06.PHO.min,0.02035066440486405,0.6111236810684204
e06.PHO.min,0.02504443311365903,0.6128507852554321
e06.PHO.min,0.029738201822453958,0.6145504117012024
e06.PHO.min,0.03443197053124891,0.6162225008010864
e06.PHO.min,0.039125739240043894,0.6178670525550842
e06.PHO.min,0.04381950794883885,0.6194839477539062
e06.PHO.min,0.04851327665763383,0.6210732460021973
e06.PHO.min,0.05320704536642876,0.6226348280906677
e06.PHO.min,0.05790081407522374,0.6241686940193176
e06.PHO.min,0.06259458278401869,0.6256747841835022
e06.PHO.min,0.06728835149281359,0.6271530985832214
e06.PHO.min,0.0719821202016086,0.6286035776138306
e06.PHO.min,0.07667588891040356,0.6300261616706848
e06.PHO.min,0.08136965761919851,0.631420910358429
e06.PHO.min,0.08606342632799346,0.632787823677063
e06.PHO.min,0.09075719503678842,0.6341267228126526
e06.PHO.min,0.09545096374558343,0.6354377865791321
e06.PHO.min,0.10014473245437838,0.6367208361625671
e06.PHO.min,0.10483850116317334,0.6379759311676025
e06.PHO.min,0.10953226987196829,0.6392030715942383
e06.PHO.min,0.11422603858076319,0.6404022574424744
e06.PHO.min,0.1189198072895582,0.641573429107666
e06.PHO.min,0.12361357599835315,0.642716646194458
e06.PHO.min,0.1283073447071481,0.6438318490982056
e06.PHO.min,0.13300111341594306,0.6449190378189087
e06.PHO.min,0.13769488212473802,0.6459782123565674
e06.PHO.min,0.14238865083353303,0.6470094323158264
e06.PHO.min,0.14708241954232798,0.648012638092041
e06.PHO.min,0.15177618825112293,0.648987889289856
e06.PHO.min,0.1564699569599179,0.6499350666999817
e06.PHO.min,0.1611637256687128,0.6508543491363525
e06.PHO.min,0.16585749437750774,0.6517455577850342
e06.PHO.min,0.17055126308630275,0.6526088118553162
e06.PHO.min,0.1752450317950977,0.6534441113471985
e06.PHO.min,0.17993880050389266,0.6542514562606812
e06.PHO.min,0.18463256921268761,0.6550308465957642
e06.PHO.min,0.18932633792148257,0.6557822227478027
e06.PHO.min,0.19402010663027758,0.6565057039260864
e06.PHO.min,0.19871387533907253,0.6572012305259705
e06.PHO.min,0.2034076440478675,0.6578688621520996
e06.PHO.min,0.20810141275666239,0.6585085391998291
e06.PHO.min,0.21279518146545734,0.6591203212738037
e06.PHO.min,0.2174889501742523,0.6597042083740234
e06.PHO.min,0.2221827188830473,0.6602602005004883
