variable,x,y
e08.SST.max,-4.778500771522522,3.677522730782812E-10
e08.SST.max,-4.693658017730712,3.677522730782812E-10
e08.SST.max,-4.6088152639389035,3.677522730782812E-10
e08.SST.max,-4.523972510147094,3.677522730782812E-10
e08.SST.max,-4.439129756355285,3.677522730782812E-10
e08.SST.max,-4.354287002563476,3.677522730782812E-10
e08.SST.max,-4.269444248771667,3.677522730782812E-10
e08.SST.max,-4.184601494979858,3.677522730782812E-10
e08.SST.max,-4.099758741188049,3.677522730782812E-10
e08.SST.max,-4.01491598739624,3.677522730782812E-10
e08.SST.max,-3.930073233604431,3.677522730782812E-10
e08.SST.max,-3.8452304798126216,3.677522730782812E-10
e08.SST.max,-3.7603877260208125,3.677522730782812E-10
e08.SST.max,-3.6755449722290034,3.677522730782812E-10
e08.SST.max,-3.5907022184371944,3.677522730782812E-10
e08.SST.max,-3.5058594646453853,3.677522730782812E-10
e08.SST.max,-3.4210167108535763,3.677522730782812E-10
e08.SST.max,-3.3361739570617672,3.677522730782812E-10
e08.SST.max,-3.251331203269958,3.677522730782812E-10
e08.SST.max,-3.166488449478149,3.677522730782812E-10
e08.SST.max,-3.08164569568634,3.677522730782812E-10
e08.SST.max,-2.996802941894531,3.677522730782812E-10
e08.SST.max,-2.9119601881027215,3.677522730782812E-10
e08.SST.max,-2.827117434310913,3.677522730782812E-10
e08.SST.max,-2.7422746805191034,3.677522730782812E-10
e08.SST.max,-2.657431926727295,3.677522730782812E-10
e08.SST.max,-2.5725891729354853,3.677522730782812E-10
e08.SST.max,-2.4877464191436762,3.677522730782812E-10
e08.SST.max,-2.402903665351867,3.677522730782812E-10
e08.SST.max,-2.3180609115600577,3.677522730782812E-10
e08.SST.max,-2.233218157768249,3.677522730782812E-10
e08.SST.max,-2.14837540397644,3.677522730782812E-10
e08.SST.max,-2.063532650184631,3.677522730782812E-10
e08.SST.max,-1.9786898963928214,3.677522730782812E-10
e08.SST.max,-1.8938471426010124,3.677522730782812E-10
e08.SST.max,-1.8090043888092038,3.677522730782812E-10
e08.SST.max,-1.7241616350173947,3.677522730782812E-10
e08.SST.max,-1.6393188812255852,3.677522730782812E-10
e08.SST.max,-1.5544761274337762,3.677522730782812E-10
e08.SST.max,-1.4696333736419671,3.677522730782812E-10
e08.SST.max,-1.3847906198501585,3.677522730782812E-10
e08.SST.max,-1.299947866058349,3.677522730782812E-10
e08.SST.max,-1.21510511226654,3.873319442959655E-10
e08.SST.max,-1.1302623584747309,4.52393011940444E-10
e08.SST.max,-1.0454196046829218,5.281067805285034E-10
e08.SST.max,-0.9605768508911123,6.16170447997888E-10
e08.SST.max,-0.8757340970993037,7.185436690093638E-10
e08.SST.max,-0.7908913433074947,8.374884119533021E-10
e08.SST.max,-0.7060485895156852,9.756131458260597E-10
e08.SST.max,-0.6212058357238766,1.1359254648013462E-9
e08.SST.max,-0.5363630819320679,1.3218895977828993E-9
e08.SST.max,-0.45152032814025755,1.537495464276617E-9
e08.SST.max,-0.36667757434844894,1.7873339475116268E-9
e08.SST.max,-0.28183482055663944,2.0766861563714656E-9
e08.SST.max,-0.19699206676483083,2.4116220131986665E-9
e08.SST.max,-0.11214931297302222,2.7991160500562273E-9
e08.SST.max,-0.02730655918121272,3.2465738986076076E-9
e08.SST.max,0.05753619461059589,3.764643707881987E-9
e08.SST.max,0.14237894840240628,4.36310232387882E-9
e08.SST.max,0.2272217021942149,5.053590879100511E-9
e08.SST.max,0.3120644559860235,5.85029846789098E-9
e08.SST.max,0.396907209777833,6.769072857792935E-9
e08.SST.max,0.4817499635696416,7.828051096225863E-9
e08.SST.max,0.5665927173614511,9.047973037468182E-9
e08.SST.max,0.6514354711532597,1.0452550824879836E-8
e08.SST.max,0.7362782249450683,1.2068866794834321E-8
e08.SST.max,0.8211209787368787,1.3927845543548756E-8
e08.SST.max,0.9059637325286873,1.6064774399637827E-8
e08.SST.max,0.9908064863204968,1.8519898503654986E-8
e08.SST.max,1.0756492401123054,2.1339086941907226E-8
e08.SST.max,1.160491993904114,2.4574589474468667E-8
e08.SST.max,1.2453347476959236,2.828590162096134E-8
e08.SST.max,1.3301775014877322,3.254071145875059E-8
e08.SST.max,1.4150202552795417,3.741599030604448E-8
e08.SST.max,1.4998630090713512,4.299923972439501E-8
e08.SST.max,1.5847057628631598,4.9389822009970885E-8
e08.SST.max,1.6695485166549693,5.670058200735184E-8
e08.SST.max,1.754391270446778,6.505950977953034E-8
e08.SST.max,1.8392340242385874,7.461175499656747E-8
e08.SST.max,1.924076778030396,8.552184738164215E-8
e08.SST.max,2.0089195318222046,9.79760699237886E-8
e08.SST.max,2.093762285614015,1.1218541828839079E-7
e08.SST.max,2.1786050394058236,1.283884358826981E-7
e08.SST.max,2.263447793197633,1.468549584160428E-7
e08.SST.max,2.3482905469894417,1.6788992240890366E-7
e08.SST.max,2.4331333007812512,1.9183772792530362E-7
e08.SST.max,2.51797605457306,2.1908695657657518E-7
e08.SST.max,2.6028188083648685,2.5007614112837473E-7
e08.SST.max,2.687661562156678,2.852997909030819E-7
e08.SST.max,2.7725043159484875,3.253147156101477E-7
e08.SST.max,2.857347069740297,3.7074835290695773E-7
e08.SST.max,2.9421898235321056,4.2230686858601985E-7
e08.SST.max,3.027032577323914,4.807841946785629E-7
e08.SST.max,3.1118753311157237,5.470731707646337E-7
e08.SST.max,3.1967180849075323,6.221770263437065E-7
e08.SST.max,3.281560838699342,7.072222274473461E-7
e08.SST.max,3.3664035924911513,8.034723464334093E-7
e08.SST.max,3.451246346282961,9.123452286985412E-7
e08.SST.max,3.5360891000747685,1.0354303867643466E-6
e08.SST.max,3.620931853866578,1.1745072470148443E-6
e08.SST.max,3.7057746076583857,1.3315691376192262E-6
e08.SST.max,3.790617361450197,1.5088469353941036E-6
e08.SST.max,3.8754601152420065,1.7088333379433607E-6
e08.SST.max,3.9603028690338142,1.9343162875884445E-6
e08.SST.max,4.045145622825624,2.1884090983803617E-6
e08.SST.max,4.1299883766174315,2.474587518008775E-6
