variable,x,y
e08.SST.max,-4.778500771522522,5.135891711915974E-13
e08.SST.max,-4.693658017730712,5.135891711915974E-13
e08.SST.max,-4.6088152639389035,5.135891711915974E-13
e08.SST.max,-4.523972510147094,5.135891711915974E-13
e08.SST.max,-4.439129756355285,5.135891711915974E-13
e08.SST.max,-4.354287002563476,5.135891711915974E-13
e08.SST.max,-4.269444248771667,5.135891711915974E-13
e08.SST.max,-4.184601494979858,5.135891711915974E-13
e08.SST.max,-4.099758741188049,5.135891711915974E-13
e08.SST.max,-4.01491598739624,5.135891711915974E-13
e08.SST.max,-3.930073233604431,5.135891711915974E-13
e08.SST.max,-3.8452304798126216,5.135891711915974E-13
e08.SST.max,-3.7603877260208125,5.135891711915974E-13
e08.SST.max,-3.6755449722290034,5.135891711915974E-13
e08.SST.max,-3.5907022184371944,5.135891711915974E-13
e08.SST.max,-3.5058594646453853,5.135891711915974E-13
e08.SST.max,-3.4210167108535763,5.135891711915974E-13
e08.SST.max,-3.3361739570617672,5.135891711915974E-13
e08.SST.max,-3.251331203269958,5.135891711915974E-13
e08.SST.max,-3.166488449478149,5.135891711915974E-13
e08.SST.max,-3.08164569568634,5.135891711915974E-13
e08.SST.max,-2.996802941894531,5.135891711915974E-13
e08.SST.max,-2.9119601881027215,5.135891711915974E-13
e08.SST.max,-2.827117434310913,5.135891711915974E-13
e08.SST.max,-2.7422746805191034,5.135891711915974E-13
e08.SST.max,-2.657431926727295,5.135891711915974E-13
e08.SST.max,-2.5725891729354853,5.135891711915974E-13
e08.SST.max,-2.4877464191436762,5.135891711915974E-13
e08.SST.max,-2.402903665351867,5.135891711915974E-13
e08.SST.max,-2.3180609115600577,5.135891711915974E-13
e08.SST.max,-2.233218157768249,5.135891711915974E-13
e08.SST.max,-2.14837540397644,5.135891711915974E-13
e08.SST.max,-2.063532650184631,5.135891711915974E-13
e08.SST.max,-1.9786898963928214,5.135891711915974E-13
e08.SST.max,-1.8938471426010124,5.135891711915974E-13
e08.SST.max,-1.8090043888092038,5.135891711915974E-13
e08.SST.max,-1.7241616350173947,5.135891711915974E-13
e08.SST.max,-1.6393188812255852,5.135891711915974E-13
e08.SST.max,-1.5544761274337762,5.135891711915974E-13
e08.SST.max,-1.4696333736419671,5.135891711915974E-13
e08.SST.max,-1.3847906198501585,5.135891711915974E-13
e08.SST.max,-1.299947866058349,5.135891711915974E-13
e08.SST.max,-1.21510511226654,5.522249324485529E-13
e08.SST.max,-1.1302623584747309,6.860068069158842E-13
e08.SST.max,-1.0454196046829218,8.515410598874951E-13
e08.SST.max,-0.9605768508911123,1.0561551633259114E-12
e08.SST.max,-0.8757340970993037,1.308841923730597E-12
e08.SST.max,-0.7908913433074947,1.6207035713478035E-12
e08.SST.max,-0.7060485895156852,2.0051738047754952E-12
e08.SST.max,-0.6212058357238766,2.4789059693830495E-12
e08.SST.max,-0.5363630819320679,3.0621061242186443E-12
e08.SST.max,-0.45152032814025755,3.779310198126495E-12
e08.SST.max,-0.36667757434844894,4.66082727967887E-12
e08.SST.max,-0.28183482055663944,5.743294728688397E-12
e08.SST.max,-0.19699206676483083,7.071454533047472E-12
e08.SST.max,-0.11214931297302222,8.699485576357802E-12
e08.SST.max,-0.02730655918121272,1.069067057102302E-11
e08.SST.max,0.05753619461059589,1.3132717135988514E-11
e08.SST.max,0.14237894840240628,1.6119328094532648E-11
e08.SST.max,0.2272217021942149,1.9766188685821362E-11
e08.SST.max,0.3120644559860235,2.4218516081475627E-11
e08.SST.max,0.396907209777833,2.964950507333697E-11
e08.SST.max,0.4817499635696416,3.6268876790757076E-11
e08.SST.max,0.5665927173614511,4.4330095150257876E-11
e08.SST.max,0.6514354711532597,5.4138915572821134E-11
e08.SST.max,0.7362782249450683,6.606437619183225E-11
e08.SST.max,0.8211209787368787,8.055123235095607E-11
e08.SST.max,0.9059637325286873,9.81349446149693E-11
e08.SST.max,0.9908064863204968,1.1945988642736438E-10
e08.SST.max,1.0756492401123054,1.4530054937011982E-10
e08.SST.max,1.160491993904114,1.7658718931556905E-10
e08.SST.max,1.2453347476959236,2.1443613551497265E-10
e08.SST.max,1.3301775014877322,2.6018576182451625E-10
e08.SST.max,1.4150202552795417,3.154392302917586E-10
e08.SST.max,1.4998630090713512,3.8211578345936914E-10
e08.SST.max,1.5847057628631598,4.625098082300383E-10
e08.SST.max,1.6695485166549693,5.593631113853803E-10
e08.SST.max,1.754391270446778,6.759484083573852E-10
e08.SST.max,1.8392340242385874,8.161686881891228E-10
e08.SST.max,1.924076778030396,9.8467567433147E-10
e08.SST.max,2.0089195318222046,1.187006937186652E-9
e08.SST.max,2.093762285614015,1.4297507622273997E-9
e08.SST.max,2.1786050394058236,1.7207349989334375E-9
e08.SST.max,2.263447793197633,2.069257210024489E-9
e08.SST.max,2.3482905469894417,2.486347128183297E-9
e08.SST.max,2.4331333007812512,2.9850808491715952E-9
