variable,x,y
e09.SST.min,-5.04559371471405,0.0027622224297374487
e09.SST.min,-4.970199712371826,0.0027622224297374487
e09.SST.min,-4.894805710029602,0.0027622224297374487
e09.SST.min,-4.819411707687378,0.0027622224297374487
e09.SST.min,-4.744017705345153,0.0027622224297374487
e09.SST.min,-4.668623703002929,0.0027622224297374487
e09.SST.min,-4.5932297006607055,0.0027622224297374487
e09.SST.min,-4.517835698318481,0.0027622224297374487
e09.SST.min,-4.442441695976257,0.0027622224297374487
e09.SST.min,-4.367047693634033,0.0027622224297374487
e09.SST.min,-4.291653691291809,0.0027622224297374487
e09.SST.min,-4.2162596889495845,0.0027622224297374487
e09.SST.min,-4.14086568660736,0.0027622224297374487
e09.SST.min,-4.065471684265137,0.0027622224297374487
e09.SST.min,-3.9900776819229122,0.0027622224297374487
e09.SST.min,-3.914683679580688,0.0027622224297374487
e09.SST.min,-3.839289677238464,0.0027622224297374487
e09.SST.min,-3.76389567489624,0.0027622224297374487
e09.SST.min,-3.6885016725540156,0.0027622224297374487
e09.SST.min,-3.6131076702117912,0.0027622224297374487
e09.SST.min,-3.5377136678695678,0.0027622224297374487
e09.SST.min,-3.4623196655273434,0.0027622224297374487
e09.SST.min,-3.386925663185119,0.0027622224297374487
e09.SST.min,-3.311531660842895,0.0027622224297374487
e09.SST.min,-3.236137658500671,0.0027622224297374487
e09.SST.min,-3.1607436561584468,0.0027622224297374487
e09.SST.min,-3.0853496538162224,0.0027622224297374487
e09.SST.min,-3.0099556514739985,0.0027622224297374487
e09.SST.min,-2.934561649131774,0.0027622224297374487
e09.SST.min,-2.85916764678955,0.0027622224297374487
e09.SST.min,-2.7837736444473262,0.0027622224297374487
e09.SST.min,-2.7083796421051023,0.0027622224297374487
e09.SST.min,-2.632985639762878,0.0027622224297374487
e09.SST.min,-2.5575916374206535,0.0027622224297374487
e09.SST.min,-2.4821976350784296,0.0027622224297374487
e09.SST.min,-2.4068036327362057,0.0027622224297374487
e09.SST.min,-2.3314096303939813,0.0027622224297374487
e09.SST.min,-2.2560156280517574,0.0027622224297374487
e09.SST.min,-2.180621625709533,0.0027622224297374487
e09.SST.min,-2.105227623367309,0.0027622224297374487
e09.SST.min,-2.029833621025085,0.0027622224297374487
e09.SST.min,-1.9544396186828608,0.0027622224297374487
e09.SST.min,-1.8790456163406368,0.0028326050378382206
e09.SST.min,-1.8036516139984125,0.0030537766870111227
e09.SST.min,-1.728257611656188,0.0032907268032431602
e09.SST.min,-1.6528636093139641,0.0035444560926407576
e09.SST.min,-1.5774696069717402,0.00381601694971323
e09.SST.min,-1.5020756046295163,0.004106517415493727
e09.SST.min,-1.426681602287292,0.004417122341692448
e09.SST.min,-1.3512875999450675,0.004749057348817587
e09.SST.min,-1.2758935976028436,0.0051036071963608265
e09.SST.min,-1.2004995952606197,0.005482120905071497
e09.SST.min,-1.1251055929183953,0.005886014085263014
e09.SST.min,-1.0497115905761714,0.006316767539829016
e09.SST.min,-0.974317588233947,0.006775932386517525
e09.SST.min,-0.8989235858917235,0.007265131454914808
e09.SST.min,-0.8235295835494982,0.0077860597521066666
e09.SST.min,-0.7481355812072747,0.008340487256646156
e09.SST.min,-0.6727415788650504,0.008930261246860027
e09.SST.min,-0.597347576522826,0.00955730676651001
e09.SST.min,-0.5219535741806025,0.010223627090454102
e09.SST.min,-0.44655957183837813,0.010931308381259441
e09.SST.min,-0.37116556949615465,0.011682518757879734
e09.SST.min,-0.2957715671539294,0.0124795101583004
e09.SST.min,-0.2203775648117059,0.01332461554557085
e09.SST.min,-0.1449835624694824,0.01422025728970766
e09.SST.min,-0.06958956012725714,0.015168939717113972
e09.SST.min,0.005804442214966343,0.01617325283586979
e09.SST.min,0.08119844455719072,0.017235876992344856
e09.SST.min,0.1565924468994151,0.01835956983268261
e09.SST.min,0.23198644924163858,0.019547177478671074
e09.SST.min,0.30738045158386296,0.020801633596420288
e09.SST.min,0.38277445392608733,0.02212595008313656
e09.SST.min,0.4581684562683117,0.02352321706712246
e09.SST.min,0.5335624586105352,0.02499660849571228
e09.SST.min,0.6089564609527596,0.02654937095940113
e09.SST.min,0.684350463294984,0.02818482741713524
e09.SST.min,0.7597444656372074,0.029906366020441055
e09.SST.min,0.8351384679794318,0.0317174457013607
e09.SST.min,0.9105324703216562,0.03362158313393593
e09.SST.min,0.9859264726638797,0.035622354596853256
e09.SST.min,1.061320475006104,0.03772338479757309
e09.SST.min,1.1367144773483284,0.03992834687232971
e09.SST.min,1.2121084796905528,0.04224094748497009
e09.SST.min,1.2875024820327763,0.04466492682695389
e09.SST.min,1.3628964843750015,0.047204043716192245
e09.SST.min,1.438290486717225,0.0498620867729187
e09.SST.min,1.5136844890594485,0.0526428297162056
e09.SST.min,1.5890784914016738,0.05555005371570587
e09.SST.min,1.6644724937438973,0.05858751758933067
e09.SST.min,1.7398664960861216,0.061758968979120255
e09.SST.min,1.815260498428346,0.06506810337305069
e09.SST.min,1.8906545007705695,0.06851856410503387
e09.SST.min,1.9660485031127939,0.07211394608020782
e09.SST.min,2.0414425054550174,0.0758577510714531
e09.SST.min,2.1168365077972426,0.07975342124700546
e09.SST.min,2.192230510139466,0.08380424231290817
e09.SST.min,2.2676245124816896,0.08801344037055969
e09.SST.min,2.343018514823915,0.09238404035568237
e09.SST.min,2.4184125171661384,0.0969189703464508
e09.SST.min,2.4938065195083627,0.10162097960710526
e09.SST.min,2.569200521850587,0.10649260133504868
e09.SST.min,2.6445945241928106,0.11153619736433029
e09.SST.min,2.719988526535035,0.11675393581390381
e09.SST.min,2.7953825288772594,0.12214767932891846
e09.SST.min,2.8707765312194837,0.12771910429000854
e09.SST.min,2.946170533561707,0.1334696263074875
e09.SST.min,3.0215645359039307,0.13940028846263885
e09.SST.min,3.096958538246156,0.14551196992397308
e09.SST.min,3.1723525405883795,0.1518050879240036
e09.SST.min,3.247746542930603,0.15827985107898712
e09.SST.min,3.323140545272828,0.1649360954761505
e09.SST.min,3.3985345476150535,0.1717732548713684
e09.SST.min,3.473928549957277,0.17879043519496918
e09.SST.min,3.5493225522995004,0.18598638474941254
e09.SST.min,3.624716554641724,0.1933593899011612
e09.SST.min,3.700110556983949,0.20090743899345398
e09.SST.min,3.7755045593261727,0.20862799882888794
e09.SST.min,3.850898561668398,0.21651823818683624
e09.SST.min,3.9262925640106214,0.22457486391067505
e09.SST.min,4.001686566352845,0.2327941209077835
e09.SST.min,4.07708056869507,0.2411719560623169
e09.SST.min,4.152474571037294,0.24970373511314392
e09.SST.min,4.227868573379517,0.2583846151828766
e09.SST.min,4.303262575721741,0.26720917224884033
e09.SST.min,4.378656578063966,0.27617159485816956
e09.SST.min,4.454050580406191,0.28526586294174194
e09.SST.min,4.529444582748415,0.2944853901863098
e09.SST.min,4.604838585090638,0.30382320284843445
e09.SST.min,4.680232587432862,0.3132722079753876
e09.SST.min,4.755626589775085,0.32282474637031555
e09.SST.min,4.831020592117312,0.33247286081314087
e09.SST.min,4.906414594459536,0.34220853447914124
e09.SST.min,4.981808596801759,0.3520232141017914
e09.SST.min,5.057202599143983,0.3619082272052765
e09.SST.min,5.132596601486206,0.37185460329055786
e09.SST.min,5.207990603828431,0.381853312253952
e09.SST.min,5.283384606170655,0.391895055770874
e09.SST.min,5.35877860851288,0.40197035670280457
e09.SST.min,5.434172610855104,0.41206979751586914
e09.SST.min,5.509566613197327,0.4221837520599365
e09.SST.min,5.584960615539552,0.4323025047779083
e09.SST.min,5.660354617881776,0.44241654872894287
e09.SST.min,5.735748620223999,0.4525161683559418
e09.SST.min,5.811142622566225,0.4625917375087738
