variable,x,y
e08.SST.max,-4.778500771522522,1.3916645613676337E-12
e08.SST.max,-4.693658017730712,1.3916645613676337E-12
e08.SST.max,-4.6088152639389035,1.3916645613676337E-12
e08.SST.max,-4.523972510147094,1.3916645613676337E-12
e08.SST.max,-4.439129756355285,1.3916645613676337E-12
e08.SST.max,-4.354287002563476,1.3916645613676337E-12
e08.SST.max,-4.269444248771667,1.3916645613676337E-12
e08.SST.max,-4.184601494979858,1.3916645613676337E-12
e08.SST.max,-4.099758741188049,1.3916645613676337E-12
e08.SST.max,-4.01491598739624,1.3916645613676337E-12
e08.SST.max,-3.930073233604431,1.3916645613676337E-12
e08.SST.max,-3.8452304798126216,1.3916645613676337E-12
e08.SST.max,-3.7603877260208125,1.3916645613676337E-12
e08.SST.max,-3.6755449722290034,1.3916645613676337E-12
e08.SST.max,-3.5907022184371944,1.3916645613676337E-12
e08.SST.max,-3.5058594646453853,1.3916645613676337E-12
e08.SST.max,-3.4210167108535763,1.3916645613676337E-12
e08.SST.max,-3.3361739570617672,1.3916645613676337E-12
e08.SST.max,-3.251331203269958,1.3916645613676337E-12
e08.SST.max,-3.166488449478149,1.3916645613676337E-12
e08.SST.max,-3.08164569568634,1.3916645613676337E-12
e08.SST.max,-2.996802941894531,1.3916645613676337E-12
e08.SST.max,-2.9119601881027215,1.3916645613676337E-12
e08.SST.max,-2.827117434310913,1.3916645613676337E-12
e08.SST.max,-2.7422746805191034,1.3916645613676337E-12
e08.SST.max,-2.657431926727295,1.3916645613676337E-12
e08.SST.max,-2.5725891729354853,1.3916645613676337E-12
e08.SST.max,-2.4877464191436762,1.3916645613676337E-12
e08.SST.max,-2.402903665351867,1.3916645613676337E-12
e08.SST.max,-2.3180609115600577,1.3916645613676337E-12
e08.SST.max,-2.233218157768249,1.3916645613676337E-12
e08.SST.max,-2.14837540397644,1.3916645613676337E-12
e08.SST.max,-2.063532650184631,1.3916645613676337E-12
e08.SST.max,-1.9786898963928214,1.3916645613676337E-12
e08.SST.max,-1.8938471426010124,1.3916645613676337E-12
e08.SST.max,-1.8090043888092038,1.3916645613676337E-12
e08.SST.max,-1.7241616350173947,1.3916645613676337E-12
e08.SST.max,-1.6393188812255852,1.3916645613676337E-12
e08.SST.max,-1.5544761274337762,1.3916645613676337E-12
e08.SST.max,-1.4696333736419671,1.3916645613676337E-12
e08.SST.max,-1.3847906198501585,1.3916645613676337E-12
e08.SST.max,-1.299947866058349,1.3916645613676337E-12
e08.SST.max,-1.21510511226654,1.493583035028223E-12
e08.SST.max,-1.1302623584747309,1.844968622322085E-12
e08.SST.max,-1.0454196046829218,2.277289468111121E-12
e08.SST.max,-0.9605768508911123,2.8085311853942585E-12
e08.SST.max,-0.8757340970993037,3.4611202792689255E-12
e08.SST.max,-0.7908913433074947,4.2618131246285884E-12
e08.SST.max,-0.7060485895156852,5.243583345304614E-12
e08.SST.max,-0.6212058357238766,6.446398970183509E-12
e08.SST.max,-0.5363630819320679,7.918776745441392E-12
e08.SST.max,-0.45152032814025755,9.719669513685858E-12
e08.SST.max,-0.36667757434844894,1.1920575637702768E-11
