variable,x,y
e09.SST.min,-5.04559371471405,0.03951231762766838
e09.SST.min,-4.970199712371826,0.03951231762766838
e09.SST.min,-4.894805710029602,0.03951231762766838
e09.SST.min,-4.819411707687378,0.03951231762766838
e09.SST.min,-4.744017705345153,0.03951231762766838
e09.SST.min,-4.668623703002929,0.03951231762766838
e09.SST.min,-4.5932297006607055,0.03951231762766838
e09.SST.min,-4.517835698318481,0.03951231762766838
e09.SST.min,-4.442441695976257,0.03951231762766838
e09.SST.min,-4.367047693634033,0.03951231762766838
e09.SST.min,-4.291653691291809,0.03951231762766838
e09.SST.min,-4.2162596889495845,0.03951231762766838
e09.SST.min,-4.14086568660736,0.03951231762766838
e09.SST.min,-4.065471684265137,0.03951231762766838
e09.SST.min,-3.9900776819229122,0.03951231762766838
e09.SST.min,-3.914683679580688,0.03951231762766838
e09.SST.min,-3.839289677238464,0.03951231762766838
e09.SST.min,-3.76389567489624,0.03951231762766838
e09.SST.min,-3.6885016725540156,0.03951231762766838
e09.SST.min,-3.6131076702117912,0.03951231762766838
e09.SST.min,-3.5377136678695678,0.03951231762766838
e09.SST.min,-3.4623196655273434,0.03951231762766838
e09.SST.min,-3.386925663185119,0.03951231762766838
e09.SST.min,-3.311531660842895,0.03951231762766838
e09.SST.min,-3.236137658500671,0.03951231762766838
e09.SST.min,-3.1607436561584468,0.03951231762766838
e09.SST.min,-3.0853496538162224,0.03951231762766838
e09.SST.min,-3.0099556514739985,0.03951231762766838
e09.SST.min,-2.934561649131774,0.03951231762766838
e09.SST.min,-2.85916764678955,0.03951231762766838
e09.SST.min,-2.7837736444473262,0.03951231762766838
e09.SST.min,-2.7083796421051023,0.03951231762766838
e09.SST.min,-2.632985639762878,0.03951231762766838
e09.SST.min,-2.5575916374206535,0.03951231762766838
e09.SST.min,-2.4821976350784296,0.03951231762766838
e09.SST.min,-2.4068036327362057,0.03951231762766838
e09.SST.min,-2.3314096303939813,0.03951231762766838
e09.SST.min,-2.2560156280517574,0.03951231762766838
e09.SST.min,-2.180621625709533,0.03951231762766838
e09.SST.min,-2.105227623367309,0.03951231762766838
e09.SST.min,-2.029833621025085,0.03951231762766838
e09.SST.min,-1.9544396186828608,0.03951231762766838
e09.SST.min,-1.8790456163406368,0.04032677784562111
e09.SST.min,-1.8036516139984125,0.042858533561229706
e09.SST.min,-1.728257611656188,0.04552721977233887
e09.SST.min,-1.6528636093139641,0.048338547348976135
e09.SST.min,-1.5774696069717402,0.05129830539226532
e09.SST.min,-1.5020756046295163,0.05441239848732948
e09.SST.min,-1.426681602287292,0.05768679454922676
e09.SST.min,-1.3512875999450675,0.06112755089998245
e09.SST.min,-1.2758935976028436,0.06474076211452484
e09.SST.min,-1.2004995952606197,0.06853257864713669
e09.SST.min,-1.1251055929183953,0.07250916212797165
e09.SST.min,-1.0497115905761714,0.07667669653892517
e09.SST.min,-0.974317588233947,0.08104133605957031
e09.SST.min,-0.8989235858917235,0.08560921251773834
e09.SST.min,-0.8235295835494982,0.09038638323545456
e09.SST.min,-0.7481355812072747,0.09537884593009949
e09.SST.min,-0.6727415788650504,0.1005924791097641
e09.SST.min,-0.597347576522826,0.10603302717208862
e09.SST.min,-0.5219535741806025,0.11170607805252075
e09.SST.min,-0.44655957183837813,0.11761701852083206
e09.SST.min,-0.37116556949615465,0.12377101182937622
e09.SST.min,-0.2957715671539294,0.1301729679107666
e09.SST.min,-0.2203775648117059,0.1368275135755539
e09.SST.min,-0.1449835624694824,0.14373892545700073
e09.SST.min,-0.06958956012725714,0.1509111374616623
e09.SST.min,0.005804442214966343,0.15834768116474152
e09.SST.min,0.08119844455719072,0.16605165600776672
e09.SST.min,0.1565924468994151,0.17402568459510803
e09.SST.min,0.23198644924163858,0.18227186799049377
e09.SST.min,0.30738045158386296,0.1907917857170105
e09.SST.min,0.38277445392608733,0.1995864063501358
e09.SST.min,0.4581684562683117,0.20865608751773834
e09.SST.min,0.5335624586105352,0.21800056099891663
e09.SST.min,0.6089564609527596,0.22761879861354828
e09.SST.min,0.684350463294984,0.2375091314315796
e09.SST.min,0.7597444656372074,0.2476690709590912
e09.SST.min,0.8351384679794318,0.258095383644104
