x,y,species cloglog values
76.0,76.0,1.3030383E-4
77.0,77.0,3.3408104E-4
78.0,78.0,5.822239E-4
79.0,79.0,0.0055424487
80.0,80.0,0.5488804
81.0,81.0,0.4686527
82.0,82.0,0.048834145
83.0,83.0,1.6384032E-4
84.0,84.0,7.001357E-4
85.0,85.0,0.012773641
86.0,86.0,0.033896685
87.0,87.0,0.44231412
88.0,88.0,1.4153839E-4
89.0,89.0,1.6470923E-4
90.0,90.0,0.011061664
91.0,91.0,9.956845E-4
92.0,92.0,0.001208171
93.0,93.0,0.0026359784
94.0,94.0,5.777761E-4
95.0,95.0,0.002648194
96.0,96.0,0.0044620316
97.0,97.0,0.0017500198
98.0,98.0,0.0014365896
99.0,99.0,0.004599005
100.0,100.0,0.034706205
101.0,101.0,0.089623526
102.0,102.0,8.669524E-4
103.0,103.0,9.638008E-4
104.0,104.0,1.3761647E-10
105.0,105.0,0.12772717
106.0,106.0,0.004574889
107.0,107.0,0.4455491
108.0,108.0,2.2325707E-4
109.0,109.0,8.555076E-4
110.0,110.0,0.6385248
111.0,111.0,0.19455764
112.0,112.0,2.6611754E-4
113.0,113.0,1.3663979E-4
114.0,114.0,1.0612678E-4
115.0,115.0,1.7530436E-4
116.0,116.0,6.370795E-5
117.0,117.0,0.0041001947
118.0,118.0,2.996431E-4
119.0,119.0,0.039669923
120.0,120.0,4.498083E-10
121.0,121.0,0.0010760499
122.0,122.0,4.1892755E-4
123.0,123.0,5.308193E-4
124.0,124.0,7.441781E-4
125.0,125.0,7.9532387E-4
126.0,126.0,0.8086197
127.0,127.0,0.001047034
128.0,128.0,0.0010843675
129.0,129.0,2.514082E-4
130.0,130.0,0.0012542171
131.0,131.0,1.5801944E-4
132.0,132.0,0.4112905
133.0,133.0,2.9338876E-4
134.0,134.0,0.3131405
135.0,135.0,0.38122976
136.0,136.0,0.8274374
137.0,137.0,0.33552545
138.0,138.0,0.011921327
139.0,139.0,0.42463222
140.0,140.0,0.002293327
141.0,141.0,1.4075632E-4
142.0,142.0,0.0013228117
143.0,143.0,0.8392934
144.0,144.0,0.0012347922
145.0,145.0,3.5261037E-4
146.0,146.0,0.38690346
147.0,147.0,0.109217465
148.0,148.0,2.773692E-4
149.0,149.0,0.017089121
150.0,150.0,0.0059903995
151.0,151.0,0.002938471
152.0,152.0,0.13006715
153.0,153.0,0.01076969
154.0,154.0,1.658384E-4
155.0,155.0,2.758577E-4
156.0,156.0,0.43118933
157.0,157.0,1.9859805E-4
158.0,158.0,3.7548336E-5
159.0,159.0,0.0011689072
160.0,160.0,5.5802393E-5
161.0,161.0,0.42350838
162.0,162.0,9.248867E-4
163.0,163.0,0.010641769
164.0,164.0,3.9682974E-4
165.0,165.0,3.705137E-4
166.0,166.0,0.0017670274
167.0,167.0,3.6338097E-4
168.0,168.0,1.355002E-4
169.0,169.0,1.12033835E-4
170.0,170.0,0.0010118339
171.0,171.0,5.6770624E-4
172.0,172.0,4.3626453E-4
173.0,173.0,5.112667E-4
174.0,174.0,0.16568898
175.0,175.0,0.0016527157
176.0,176.0,3.6689325E-4
177.0,177.0,9.6418144E-4
178.0,178.0,0.0010888992
179.0,179.0,4.1275367E-4
180.0,180.0,0.0054677343
181.0,181.0,3.8349692E-4
182.0,182.0,1.5736165E-4
183.0,183.0,3.6180325E-4
184.0,184.0,0.36506337
185.0,185.0,0.0046742233
186.0,186.0,0.041314263
187.0,187.0,6.088372E-4
188.0,188.0,0.71836627
189.0,189.0,1.0770036E-4
190.0,190.0,0.48900455
191.0,191.0,2.3801978E-4
192.0,192.0,6.889068E-5
193.0,193.0,0.010459618
194.0,194.0,0.27220592
195.0,195.0,0.0050801663
196.0,196.0,0.0017919401
197.0,197.0,2.2611354E-4
198.0,198.0,3.1714424E-4
199.0,199.0,2.2382443E-4
200.0,200.0,0.029153286
201.0,201.0,9.235259E-4
202.0,202.0,0.38730043
203.0,203.0,0.8702916
204.0,204.0,8.359008E-4
205.0,205.0,5.676577E-4
206.0,206.0,0.014207326
207.0,207.0,0.07663505
208.0,208.0,6.486474E-4
209.0,209.0,4.321205E-4
210.0,210.0,0.5255624
211.0,211.0,0.16473739
212.0,212.0,0.029409768
213.0,213.0,1.3858682E-4
214.0,214.0,0.0011341883
215.0,215.0,1.4605232E-4
216.0,216.0,0.019573558
217.0,217.0,0.9074784
218.0,218.0,0.001116189
219.0,219.0,4.131682E-4
220.0,220.0,1.5026651E-4
221.0,221.0,0.22839466
222.0,222.0,2.6331177E-9
223.0,223.0,0.017434372
224.0,224.0,0.0050064987
225.0,225.0,6.604883E-4
226.0,226.0,3.672959E-4
227.0,227.0,7.760127E-4
228.0,228.0,6.636047E-10
229.0,229.0,1.6812126E-4
230.0,230.0,0.022284802
231.0,231.0,0.13515525
232.0,232.0,7.728422E-4
233.0,233.0,3.1639557E-4
234.0,234.0,1.5355274E-4
235.0,235.0,0.5684361
236.0,236.0,9.3719753E-4
237.0,237.0,0.0026824886
238.0,238.0,0.104713015
239.0,239.0,2.580675E-4
240.0,240.0,0.37299046
241.0,241.0,0.9409315
242.0,242.0,0.9018736
243.0,243.0,1.9120987E-4
244.0,244.0,0.003779614
245.0,245.0,2.6663954E-4
246.0,246.0,0.02569564
247.0,247.0,0.047237735
248.0,248.0,4.608469E-11
249.0,249.0,9.567766E-5
250.0,250.0,0.025943568
251.0,251.0,0.6016401
252.0,252.0,0.011731216
253.0,253.0,2.0314755E-4
254.0,254.0,5.9734704E-4
255.0,255.0,0.0013463555
256.0,256.0,0.009388968
257.0,257.0,0.31117427
258.0,258.0,0.0044185785
259.0,259.0,9.279828E-4
260.0,260.0,5.4780004E-4
261.0,261.0,1.7019884E-4
262.0,262.0,3.9994752E-4
263.0,263.0,7.997271E-5
264.0,264.0,6.396434E-4
265.0,265.0,0.33406782
266.0,266.0,0.930915
267.0,267.0,0.26232672
268.0,268.0,0.023097191
269.0,269.0,0.001807482
270.0,270.0,7.253393E-4
271.0,271.0,0.014342643
272.0,272.0,9.3521166E-4
273.0,273.0,9.2298456E-4
274.0,274.0,0.09521354
275.0,275.0,3.6679368E-4
276.0,276.0,0.7324309
277.0,277.0,0.6396591
278.0,278.0,0.86742485
279.0,279.0,1.580473E-4
280.0,280.0,2.7185373E-4
281.0,281.0,0.5506114
282.0,282.0,5.7533884E-4
283.0,283.0,9.090712E-4
284.0,284.0,1.696127E-4
285.0,285.0,7.974927E-4
286.0,286.0,9.592386E-4
287.0,287.0,1.4511224E-4
288.0,288.0,6.421225E-5
289.0,289.0,3.598358E-4
290.0,290.0,0.6512578
291.0,291.0,1.4549008E-4
292.0,292.0,0.0028595077
293.0,293.0,5.413509E-4
294.0,294.0,0.25347525
295.0,295.0,0.38335258
296.0,296.0,0.0017176475
297.0,297.0,0.052837666
298.0,298.0,6.696142E-4
299.0,299.0,8.598097E-5
300.0,300.0,0.34834772
301.0,301.0,3.404808E-4
302.0,302.0,0.0021319378
303.0,303.0,0.0010260112
304.0,304.0,1.9158912E-4
305.0,305.0,0.0025618004
306.0,306.0,1.642721E-4
307.0,307.0,3.93696E-4
308.0,308.0,3.2763675E-4
309.0,309.0,7.3562E-4
310.0,310.0,0.0023097286
311.0,311.0,2.3847449E-4
312.0,312.0,2.1562929E-4
313.0,313.0,0.0019882033
314.0,314.0,8.960279E-4
315.0,315.0,1.6251352E-4
316.0,316.0,0.005140406
317.0,317.0,0.20444623
318.0,318.0,0.0020593873
319.0,319.0,0.0014087615
320.0,320.0,4.953828E-4
321.0,321.0,0.005059068
322.0,322.0,0.040597476
323.0,323.0,1.0529271E-4
324.0,324.0,3.7323337E-4
325.0,325.0,2.603667E-4
326.0,326.0,0.0016000383
327.0,327.0,2.0776791E-4
328.0,328.0,0.015023735
329.0,329.0,0.09555427
330.0,330.0,1.6321057E-4
331.0,331.0,1.7592825E-4
332.0,332.0,0.66780996
333.0,333.0,0.56753945
334.0,334.0,0.18977933
335.0,335.0,0.0010722465
336.0,336.0,1.458281E-4
337.0,337.0,1.95103E-9
338.0,338.0,0.0017450793
339.0,339.0,0.3048708
340.0,340.0,6.1419816E-4
341.0,341.0,8.826186E-5
342.0,342.0,9.737805E-4
343.0,343.0,0.14695822
344.0,344.0,6.737184E-4
345.0,345.0,0.19890906
346.0,346.0,7.5919536E-4
347.0,347.0,0.2489518
348.0,348.0,0.0025600018
349.0,349.0,8.6003036E-4
350.0,350.0,0.007199645
351.0,351.0,0.6189517
352.0,352.0,0.001262462
353.0,353.0,2.1369044E-4
354.0,354.0,1.9268935E-4
355.0,355.0,8.4336096E-4
356.0,356.0,9.143407E-4
357.0,357.0,0.3857125
358.0,358.0,0.5032324
359.0,359.0,0.5315385
360.0,360.0,1.8263976E-4
361.0,361.0,0.0020441997
362.0,362.0,0.0012454542
363.0,363.0,0.0010047242
364.0,364.0,4.7369022E-4
365.0,365.0,5.8944325E-4
366.0,366.0,6.4392743E-4
367.0,367.0,2.7253854E-4
368.0,368.0,2.3781575E-4
369.0,369.0,0.6139349
370.0,370.0,8.7885803E-4
371.0,371.0,0.32959098
372.0,372.0,0.34204936
373.0,373.0,6.7659246E-5
374.0,374.0,0.66429806
375.0,375.0,3.2143565E-4
376.0,376.0,0.0010222015
377.0,377.0,6.198802E-4
378.0,378.0,3.1745658E-4
379.0,379.0,0.019523084
380.0,380.0,8.5849327E-4
381.0,381.0,1.2452518E-4
382.0,382.0,3.5044283E-4
383.0,383.0,1.1766608E-7
384.0,384.0,0.8941274
385.0,385.0,7.5387413E-4
386.0,386.0,0.001927102
387.0,387.0,0.3722252
388.0,388.0,3.3062702E-4
389.0,389.0,0.013068794
390.0,390.0,0.7690177
391.0,391.0,2.6062693E-4
392.0,392.0,0.7911417
393.0,393.0,0.02981812
394.0,394.0,0.14464907
395.0,395.0,0.07353043
396.0,396.0,5.743882E-4
397.0,397.0,0.0076207807
398.0,398.0,8.970324E-5
399.0,399.0,2.9443603E-4
400.0,400.0,0.0210779
401.0,401.0,0.0018849075
402.0,402.0,0.048910778
403.0,403.0,2.3546154E-4
404.0,404.0,8.838627E-4
405.0,405.0,2.1952395E-4
406.0,406.0,0.22485036
407.0,407.0,0.30933148
408.0,408.0,0.04398269
409.0,409.0,1.5818232E-4
410.0,410.0,4.402056E-4
411.0,411.0,4.771696E-5
412.0,412.0,6.8998453E-4
413.0,413.0,8.015367E-4
414.0,414.0,0.0010737173
415.0,415.0,0.0024587964
416.0,416.0,0.08416315
417.0,417.0,2.4482104E-4
418.0,418.0,0.010004107
419.0,419.0,0.0019979754
420.0,420.0,0.7947105
421.0,421.0,0.02836288
422.0,422.0,0.16680582
423.0,423.0,2.7178263E-4
424.0,424.0,0.5594988
425.0,425.0,2.3640982E-4
426.0,426.0,1.5525738E-4
427.0,427.0,0.062184703
428.0,428.0,9.293973E-4
429.0,429.0,7.968409E-4
430.0,430.0,0.001483168
431.0,431.0,0.0014723528
432.0,432.0,0.040342893
433.0,433.0,1.0340747E-4
434.0,434.0,4.4842483E-5
435.0,435.0,0.10526202
436.0,436.0,0.0019356536
437.0,437.0,0.20664078
438.0,438.0,0.015991079
439.0,439.0,3.207264E-4
440.0,440.0,0.0014130509
441.0,441.0,3.5011003E-9
442.0,442.0,0.008303754
443.0,443.0,4.1634304E-4
444.0,444.0,7.103262E-5
445.0,445.0,9.666066E-4
446.0,446.0,2.7574523E-4
447.0,447.0,0.7279799
448.0,448.0,7.0322225E-5
449.0,449.0,0.04256518
450.0,450.0,7.816328E-4
451.0,451.0,1.5149015E-4
452.0,452.0,0.18832207
453.0,453.0,1.2623599E-4
454.0,454.0,0.20805582
455.0,455.0,4.9188465E-4
456.0,456.0,0.0058610053
457.0,457.0,1.9218404E-4
458.0,458.0,0.13252026
459.0,459.0,0.0010924867
460.0,460.0,0.0052972
461.0,461.0,0.0018252075
462.0,462.0,0.0014637372
463.0,463.0,2.5961394E-4
464.0,464.0,1.5326025E-4
465.0,465.0,2.8230267E-4
466.0,466.0,0.091323294
467.0,467.0,2.5076143E-4
468.0,468.0,0.0012890014
469.0,469.0,9.040157E-4
470.0,470.0,0.0060072695
471.0,471.0,0.1931168
472.0,472.0,0.0078080203
473.0,473.0,0.0013470115
474.0,474.0,0.93772227
475.0,475.0,0.042183094
476.0,476.0,3.3250553E-4
477.0,477.0,0.07870661
478.0,478.0,0.2195959
479.0,479.0,0.0010122955
480.0,480.0,4.922946E-4
481.0,481.0,0.004035105
482.0,482.0,0.0010834063
483.0,483.0,0.0035083087
484.0,484.0,0.05980671
485.0,485.0,0.0012950053
486.0,486.0,7.5365923E-4
487.0,487.0,8.471617E-4
488.0,488.0,3.6942918E-4
489.0,489.0,2.0231719E-9
490.0,490.0,0.70276225
491.0,491.0,0.0012718231
492.0,492.0,0.8909973
493.0,493.0,0.0022640547
494.0,494.0,1.9117299E-4
495.0,495.0,0.0011948306
496.0,496.0,0.32113338
497.0,497.0,0.0038218484
498.0,498.0,3.7547856E-5
499.0,499.0,0.017164474
500.0,500.0,4.1515895E-4
501.0,501.0,1.9093665E-4
502.0,502.0,0.22519775
503.0,503.0,6.065567E-4
504.0,504.0,6.9703296E-5
505.0,505.0,0.14385885
506.0,506.0,0.45655373
507.0,507.0,2.414284E-4
508.0,508.0,2.3575885E-4
509.0,509.0,0.023015847
510.0,510.0,4.3028354E-4
511.0,511.0,0.6122102
512.0,512.0,0.0010796132
513.0,513.0,0.41535255
514.0,514.0,0.005131009
515.0,515.0,0.73916286
516.0,516.0,2.3105265E-4
517.0,517.0,9.865981E-4
518.0,518.0,0.001148421
519.0,519.0,0.0018016841
520.0,520.0,0.52971643
521.0,521.0,2.9737595E-4
522.0,522.0,0.650395
523.0,523.0,0.18159014
524.0,524.0,2.6085405E-7
525.0,525.0,0.002420981
526.0,526.0,0.003656981
527.0,527.0,0.51731026
528.0,528.0,0.016293028
529.0,529.0,0.061188553
530.0,530.0,0.5983329
531.0,531.0,0.18531643
532.0,532.0,1.7304195E-4
533.0,533.0,8.804042E-4
534.0,534.0,0.010135618
535.0,535.0,0.0012954467
536.0,536.0,0.82995725
537.0,537.0,0.0010869671
538.0,538.0,0.87444884
539.0,539.0,0.7604328
540.0,540.0,0.75234157
541.0,541.0,6.0222816E-4
542.0,542.0,5.3044012E-5
543.0,543.0,0.00937294
544.0,544.0,3.499945E-4
545.0,545.0,0.020116365
546.0,546.0,0.0013696859
547.0,547.0,0.09840256
548.0,548.0,5.004276E-4
549.0,549.0,0.022010759
550.0,550.0,2.3386293E-4
551.0,551.0,9.154777E-5
552.0,552.0,9.467203E-5
553.0,553.0,0.22216356
554.0,554.0,4.531127E-4
555.0,555.0,0.15210451
556.0,556.0,0.27373564
557.0,557.0,0.002485629
558.0,558.0,0.001031097
559.0,559.0,9.1595104E-4
560.0,560.0,0.03570684
561.0,561.0,0.5498197
562.0,562.0,2.5625492E-4
563.0,563.0,7.294242E-4
564.0,564.0,3.403E-4
565.0,565.0,0.0011181937
566.0,566.0,0.067445755
567.0,567.0,1.0142672E-4
568.0,568.0,7.9612696E-4
569.0,569.0,1.5049115E-4
570.0,570.0,1.479471E-4
571.0,571.0,0.012482835
572.0,572.0,0.0013600374
573.0,573.0,8.411223E-4
574.0,574.0,2.634106E-4
575.0,575.0,0.0010716566
576.0,576.0,0.47624537
577.0,577.0,5.867834E-4
578.0,578.0,0.051243346
579.0,579.0,0.0051711476
580.0,580.0,0.7897285
581.0,581.0,0.15500946
582.0,582.0,7.681003E-4
583.0,583.0,6.481318E-4
584.0,584.0,0.0024349198
585.0,585.0,1.4556121E-4
586.0,586.0,0.8217489
587.0,587.0,1.0942203E-4
588.0,588.0,0.14359076
589.0,589.0,1.0461311E-4
590.0,590.0,1.05332365E-4
591.0,591.0,0.0038159587
592.0,592.0,0.15909137
593.0,593.0,0.0022295953
594.0,594.0,6.258527E-4
595.0,595.0,2.4010615E-4
596.0,596.0,7.4166746E-4
597.0,597.0,1.4665577E-4
598.0,598.0,6.122073E-5
599.0,599.0,0.0010744719
600.0,600.0,0.61650646
601.0,601.0,0.3663799
602.0,602.0,0.009480673
603.0,603.0,0.0014311392
604.0,604.0,0.0024557146
605.0,605.0,1.7751413E-4
606.0,606.0,0.00842181
607.0,607.0,0.18217142
608.0,608.0,0.65901434
609.0,609.0,0.3097317
610.0,610.0,2.3930676E-4
611.0,611.0,8.290645E-4
612.0,612.0,0.84586
613.0,613.0,0.0028960267
614.0,614.0,0.0018070273
615.0,615.0,0.005075665
616.0,616.0,2.1645446E-4
617.0,617.0,4.2141712E-4
618.0,618.0,3.1221143E-4
619.0,619.0,2.0010846E-4
620.0,620.0,0.0045970087
621.0,621.0,1.1539213E-4
622.0,622.0,0.27985525
623.0,623.0,0.0011203476
624.0,624.0,0.48902214
625.0,625.0,5.0661684E-4
626.0,626.0,1.0099437E-4
627.0,627.0,6.7671676E-6
628.0,628.0,6.958166E-5
629.0,629.0,3.2911904E-4
630.0,630.0,5.387336E-4
631.0,631.0,0.001973973
632.0,632.0,0.004548597
633.0,633.0,0.3676296
634.0,634.0,0.008564359
635.0,635.0,0.0036248856
636.0,636.0,0.47590503
637.0,637.0,0.18199952
638.0,638.0,1.4893094E-4
639.0,639.0,0.39423582
640.0,640.0,0.0041919267
641.0,641.0,8.8227313E-4
642.0,642.0,0.0015430212
643.0,643.0,1.3117274E-4
644.0,644.0,0.016308468
645.0,645.0,0.5717008
646.0,646.0,1.1742327E-4
647.0,647.0,2.1714997E-4
648.0,648.0,0.58344704
649.0,649.0,5.552564E-4
650.0,650.0,3.8941865E-4
651.0,651.0,0.013810657
652.0,652.0,0.60784864
653.0,653.0,0.18527165
654.0,654.0,0.34291744
655.0,655.0,1.2201542E-4
656.0,656.0,7.916059E-5
657.0,657.0,8.37631E-4
658.0,658.0,0.5961428
659.0,659.0,4.029411E-4
660.0,660.0,0.5632735
661.0,661.0,0.0014425336
662.0,662.0,9.758266E-4
663.0,663.0,0.59429437
664.0,664.0,0.57882077
665.0,665.0,0.004876428
666.0,666.0,0.13518491
667.0,667.0,4.0207553E-4
668.0,668.0,0.8531485
669.0,669.0,8.241977E-4
670.0,670.0,0.00396793
671.0,671.0,0.0024943098
672.0,672.0,8.7922544E-4
673.0,673.0,0.028339708
674.0,674.0,8.9060597E-4
675.0,675.0,5.093353E-4
676.0,676.0,0.003256088
677.0,677.0,4.6106448E-4
678.0,678.0,0.10784798
679.0,679.0,2.5411806E-9
680.0,680.0,1.5250138E-4
681.0,681.0,9.160533E-4
682.0,682.0,2.017442E-4
683.0,683.0,0.1584502
684.0,684.0,0.5906883
685.0,685.0,5.9628335E-4
686.0,686.0,0.0012038979
687.0,687.0,8.4729603E-4
688.0,688.0,0.330669
689.0,689.0,2.9488542E-4
690.0,690.0,0.001133306
691.0,691.0,0.009919989
692.0,692.0,0.0018265828
693.0,693.0,1.4643988E-4
694.0,694.0,0.018813966
695.0,695.0,0.013439346
696.0,696.0,5.0900034E-8
697.0,697.0,0.078527644
698.0,698.0,0.0026461156
699.0,699.0,0.36976826
700.0,700.0,8.7247885E-5
701.0,701.0,4.0435986E-4
702.0,702.0,1.1142141E-4
703.0,703.0,0.08230343
704.0,704.0,0.04212744
705.0,705.0,5.929766E-4
706.0,706.0,1.2940899E-4
707.0,707.0,0.0049059535
708.0,708.0,2.1066768E-4
709.0,709.0,2.583227E-4
710.0,710.0,1.5767591E-4
711.0,711.0,0.07045465
712.0,712.0,7.150595E-5
713.0,713.0,0.02681668
714.0,714.0,0.01789404
715.0,715.0,0.0010799794
716.0,716.0,0.009785747
717.0,717.0,0.033639435
718.0,718.0,0.9284109
719.0,719.0,5.388614E-6
720.0,720.0,0.92643297
721.0,721.0,4.6747026E-4
722.0,722.0,2.5654736E-4
723.0,723.0,2.8045286E-4
724.0,724.0,3.7409025E-4
725.0,725.0,0.0013382151
726.0,726.0,0.15547834
727.0,727.0,0.07670909
728.0,728.0,3.1721618E-4
729.0,729.0,4.0819755E-4
730.0,730.0,3.141858E-4
731.0,731.0,0.0011520359
732.0,732.0,0.067983985
733.0,733.0,0.043739945
734.0,734.0,0.003989539
735.0,735.0,3.1032614E-4
736.0,736.0,0.00918355
737.0,737.0,4.3625693E-4
738.0,738.0,0.004794587
739.0,739.0,0.1987632
740.0,740.0,0.100248255
741.0,741.0,0.018270772
742.0,742.0,3.9864235E-4
743.0,743.0,0.07677576
744.0,744.0,7.923739E-5
745.0,745.0,0.0046405504
746.0,746.0,0.22612013
747.0,747.0,2.5699372E-4
748.0,748.0,1.20279416E-4
749.0,749.0,0.0015997544
750.0,750.0,4.368567E-4
751.0,751.0,0.33537337
752.0,752.0,5.628123E-4
753.0,753.0,0.6839897
754.0,754.0,1.5477807E-4
755.0,755.0,0.008121138
756.0,756.0,0.3498554
757.0,757.0,0.014699987
758.0,758.0,0.4510689
759.0,759.0,0.08527346
760.0,760.0,0.6286934
761.0,761.0,8.96964E-5
762.0,762.0,2.4735526E-4
763.0,763.0,9.7083295E-4
764.0,764.0,5.3956045E-4
765.0,765.0,0.0049122893
766.0,766.0,7.0406985E-4
767.0,767.0,0.57186735
768.0,768.0,0.0040749544
769.0,769.0,0.017389515
770.0,770.0,0.0019108517
771.0,771.0,3.1405312E-4
772.0,772.0,0.3999889
773.0,773.0,6.828328E-4
774.0,774.0,7.383844E-4
775.0,775.0,2.4266406E-4
776.0,776.0,8.939785E-4
777.0,777.0,0.028590009
778.0,778.0,0.0040671253
779.0,779.0,3.5909357E-4
780.0,780.0,0.0026768271
781.0,781.0,7.060886E-4
782.0,782.0,3.4522414E-5
783.0,783.0,8.9176034E-4
784.0,784.0,8.0540386E-4
785.0,785.0,0.008072075
786.0,786.0,9.017067E-4
787.0,787.0,0.5948893
788.0,788.0,0.002106404
789.0,789.0,2.8539475E-4
790.0,790.0,1.7068304E-4
791.0,791.0,3.3211973E-4
792.0,792.0,0.08804937
793.0,793.0,0.19438618
794.0,794.0,0.016564658
795.0,795.0,0.81739646
796.0,796.0,0.003237583
797.0,797.0,0.04240105
798.0,798.0,7.65824E-4
799.0,799.0,0.0038914601
800.0,800.0,9.917553E-4
801.0,801.0,7.9406064E-4
802.0,802.0,0.6730319
803.0,803.0,0.017272143
804.0,804.0,0.6274989
805.0,805.0,6.8515324E-4
806.0,806.0,2.4883152E-4
807.0,807.0,0.08484509
808.0,808.0,0.00597231
809.0,809.0,3.8857362E-4
810.0,810.0,1.3515473E-4
811.0,811.0,0.004427878
812.0,812.0,0.042185076
813.0,813.0,1.5228784E-4
814.0,814.0,1.6800969E-4
815.0,815.0,9.7008806E-4
816.0,816.0,1.4232112E-4
817.0,817.0,0.01245712
818.0,818.0,1.796313E-4
819.0,819.0,0.80280656
820.0,820.0,7.382488E-4
821.0,821.0,9.041169E-4
822.0,822.0,0.0028003284
823.0,823.0,0.002681745
824.0,824.0,0.0022465196
825.0,825.0,0.8990555
826.0,826.0,4.9633018E-5
827.0,827.0,0.001532313
828.0,828.0,0.0017737144
829.0,829.0,0.2641394
830.0,830.0,0.004813816
831.0,831.0,0.080600254
832.0,832.0,2.9586686E-4
833.0,833.0,0.1374856
834.0,834.0,4.6987517E-4
835.0,835.0,3.884332E-4
836.0,836.0,0.009373033
837.0,837.0,0.38973576
838.0,838.0,0.7232808
839.0,839.0,0.34985152
840.0,840.0,0.0010705775
841.0,841.0,0.009574947
842.0,842.0,0.015503016
843.0,843.0,0.24192354
844.0,844.0,0.015350892
845.0,845.0,8.536689E-4
846.0,846.0,0.0041989936
847.0,847.0,0.028460493
848.0,848.0,2.9252033E-4
849.0,849.0,4.9585337E-4
850.0,850.0,0.0018198163
851.0,851.0,9.31256E-5
852.0,852.0,4.10262E-5
853.0,853.0,0.031703778
854.0,854.0,0.0010635393
855.0,855.0,0.0014591474
856.0,856.0,2.9396513E-4
857.0,857.0,0.15610288
858.0,858.0,0.26068172
859.0,859.0,5.5467564E-4
860.0,860.0,2.6352145E-4
861.0,861.0,0.0013233894
862.0,862.0,9.494373E-4
863.0,863.0,2.4019399E-4
864.0,864.0,0.041746326
865.0,865.0,1.0559127E-4
866.0,866.0,0.21298993
867.0,867.0,0.0018857084
868.0,868.0,2.0286745E-4
869.0,869.0,0.064616226
870.0,870.0,0.01885741
871.0,871.0,0.007633655
872.0,872.0,0.08031714
873.0,873.0,0.019273598
874.0,874.0,6.7668455E-4
875.0,875.0,7.178842E-4
876.0,876.0,0.014833109
877.0,877.0,0.83946425
878.0,878.0,0.5827635
879.0,879.0,0.0032547454
880.0,880.0,1.1166421E-4
881.0,881.0,0.7355444
882.0,882.0,0.001110937
883.0,883.0,0.042467773
884.0,884.0,9.5035724E-4
885.0,885.0,9.712261E-4
886.0,886.0,2.3116582E-4
887.0,887.0,8.0480333E-4
888.0,888.0,6.26809E-5
889.0,889.0,0.04490656
890.0,890.0,7.649083E-4
891.0,891.0,1.266105E-4
892.0,892.0,0.6544011
893.0,893.0,0.0015249173
894.0,894.0,0.8106028
895.0,895.0,2.3304876E-4
896.0,896.0,9.911798E-4
897.0,897.0,1.9936416E-4
898.0,898.0,0.0017012404
899.0,899.0,0.0016874763
900.0,900.0,8.112334E-4
901.0,901.0,3.266627E-4
902.0,902.0,0.0016446003
903.0,903.0,0.0015940034
904.0,904.0,9.2287053E-4
905.0,905.0,4.9730146E-4
906.0,906.0,0.0014168742
907.0,907.0,1.4551479E-5
908.0,908.0,0.0012623759
909.0,909.0,5.799529E-4
910.0,910.0,0.0012297897
911.0,911.0,0.054501817
912.0,912.0,7.9278054E-4
