X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,4.228936368413027E-4,29.25515304989436,0.541282269937923
3.0,3.0,train,4.4008363340282864E-4,31.568792206714704,0.5555858725875767
4.0,4.0,train,6.220022904735295E-4,48.506897047537976,0.6821714595723619
5.0,5.0,train,9.089105911364093E-4,66.31689384402443,0.8126854268239192
6.0,6.0,train,8.856927534450584E-4,64.92016368032117,0.8044969668993587
8.0,8.0,train,8.585081974441935E-4,63.02265122425117,0.7944534859167691
9.0,9.0,train,6.801404304212572E-4,52.54153725620502,0.7144624724413873
10.0,10.0,train,5.900506764217342E-4,46.155350544093864,0.6628953606730335
11.0,11.0,train,5.898301378556636E-4,46.09482776382409,0.6627583285685044
12.0,12.0,train,5.917969993203707E-4,46.44636369169644,0.6639784778546562
13.0,13.0,train,5.613601754344671E-4,43.80499455353681,0.6445924914616613
14.0,14.0,train,6.385444814553102E-4,49.51243229080326,0.691714086185732
15.0,15.0,train,4.521026857805108E-4,33.39484513233563,0.5653210115237127
17.0,17.0,train,6.616833523476259E-4,51.34557610253828,0.704583364007384
18.0,18.0,train,6.253072856266586E-4,48.95474809080779,0.6841013233072281
19.0,19.0,train,3.4208732429504793E-4,21.85051012250635,0.46762550099517763
20.0,20.0,train,7.024492828585797E-4,53.588045929157374,0.7259632865542465
21.0,21.0,train,3.283829506409163E-4,20.959763577672707,0.45400927393952095
22.0,22.0,train,4.0142503201212826E-4,26.85565949390369,0.5227702651764793
25.0,25.0,train,4.373725420308917E-4,30.99189111118258,0.5533599905564696
27.0,27.0,train,4.178285421169116E-4,28.500236726172133,0.536980508269524
28.0,28.0,train,5.527465852946421E-4,43.17033869864256,0.6389059656428737
29.0,29.0,train,4.110055291826389E-4,27.70221727783115,0.5311219135306673
31.0,31.0,train,4.0998474859986993E-4,27.59387296685293,0.530239066058346
33.0,33.0,train,5.384081319301882E-4,41.76284105476596,0.6292374946192301
34.0,34.0,train,5.475410812305708E-4,42.58551019130435,0.6354253775824903
35.0,35.0,train,4.904913592187807E-4,37.31358836031892,0.5950093097823792
38.0,38.0,train,7.009288382970586E-4,53.510561578367906,0.7251943815143976
39.0,39.0,train,5.116418453301781E-4,39.149716559662494,0.6104908439623112
41.0,41.0,train,6.710826615020323E-4,51.920716869712834,0.7096563052730176
42.0,42.0,train,4.802170622116395E-4,36.51270879026238,0.5872682601125252
43.0,43.0,train,6.984651512609246E-4,53.30760999127545,0.7239438858299481
46.0,46.0,train,4.3948997118918066E-4,31.471862658508382,0.5550994097768752
47.0,47.0,train,4.270839347709488E-4,29.788591630487968,0.5448108460865517
48.0,48.0,train,3.584999268465003E-4,23.25448329387954,0.48348641821183014
50.0,50.0,train,3.985746654965122E-4,26.375228733044334,0.5202569085496126
51.0,51.0,train,4.914726022294932E-4,37.50335163148545,0.5957409773644378
52.0,52.0,train,5.130902281341599E-4,39.291630621673505,0.6115291045406037
53.0,53.0,train,4.7765306271944783E-4,36.09028229400317,0.5853134839837985
54.0,54.0,train,4.1511857494564786E-4,28.21076365421357,0.5346624038979286
55.0,55.0,train,4.4625708989062243E-4,32.40445135659291,0.5606131515566526
56.0,56.0,train,4.6142081542604373E-4,34.38144178307124,0.5727214719333191
57.0,57.0,train,4.186675178967045E-4,28.766260063818283,0.5376958240544545
58.0,58.0,train,4.7303245918341137E-4,35.50365537433096,0.5817673614934199
59.0,59.0,train,4.1888014993170936E-4,28.792604006567647,0.5378769398066205
60.0,60.0,train,4.5848881624788434E-4,34.106859878873536,0.5704065650741109
61.0,61.0,train,4.7869773897291697E-4,36.21455850503475,0.5861110533374427
65.0,65.0,train,4.7518903353159037E-4,35.784594700329244,0.5834262013211925
66.0,66.0,train,3.745006756638335E-4,24.279943757286723,0.4984943084178619
67.0,67.0,train,3.899784379295422E-4,25.404139009527718,0.5125966067393934
69.0,69.0,train,5.101852205738206E-4,39.00876151005292,0.6094438765230973
70.0,70.0,train,2.6744054819058426E-4,16.48293432686039,0.38911522653536057
71.0,71.0,train,5.253321303966699E-4,40.534904581570046,0.6201947839886833
72.0,72.0,train,1.7842907417986548E-4,10.408507740021733,0.28022318184804895
73.0,73.0,train,3.196961534680205E-4,20.14407092265906,0.4451985715081622
74.0,74.0,train,5.419619784374599E-4,42.195582476442866,0.6316577317674641
75.0,75.0,train,3.47544949542907E-4,22.408299506907877,0.47295300312764044
76.0,76.0,train,5.187811553703683E-4,39.931123347463895,0.6155818655726956
78.0,78.0,train,4.7898363850773973E-4,36.2485695307525,0.5863290589486297
79.0,79.0,train,4.182943650710101E-4,28.663142727160153,0.5373778082679186
80.0,80.0,train,4.4018266542403755E-4,31.58251032025285,0.5556669703118672
81.0,81.0,train,2.078343744970187E-4,12.112107426021744,0.3181891460885109
82.0,82.0,train,2.4224867637481027E-4,14.456934049577898,0.3600867369008178
83.0,83.0,train,2.7406261275921212E-5,1.6379766603671153,0.04925084887782638
84.0,84.0,train,1.866279804938016E-5,1.1995696015904762,0.0338076324794222
85.0,85.0,train,2.4833836374633066E-4,15.002950512647425,0.367227856477664
86.0,86.0,train,2.3818334656436563E-4,14.215088137388014,0.3552746937675696
87.0,87.0,train,1.6686374823692953E-5,1.1275656042404711,0.030282142508081367
88.0,88.0,train,8.46095605341699E-5,4.347435457577264,0.14437310250967672
89.0,89.0,train,6.599906055090264E-6,0.5635712679559397,0.012088827372995103
95.0,95.0,train,6.574010517187719E-5,3.431673726657276,0.11409690240897541
96.0,96.0,train,4.43629630665461E-5,2.3550318849058334,0.07850074421272446
97.0,97.0,train,3.95436252161029E-5,2.119499483572091,0.07028026536554133
98.0,98.0,train,4.625786994771415E-5,2.4711860138201187,0.08171299618048022
100.0,100.0,train,3.27925381485136E-4,20.92360709789807,0.45354868880124255
101.0,101.0,train,4.7543653532567315E-4,35.815766418639974,0.5836161586531419
103.0,103.0,train,3.4426883986710257E-4,22.11026786821525,0.469761434287015
104.0,104.0,train,1.095382427219009E-4,6.102600736041091,0.18279078373254332
105.0,105.0,train,4.376797788448023E-4,31.018356898397535,0.5536127996748159
106.0,106.0,train,7.317550093510342E-4,55.23850600211133,0.7403702246146593
107.0,107.0,train,7.181524480500074E-4,54.290543593695354,0.7337797813458126
110.0,110.0,train,0.001094222364646344,74.87433477947049,0.8668745798750692
111.0,111.0,train,0.0011179326133559497,76.53418881976616,0.8725661020556925
113.0,113.0,train,0.0012083958919626285,80.81031781673077,0.8921340209340504
114.0,114.0,train,0.0014988260342905302,93.85331258912622,0.936839650034997
116.0,116.0,train,0.0012619121764686218,82.78670837577376,0.9022641710830992
117.0,117.0,train,0.0014591098735739442,92.52643403792445,0.932043568784597
118.0,118.0,train,0.001386408467687891,88.10082416042879,0.9223009549449548
119.0,119.0,train,8.483104462242296E-4,61.80930752736976,0.7905541872646249
121.0,121.0,train,0.0014189481880352171,89.61394821560876,0.9268232417632215
123.0,123.0,train,0.0015384683390383743,96.28490393854923,0.9412892536760369
124.0,124.0,train,0.0016138350556264497,98.52186068282555,0.9489025349589463
125.0,125.0,train,0.001599290196980342,98.13142911352186,0.9475144149926774
127.0,127.0,train,0.0016184276995023664,98.80173713242175,0.9493331710289544
128.0,128.0,train,0.0015947462304783447,98.03201905294138,0.9470730686160014
130.0,130.0,train,0.0013763776726708433,87.39433329145693,0.9208513288772626
132.0,132.0,train,0.0013490303354996565,86.3171475629381,0.916760296887903
133.0,133.0,train,0.0015238443964463173,95.17569835784128,0.9396855209044727
136.0,136.0,train,0.001376209185208715,87.27253971392966,0.9208267499209443
138.0,138.0,train,0.001353460597158313,86.58762928561652,0.9174371167062594
140.0,140.0,train,0.0014526999274528621,92.23280355365922,0.9312360785097162
143.0,143.0,train,0.001427561913321329,90.33671719095656,0.9279756507278535
144.0,144.0,train,0.0013117037664464514,84.85240120019687,0.9108330120706765
145.0,145.0,train,0.0013906504944781889,88.51747616996609,0.922905985740201
146.0,146.0,train,0.0012183320721844194,81.2898320676099,0.8940911465542981
147.0,147.0,train,0.0012193177621156038,81.46480874288153,0.8942833508123484
149.0,149.0,train,0.001298631292086259,84.06989150282116,0.9086588678948654
150.0,150.0,train,0.0013184360351249774,85.05640836944244,0.911932420595331
151.0,151.0,train,0.0012593765384863584,82.53426363186173,0.9018064078425618
154.0,154.0,train,0.0014597586762409372,92.75740533479788,0.9321247710947036
155.0,155.0,train,0.0014157561568274729,89.31011626575336,0.9263915208797922
157.0,157.0,train,0.001244959794167573,82.28305440243739,0.8991626785066933
158.0,158.0,train,0.0013641199066934115,86.86013925057577,0.91904309703534
160.0,160.0,train,0.0012532777570615147,82.4279936639568,0.9006965845935873
162.0,162.0,train,0.0013878853032710655,88.37752068378123,0.9225121295944487
163.0,163.0,train,0.0014430393078514708,91.3652998177178,0.9300009220003943
164.0,164.0,train,0.001413207084886562,89.0438814722173,0.9260449315544959
165.0,165.0,train,0.0012980020360573955,84.0272259518528,0.9085528863117092
167.0,167.0,train,0.0013514088199070352,86.46237306442073,0.917124349531899
168.0,168.0,train,0.0014539387195870207,92.38037409039944,0.9313928792991403
169.0,169.0,train,0.0013611562585382063,86.78437227408754,0.9185997418282233
170.0,170.0,train,0.001396631035785276,88.63571307162357,0.9237509823094748
172.0,172.0,train,0.0014215628119987863,89.82101808987743,0.9271749814231649
173.0,173.0,train,0.0014375639989967764,90.9516035094542,0.9292910523512421
174.0,174.0,train,0.001451503277238752,92.09025315354185,0.9310842715784899
177.0,177.0,train,0.0015107426088641492,94.7848269963864,0.9382115450882916
179.0,179.0,train,0.001557488955955611,97.36927624612186,0.9433115176443783
180.0,180.0,train,0.001542443728281488,96.59328232738537,0.9417177945152541
181.0,181.0,train,0.0015580170627462868,97.52428424178788,0.943366660603327
182.0,182.0,train,0.0015505762353191532,96.90264192998735,0.9425847462940583
184.0,184.0,train,9.488450786043163E-4,67.85997051619869,0.8259753384410472
185.0,185.0,train,0.0015285558869047359,95.36481086722053,0.9402069324995858
187.0,187.0,train,0.0015391475844214449,96.33757679529008,0.9413626978433449
188.0,188.0,train,0.0014909411299981734,93.74712327384748,0.93591519703901
189.0,189.0,train,0.0015006030108162631,94.06452663339672,0.9370461405586148
190.0,190.0,train,0.0014711212132562429,93.11172382568432,0.9335312475273724
191.0,191.0,train,0.0014351581189919296,90.73525094672706,0.9289768595443421
192.0,192.0,train,0.0014174979106901984,89.50510315486964,0.9266274071270908
193.0,193.0,train,0.0014459393847580289,91.50990853404848,0.9303740231946387
194.0,194.0,train,0.001439930030282274,91.16110956939104,0.9295986855452976
195.0,195.0,train,0.0014255492361326142,90.20199626580016,0.9277080151062301
196.0,196.0,train,0.0014240656308282973,90.07345760425181,0.9275100962622383
197.0,197.0,train,0.0013751145658932465,87.11777179005544,0.9206668808395801
198.0,198.0,train,0.0013292125371937454,85.3812928002819,0.9136641236809413
200.0,200.0,train,0.0012810597687085788,83.55126720981323,0.9056527148678682
202.0,202.0,train,0.0012130555206303793,81.0455724427885,0.8930562892929254
203.0,203.0,train,0.0013758608153786346,87.13555978301775,0.9207759055100624
205.0,205.0,train,0.0011474038032222354,78.63559594112482,0.8793024958863772
207.0,207.0,train,8.022693150565338E-4,59.18296455989329,0.7720079089243151
208.0,208.0,train,8.036425520184389E-4,59.29585782761297,0.7725841452831967
209.0,209.0,train,7.999544034875132E-4,58.987597385028806,0.7710332208327665
211.0,211.0,train,4.329288829635409E-4,30.53125631617101,0.5496874841483568
212.0,212.0,train,2.863559867096207E-4,17.52331176651959,0.4100425266197648
213.0,213.0,train,2.9056774678580077E-4,17.861401469006573,0.4146037865149347
215.0,215.0,train,5.4167107813043586E-5,2.890105691269121,0.09500029541921884
216.0,216.0,train,1.809734903112342E-5,1.1789694643916409,0.03280031088024116
217.0,217.0,train,0.001166245575321863,79.28015152331547,0.8834214488377465
219.0,219.0,train,0.0010954245002950161,74.99155609529606,0.8671691700786527
220.0,220.0,train,0.0010765793128035615,73.80704178932778,0.8624751260964534
221.0,221.0,train,0.001129082087653911,77.77166542848063,0.8751577151456124
223.0,223.0,train,0.0011518275145971702,78.98835260491538,0.880282438983761
225.0,225.0,train,0.001141689460921441,78.34066645327388,0.8780247690253594
227.0,227.0,train,0.0012040546623080636,80.39217517655987,0.8912676170031433
228.0,228.0,train,0.0011787136898743248,79.6139998618192,0.8860694884906607
229.0,229.0,train,0.001188545211477192,79.87346872862841,0.8881150723628218
231.0,231.0,train,0.0011703336196451795,79.38961599500712,0.8842964007427644
232.0,232.0,train,0.001091347787059601,74.54614569205187,0.8661674964833568
234.0,234.0,train,0.0016183120835218403,98.64580704454991,0.9493223747858713
235.0,235.0,train,5.568308294611346E-4,43.51512725765427,0.6416135591333472
236.0,236.0,train,0.0017221195987056227,99.82776116265853,0.9581460949713072
238.0,238.0,train,0.0017221595395928732,99.99801776368616,0.9581491754804825
241.0,241.0,train,0.0015528305584671114,97.05810549837967,0.9428227734276344
242.0,242.0,train,9.779891055217626E-4,68.76092100922311,0.835075203023666
243.0,243.0,train,9.893434215850407E-4,69.55899687923305,0.8384902450831042
247.0,247.0,train,5.17758972745109E-4,39.78724879726593,0.6148570520884077
248.0,248.0,train,4.701096854472533E-4,35.268490948301924,0.5795086121903519
249.0,249.0,train,4.442131331109675E-4,32.05184738684293,0.5589550094972451
250.0,250.0,train,0.0012078671815970324,80.57038251331589,0.8920288734948281
251.0,251.0,train,4.3105411594886054E-4,30.238464239701127,0.5481290209523515
252.0,252.0,train,4.2924901715003707E-4,30.059787070815254,0.5466233753436354
253.0,253.0,train,4.315991531181796E-4,30.30143535965728,0.5485826567105755
258.0,258.0,train,0.0013043840615212128,84.56080617703687,0.9096220937510209
260.0,260.0,train,2.5283938406833224E-4,15.293041070744074,0.372454744748863
262.0,262.0,train,2.4301779087966275E-4,14.498001335325206,0.36099307278260073
263.0,263.0,train,2.578212377170718E-4,15.76456014595511,0.3781896833684878
264.0,264.0,train,2.591270509571209E-4,15.904970059957778,0.37968420206318054
267.0,267.0,train,2.506538162293205E-4,15.149292706998049,0.36992213065211244
40.0,40.0,test,5.007195948353375E-4,38.107998384551024,0.602571437494698
30.0,30.0,test,4.0841220194625337E-4,27.445371469313883,0.5288757559239814
1.0,1.0,test,4.003167317348779E-7,0.06185184596674223,7.374428281962109E-4
159.0,159.0,test,0.0012512338699077205,82.39237936544296,0.9003218497767622
161.0,161.0,test,0.0014559087534133542,92.43609001430022,0.9316415013091974
135.0,135.0,test,0.0014850178359197628,93.66735178657771,0.9352118403916023
