Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.2988E-13,0.000000001,0.000000001,0.992932168,0,0
1.23259E-12,0.000000003,0.000000002,0.991459704,0,0
2.0639E-11,0.00000001,0.000000038,0.989496417,0,0
2.60401E-11,0.000000027,0.000000048,0.988809267,0,0
6.25697E-11,0.000000104,0.000000115,0.986944144,0,0
1.73321E-10,0.00000025,0.000000319,0.985569844,0,0
1.15999E-9,0.000001094,0.000002138,0.983704722,0,0
2.92411E-9,0.000002635,0.000005389,0.982919407,0,0
7.2752E-9,0.000010588,0.000013407,0.981446942,0,0
1.11526E-8,0.000025713,0.000020552,0.979876313,0,0
1.4941E-8,0.000050475,0.000027533,0.978011191,0,0
2.03755E-8,0.000101109,0.000037548,0.97526259,0,0
2.72914E-8,0.00025077,0.000050292,0.969176401,0,0
3.53072E-8,0.000501325,0.000065063,0.961323255,0,0
4.66591E-8,0.001001749,0.000085981,0.949150879,0,0
6.63123E-8,0.002505655,0.000122195,0.923333661,0,0
8.33309E-8,0.005002411,0.000153553,0.891135761,0,0
1.14096E-7,0.010004485,0.000210238,0.84097379,0,0
1.96869E-7,0.02500308,0.00036273,0.744183764,0,0
3.3775E-7,0.050011969,0.000622221,0.650731324,0,0
6.0196E-7,0.100010008,0.001108693,0.543535879,0,0.0125
1.45451E-6,0.200085015,0.002676827,0.43467164,0,0.025
2.6393E-6,0.300067792,0.004851961,0.385687641,0,0.0375
4.04667E-6,0.400142101,0.007429576,0.355453028,0,0.0375
5.62734E-6,0.500096153,0.010316625,0.335034848,0,0.0375
7.16142E-6,0.600218817,0.013110557,0.319524885,0.005347594,0.0375
8.90213E-6,0.700666989,0.016271272,0.307254344,0.005347594,0.0375
9.62702E-6,0.750538025,0.017584505,0.30195347,0.005347594,0.0375
1.04535E-5,0.801002651,0.019079636,0.297045254,0.005347594,0.0375
1.21313E-5,0.901065721,0.022107864,0.288308629,0.005347594,0.0375
1.35885E-5,1.000227048,0.024730253,0.280749975,0.005347594,0.0375
1.59369E-5,1.100261137,0.02894188,0.274074801,0.005347594,0.05
1.87128E-5,1.201391246,0.033896683,0.26838127,0.021390374,0.05
2.12965E-5,1.301616475,0.038485674,0.263473054,0.021390374,0.05
