Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.64954E-14,0.000000001,0,0.927963643,0,0
2.59336E-13,0.000000003,0.000000002,0.917907561,0,0
1.09984E-12,0.00000001,0.000000007,0.905337459,0,0
4.02844E-12,0.000000025,0.000000025,0.898472249,0,0
1.2503E-11,0.000000101,0.000000078,0.889093019,0,0
3.1221E-11,0.000000251,0.000000195,0.88193773,0,0
9.72188E-11,0.00000101,0.000000606,0.869174241,0,0
2.8277E-10,0.000002526,0.000001764,0.860471862,0,0
9.94351E-10,0.000010022,0.000006202,0.847514987,0,0
2.29091E-9,0.000025085,0.000014288,0.838329143,0,0
5.03633E-9,0.000050502,0.000031411,0.831173854,0,0
9.89034E-9,0.000100327,0.000061684,0.824308644,0,0
2.4763E-8,0.000250997,0.000154434,0.815702959,0,0
4.52935E-8,0.000501782,0.000282455,0.80854767,0,0
8.10629E-8,0.001005745,0.00050546,0.800908915,0,0
2.20579E-7,0.00251068,0.001374803,0.790466061,0,0
4.20824E-7,0.005014054,0.002621231,0.782923999,0,0
9.73487E-7,0.010040362,0.006053229,0.775381938,0,0
2.68216E-6,0.025124668,0.016589469,0.766486173,0,0
4.89287E-6,0.05008762,0.03005582,0.760104429,0,0
7.3363E-6,0.100714977,0.044725385,0.752078902,0,0
1.10038E-5,0.200773252,0.066328641,0.741539354,0.002906977,0.006802721
1.4309E-5,0.300672256,0.085378643,0.733900599,0.005813953,0.013605442
1.80337E-5,0.401159429,0.106381025,0.727905628,0.005813953,0.013605442
2.10392E-5,0.500046334,0.122976267,0.72297428,0.005813953,0.013605442
2.275E-5,0.600694724,0.132284804,0.718526397,0.005813953,0.013605442
2.45421E-5,0.702313202,0.14192945,0.714368594,0.005813953,0.013605442
2.51517E-5,0.751979506,0.145185617,0.712434732,0.005813953,0.013605442
2.55653E-5,0.80013737,0.147387797,0.710597563,0.005813953,0.013605442
2.65377E-5,0.902092608,0.152543298,0.706826533,0.005813953,0.013605442
2.7346E-5,1.002051361,0.156804633,0.703248888,0.005813953,0.013605442
2.78779E-5,1.101561575,0.159597097,0.699767937,0.005813953,0.013605442
2.84482E-5,1.200230616,0.162581134,0.696383678,0.005813953,0.013605442
2.91538E-5,1.30078661,0.166258347,0.69299942,0.005813953,0.013605442
2.97526E-5,1.400972054,0.169366668,0.689711855,0.005813953,0.013605442
3.07854E-5,1.500949536,0.17469985,0.686520982,0.005813953,0.013605442
3.24324E-5,1.750633418,0.183134404,0.678882228,0.005813953,0.013605442
3.38926E-5,2.003098321,0.19053974,0.671533553,0.005813953,0.013605442
3.49666E-5,2.251008307,0.19594398,0.66457165,0.005813953,0.013605442
3.62339E-5,2.503299773,0.202274158,0.65770644,0.005813953,0.013605442
3.76361E-5,2.750251794,0.209220424,0.651228002,0.00872093,0.020408163
3.8784E-5,3.002393415,0.214861861,0.644846258,0.00872093,0.020408163
3.9766E-5,3.253683423,0.219655793,0.6386579,0.00872093,0.020408163
4.09316E-5,3.503962588,0.225308099,0.632662928,0.00872093,0.020408163
4.19667E-5,3.752607648,0.230293375,0.626861342,0.00872093,0.027210884
4.28919E-5,4.007325424,0.234722086,0.621059756,0.011627907,0.027210884
4.37927E-5,4.250299356,0.23900953,0.615644943,0.020348837,0.054421769
4.46843E-5,4.502145677,0.24322962,0.610133436,0.026162791,0.06122449
4.583E-5,4.751100852,0.248618181,0.604815316,0.026162791,0.06122449
4.67437E-5,5.000941229,0.252887743,0.599593889,0.029069767,0.06122449
4.78607E-5,5.251635781,0.25807485,0.594469155,0.031976744,0.06122449
4.88722E-5,5.503101498,0.26274047,0.589441114,0.034883721,0.06122449
5.00933E-5,5.75021658,0.268334131,0.584606459,0.034883721,0.074829932
5.10375E-5,6.002867122,0.272630231,0.579771804,0.034883721,0.074829932
5.20928E-5,6.250314628,0.277402069,0.575130536,0.034883721,0.081632653
5.30149E-5,6.502650612,0.281546002,0.570489267,0.037790698,0.088435374
5.41208E-5,6.754316511,0.286484235,0.565944692,0.037790698,0.088435374
5.49045E-5,7.004939319,0.289963481,0.561496809,0.040697674,0.088435374
5.55313E-5,7.253457384,0.292733867,0.55714562,0.040697674,0.088435374
5.6623E-5,7.500153537,0.29753312,0.552891124,0.040697674,0.088435374
5.73099E-5,7.750753533,0.300536119,0.548636627,0.040697674,0.088435374
5.84238E-5,8.005364798,0.305378666,0.544382131,0.043604651,0.088435374
5.91368E-5,8.252028684,0.30846091,0.540321021,0.043604651,0.088435374
5.99974E-5,8.502194991,0.31216284,0.536259911,0.043604651,0.102040816
6.0769E-5,8.750017745,0.315465203,0.532295494,0.049418605,0.102040816
6.19475E-5,9.001348906,0.320478175,0.528331077,0.052325581,0.108843537
6.28695E-5,9.250982695,0.324374585,0.524463353,0.052325581,0.108843537
6.40308E-5,9.504976909,0.329250472,0.520595629,0.055232558,0.115646259
6.47728E-5,9.756052255,0.332347332,0.516824599,0.055232558,0.115646259
6.60695E-5,10.0045982,0.337725108,0.513150261,0.061046512,0.115646259
