Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.53019E-14,0.000000001,0,0.919696402,0,0
8.75822E-14,0.000000003,0,0.899925037,0,0
7.64751E-13,0.00000001,0.000000004,0.865535982,0,0
2.62879E-12,0.000000025,0.000000014,0.857008996,0,0
9.38315E-12,0.000000101,0.000000049,0.844921289,0,0
1.84504E-11,0.000000251,0.000000096,0.835176162,0,0
7.55423E-11,0.000001001,0.000000392,0.818497001,0,0
1.78048E-10,0.000002511,0.000000924,0.806690405,0,0
7.21899E-10,0.000010061,0.000003747,0.789917541,0,0
2.18085E-9,0.000025061,0.000011321,0.779422789,0,0
4.20515E-9,0.000050085,0.000021829,0.77202024,0,0
7.80339E-9,0.000100381,0.000040506,0.763868066,0,0
2.24749E-8,0.000250733,0.00011666,0.754122939,0,0
3.88387E-8,0.000500553,0.00020159,0.746345577,0,0
7.06353E-8,0.001006018,0.000366598,0.737537481,0,0
1.67118E-7,0.002501251,0.000867128,0.724981259,0,0
2.6077E-7,0.005011355,0.001352731,0.713736882,0,0
4.63504E-7,0.010012971,0.002403142,0.700805847,0,0
1.28003E-6,0.025118379,0.006622583,0.682814843,0,0
2.80667E-6,0.050005656,0.01446369,0.671195652,0,0
5.99202E-6,0.100541308,0.03062561,0.660044978,0,0
1.1429E-5,0.200080511,0.057601898,0.649175412,0,0
1.45499E-5,0.301280233,0.072746128,0.64196027,0,0
1.69078E-5,0.400545131,0.084026617,0.636056972,0.002932551,0
1.90516E-5,0.501774386,0.094163249,0.630809595,0.007331378,0.005847953
1.99801E-5,0.601575693,0.098518846,0.626030735,0.013196481,0.01754386
2.10689E-5,0.700071417,0.103599313,0.621532984,0.013196481,0.01754386
2.16792E-5,0.751358259,0.106434963,0.619284108,0.014662757,0.029239766
2.21443E-5,0.801739001,0.108589529,0.617128936,0.014662757,0.029239766
2.33604E-5,0.901837989,0.114198858,0.613005997,0.014662757,0.029239766
2.46733E-5,1.000706822,0.120215536,0.609164168,0.014662757,0.029239766
2.56897E-5,1.100994506,0.124844972,0.605416042,0.017595308,0.029239766
2.66018E-5,1.200198709,0.128979056,0.601855322,0.017595308,0.029239766
2.80509E-5,1.301142206,0.135506266,0.598388306,0.017595308,0.029239766
2.89294E-5,1.400968176,0.13943962,0.595108696,0.019061584,0.029239766
3.00504E-5,1.501184222,0.144432992,0.591922789,0.019061584,0.035087719
3.21284E-5,1.752490444,0.153611969,0.584332834,0.019061584,0.035087719
3.4033E-5,2.000528513,0.16193885,0.577305097,0.021994135,0.035087719
3.5711E-5,2.252416304,0.169207044,0.570558471,0.023460411,0.035087719
3.73672E-5,2.500748391,0.176319098,0.564186657,0.024926686,0.035087719
3.87462E-5,2.750949639,0.182194245,0.558002249,0.024926686,0.035087719
3.99776E-5,3.002872556,0.187404868,0.552005247,0.026392962,0.040935673
4.14711E-5,3.251980827,0.193680232,0.546289355,0.027859238,0.040935673
4.27772E-5,3.500496996,0.199128774,0.54076087,0.027859238,0.040935673
4.47027E-5,3.753180042,0.207093789,0.535326087,0.030791789,0.040935673
4.62463E-5,4.003233688,0.213421619,0.530172414,0.030791789,0.040935673
4.7488E-5,4.251558662,0.218475231,0.525206147,0.030791789,0.040935673
4.84037E-5,4.500911963,0.222181537,0.520333583,0.03372434,0.040935673
4.94097E-5,4.750424826,0.226232702,0.515554723,0.036656891,0.046783626
5.04635E-5,5.00470246,0.230453862,0.510775862,0.036656891,0.046783626
5.11872E-5,5.253891685,0.233339335,0.506184408,0.038123167,0.046783626
5.20218E-5,5.501617183,0.236653467,0.501686657,0.039589443,0.046783626
5.27139E-5,5.753010481,0.239391272,0.497188906,0.042521994,0.046783626
5.38929E-5,6.003680285,0.244031874,0.492784858,0.046920821,0.046783626
5.4845E-5,6.253790459,0.247759095,0.488474513,0.048387097,0.052631579
5.59769E-5,6.503132931,0.252166104,0.484257871,0.048387097,0.052631579
5.6907E-5,6.751693169,0.255767741,0.480134933,0.051319648,0.052631579
5.78159E-5,7.00395487,0.259271159,0.476011994,0.057184751,0.058479532
5.88948E-5,7.254814624,0.263407665,0.471982759,0.058651026,0.058479532
6.00884E-5,7.504668919,0.267957486,0.468047226,0.060117302,0.058479532
6.08569E-5,7.752787005,0.27087203,0.464205397,0.061583578,0.058479532
6.18569E-5,8.004508615,0.27464726,0.460363568,0.064516129,0.064327485
