X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
150.43,-35.42,train,1.0283900290941398E-4,18.69457528830557,0.41017071230377367
150.424852,-35.385027,train,1.0316642200409484E-4,18.796791304591185,0.41116126461265246
150.437907,-35.381694,train,1.0316642200409484E-4,18.796791304591185,0.41116126461265246
150.434444,-35.365,train,1.0316642200409484E-4,18.796791304591185,0.41116126461265246
150.484444,-35.298333,train,1.0500271031202694E-4,19.389798118312623,0.4166859036296543
150.495278,-35.260556,train,1.0500271031202694E-4,19.389798118312623,0.4166859036296543
138.491111,-34.860833,train,2.228908582006661E-5,0.8534494906438562,0.10811725909395997
138.499711,-34.840948,train,2.228908582006661E-5,0.8534494906438562,0.10811725909395997
138.4822,-34.8314,train,2.060558985105295E-5,0.6878873248917954,0.10037603162683206
138.493878,-34.827059,train,2.060558985105295E-5,0.6878873248917954,0.10037603162683206
138.483321,-34.807893,train,2.060558985105295E-5,0.6878873248917954,0.10037603162683206
138.470266,-34.775393,train,2.060558985105295E-5,0.6878873248917954,0.10037603162683206
138.487488,-34.769282,train,2.060558985105295E-5,0.6878873248917954,0.10037603162683206
138.493599,-34.765115,train,2.060558985105295E-5,0.6878873248917954,0.10037603162683206
119.366667,-34.383333,train,3.4185061783309343E-4,71.05005131750099,0.82707267314955
151.1,-34.07,train,1.7797603187387818E-4,40.98622030322434,0.5989369695182649
151.133333,-34.066667,train,1.7797603187387818E-4,40.98622030322434,0.5989369695182649
151.22,-34.02,train,1.8389734848498683E-4,42.034629203498845,0.6109446472565515
151.12,-34.02,train,1.7797603187387818E-4,40.98622030322434,0.5989369695182649
151.196217,-34.005574,train,1.8389734848498683E-4,42.034629203498845,0.6109446472565515
151.25,-33.85,train,1.9388260539017477E-4,44.057899879227854,0.6303847883061704
151.304823,-33.66085,train,2.0548430212085118E-4,46.674751475287515,0.6517552978829517
151.2783,-33.635,train,2.0548430212085118E-4,46.674751475287515,0.6517552978829517
151.3272,-33.6206,train,2.0548430212085118E-4,46.674751475287515,0.6517552978829517
151.317778,-33.615,train,2.0548430212085118E-4,46.674751475287515,0.6517552978829517
151.29987,-33.596046,train,2.0548430212085118E-4,46.674751475287515,0.6517552978829517
115.6188,-33.34718,train,2.159169534968085E-4,48.772346170859215,0.6699152049886766
115.58687,-33.32287,train,2.5968898232115606E-4,57.93163199206068,0.7363436178799083
151.586944,-33.089444,train,2.3983377206133216E-4,53.46137388440414,0.7080527811547412
115.683333,-32.266667,train,4.02172613141939E-4,81.88092015588916,0.873124082839239
115.6850556,-32.26625,train,4.02172613141939E-4,81.88092015588916,0.873124082839239
115.716667,-32.2,train,3.965459825341682E-4,81.09182913568394,0.8694059335003234
115.666667,-32.2,train,3.965459825341682E-4,81.09182913568394,0.8694059335003234
115.65755,-32.119967,train,3.982991608977221E-4,81.30344635055964,0.8705759950711597
115.733333,-32.016667,train,4.118791877241376E-4,83.64652314029385,0.8792911971818191
115.6,-32.0,train,4.4039879359019567E-4,89.76611452559031,0.8957307823630771
115.733333,-31.983333,train,4.187018022491388E-4,84.89602465905327,0.8834456962679658
115.516667,-31.983333,train,4.490385495448162E-4,91.0046552328777,0.900254279009874
115.731667,-31.786667,train,4.372738319486095E-4,89.21929093803728,0.8940446140185214
115.716667,-31.783333,train,4.372738319486095E-4,89.21929093803728,0.8940446140185214
115.65,-31.616667,train,4.6856895936415603E-4,93.62039608806286,0.90976971194013
159.08,-31.55,train,2.599399511036986E-4,57.980711246815126,0.7366830791797518
159.0819,-31.5417,train,2.599399511036986E-4,57.980711246815126,0.7366830791797518
159.084132,-31.531913,train,2.585701407495192E-4,57.70572010098368,0.7348249364435764
159.0639,-31.5194,train,2.599399511036986E-4,57.980711246815126,0.7366830791797518
159.0667,-31.5167,train,2.599399511036986E-4,57.980711246815126,0.7366830791797518
115.54717,-31.44857,train,5.226425444901438E-4,98.08531760296982,0.9316405778302059
115.433333,-31.35,train,5.412871986324178E-4,98.28973413923791,0.9378800361148085
115.433333,-31.266667,train,5.412133221784832E-4,98.28800108193953,0.9378564730597652
114.98855,-30.35242,train,6.244710790123137E-4,99.72894527226052,0.9594699165555121
30.816667,-30.25,train,3.772738796905473E-4,77.37058983784286,0.8558251544709763
31.31389999,-29.41830063,train,3.930738917855874E-4,80.33935357871204,0.8670573679656975
114.901467,-29.31405,train,5.450660749613993E-4,98.37838226530218,0.9390734753096098
114.918942,-29.276089,train,5.383809084741529E-4,98.25708438673419,0.9369462962407327
113.859722,-28.725,train,6.29633634004496E-4,99.80789168890567,0.9605299317621082
113.783333,-28.716667,train,6.34476865026092E-4,99.867407018622,0.961499163000464
32.46666718,-28.35000038,train,3.364406146669081E-4,70.13032172900864,0.8222027987743953
32.466667,-28.35,train,3.364406146669081E-4,70.13032172900864,0.8222027987743953
153.42579,-27.97354,train,4.2445709535811967E-4,86.12647977010127,0.8868388849974616
153.425789,-27.973537,train,4.2445709535811967E-4,86.12647977010127,0.8868388849974616
153.41952,-27.93298,train,4.2445709535811967E-4,86.12647977010127,0.8868388849974616
153.41952,-27.932979,train,4.2445709535811967E-4,86.12647977010127,0.8868388849974616
32.916667,-27.926667,train,3.4713134112267653E-4,71.75505209843104,0.8316975035345984
32.9,-27.926667,train,3.457905366454081E-4,71.5896766426666,0.8305350823987744
153.43693,-27.77419,train,4.230418143608362E-4,85.57285053281963,0.886013739564186
153.436935,-27.774189,train,4.230418143608362E-4,85.57285053281963,0.886013739564186
153.435777,-27.768812,train,4.230418143608362E-4,85.57285053281963,0.886013739564186
153.41745,-27.74854,train,4.1416982990063014E-4,84.2759452261511,0.8807022955112097
153.417454,-27.748537,train,4.1416982990063014E-4,84.2759452261511,0.8807022955112097
153.375788,-27.706871,train,3.9904025597233553E-4,81.4312154812074,0.8710674400664231
153.37579,-27.70687,train,3.9904025597233553E-4,81.4312154812074,0.8710674400664231
153.394722,-27.672778,train,3.9904025597233553E-4,81.4312154812074,0.8710674400664231
153.378056,-27.642778,train,3.8474522745490027E-4,78.99483019276887,0.8612501402266097
153.425,-27.641667,train,4.030736678171984E-4,82.0612271868193,0.8737095982216465
153.37884,-27.64132,train,3.8474522745490027E-4,78.99483019276887,0.8612501402266097
153.37995,-27.64132,train,3.8474522745490027E-4,78.99483019276887,0.8612501402266097
153.379954,-27.641315,train,3.8474522745490027E-4,78.99483019276887,0.8612501402266097
153.421065,-27.64076,train,4.030736678171984E-4,82.0612271868193,0.8737095982216465
153.425787,-27.640204,train,4.030736678171984E-4,82.0612271868193,0.8737095982216465
153.42579,-27.6402,train,4.030736678171984E-4,82.0612271868193,0.8737095982216465
153.378288,-27.630482,train,3.8474522745490027E-4,78.99483019276887,0.8612501402266097
153.37829,-27.63048,train,3.8474522745490027E-4,78.99483019276887,0.8612501402266097
153.379954,-27.630204,train,3.8474522745490027E-4,78.99483019276887,0.8612501402266097
153.37995,-27.6302,train,3.8474522745490027E-4,78.99483019276887,0.8612501402266097
153.4,-27.597222,train,3.8474522745490027E-4,78.99483019276887,0.8612501402266097
153.325788,-27.590205,train,3.948345654695395E-4,80.87410509675313,0.8682535408997336
153.309122,-27.590205,train,3.948345654695395E-4,80.87410509675313,0.8682535408997336
153.32579,-27.5902,train,3.948345654695395E-4,80.87410509675313,0.8682535408997336
153.32579,-27.57354,train,3.796865647537589E-4,77.8856405143384,0.8575998156222469
153.325788,-27.573538,train,3.796865647537589E-4,77.8856405143384,0.8575998156222469
32.68330002,-27.5333004,train,3.6833220825842523E-4,75.91085800092551,0.8490530163282598
153.40912,-27.50687,train,3.8755397850936263E-4,79.48361198067796,0.8632363750707082
153.4,-27.5,train,3.7744668768746885E-4,77.4008533079459,0.8559529962248642
32.698611,-27.5,train,3.696533237828915E-4,76.28441310764642,0.8500732634998043
153.50078,-27.49854,train,4.0885047304878454E-4,82.75324299605894,0.8773997689827417
153.500785,-27.498537,train,4.0885047304878454E-4,82.75324299605894,0.8773997689827417
153.3972,-27.4944,train,3.7744668768746885E-4,77.4008533079459,0.8559529962248642
32.713889,-27.453333,train,3.696533237828915E-4,76.28441310764642,0.8500732634998043
153.542451,-27.440204,train,4.0885047304878454E-4,82.75324299605894,0.8773997689827417
153.54245,-27.4402,train,4.0885047304878454E-4,82.75324299605894,0.8773997689827417
153.584117,-27.415204,train,4.176302634803309E-4,84.7407465734988,0.8828027965644779
153.58412,-27.4152,train,4.176302634803309E-4,84.7407465734988,0.8828027965644779
153.31718,-27.41159,train,3.7159942332175576E-4,76.67133040288368,0.8515636145999597
153.4199982,-27.36300087,train,3.893399258882946E-4,79.74999211387603,0.8644845112068111
153.425785,-27.356871,train,3.893399258882946E-4,79.74999211387603,0.8644845112068111
153.42579,-27.35687,train,3.893399258882946E-4,79.74999211387603,0.8644845112068111
32.722222,-27.3375,train,3.690856622942108E-4,76.10978171410403,0.8496357278290627
153.1153,-27.2264,train,3.560377850553133E-4,73.46433043496019,0.839219212535167
153.3667,-27.1667,train,3.826224674002618E-4,78.48129863203441,0.8597298941122117
153.1169,-27.09437,train,3.296041217062919E-4,69.27141670364107,0.8158522190693598
153.142455,-27.090206,train,3.296041217062919E-4,69.27141670364107,0.8158522190693598
153.14229,-26.809904,train,3.937088300457592E-4,80.59358876728332,0.8674899815886528
153.133333,-26.808333,train,3.937088300457592E-4,80.59358876728332,0.8674899815886528
153.159119,-26.806873,train,3.937088300457592E-4,80.59358876728332,0.8674899815886528
