Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.92211E-14,0.000000001,0,0.924273664,0,0
9.95758E-14,0.000000003,0.000000001,0.907216495,0,0
4.96433E-13,0.00000001,0.000000003,0.869447048,0,0
2.72682E-12,0.000000025,0.000000014,0.859044049,0,0
1.06718E-11,0.000000101,0.000000055,0.847235239,0,0
2.10917E-11,0.000000252,0.000000108,0.838050609,0,0
8.11458E-11,0.000001005,0.000000417,0.821180881,0,0
1.74539E-10,0.000002504,0.000000896,0.809465792,0,0
7.68226E-10,0.000010061,0.000003944,0.791940019,0,0
2.03613E-9,0.000025086,0.000010452,0.780599813,0,0
3.99102E-9,0.000050058,0.000020488,0.772914714,0,0
7.77198E-9,0.000100246,0.000039896,0.764667291,0,0
2.19031E-8,0.00025196,0.000112433,0.754170572,0,0
3.7674E-8,0.000500888,0.00019338,0.74611059,0,0
6.58993E-8,0.001003201,0.000338236,0.737113402,0,0
1.71892E-7,0.00251296,0.000882015,0.724742268,0,0
2.9558E-7,0.0050243,0.001516206,0.714807873,0,0
4.93373E-7,0.01003595,0.002529518,0.70262418,0,0
1.21897E-6,0.02508626,0.006238045,0.684629803,0,0
2.66328E-6,0.050035963,0.013578851,0.672446111,0,0
5.45699E-6,0.100391593,0.027624603,0.660262418,0,0
1.07174E-5,0.200657131,0.053531725,0.648359888,0,0
1.37023E-5,0.300416928,0.067923711,0.640862231,0.002932551,0.005847953
1.6309E-5,0.401244921,0.08031296,0.634582943,0.004398827,0.011695906
1.87206E-5,0.500007529,0.091628718,0.629334583,0.004398827,0.011695906
1.99535E-5,0.600481642,0.097359423,0.624461106,0.004398827,0.011695906
2.06977E-5,0.700233707,0.100801384,0.619868791,0.014662757,0.011695906
2.11758E-5,0.75043323,0.103005623,0.617619494,0.014662757,0.011695906
2.17002E-5,0.801877637,0.105416892,0.615370197,0.014662757,0.011695906
2.28452E-5,0.902151358,0.110659749,0.611152765,0.019061584,0.023391813
2.38364E-5,1.000182894,0.115173728,0.607216495,0.019061584,0.023391813
2.48255E-5,1.100238296,0.119654964,0.603373946,0.019061584,0.023391813
2.60674E-5,1.20204856,0.12524958,0.599625117,0.020527859,0.023391813
2.75981E-5,1.300882146,0.13209603,0.596157451,0.020527859,0.023391813
2.85541E-5,1.402113137,0.136345162,0.592783505,0.020527859,0.023391813
2.95578E-5,1.501270219,0.140783455,0.589597001,0.020527859,0.023391813
3.1461E-5,1.752326164,0.149137076,0.581911903,0.020527859,0.023391813
3.3684E-5,2.000129444,0.158791938,0.574789128,0.023460411,0.023391813
3.56479E-5,2.252909119,0.167230101,0.567947516,0.023460411,0.023391813
3.70328E-5,2.500011663,0.173129373,0.561574508,0.024926686,0.029239766
3.86608E-5,2.753702266,0.18001101,0.55529522,0.024926686,0.035087719
3.99526E-5,3.001256732,0.18543074,0.549390815,0.027859238,0.035087719
4.15966E-5,3.250550144,0.192276221,0.543673852,0.029325513,0.035087719
4.27651E-5,3.503986575,0.197107157,0.538050609,0.029325513,0.035087719
4.43011E-5,3.75184351,0.20341276,0.532708529,0.032258065,0.035087719
4.586E-5,4.003997358,0.209762437,0.527460169,0.036656891,0.040935673
4.71417E-5,4.250886658,0.214944744,0.522492971,0.038123167,0.040935673
4.8217E-5,4.503676422,0.219266128,0.517525773,0.041055718,0.046783626
4.91152E-5,4.751729025,0.22285771,0.512746017,0.041055718,0.046783626
4.9975E-5,5.004495043,0.226280356,0.507966261,0.041055718,0.046783626
5.08742E-5,5.251870625,0.229843688,0.503280225,0.042521994,0.046783626
5.18249E-5,5.50372225,0.233593259,0.498781631,0.046920821,0.046783626
5.2623E-5,5.754286892,0.236726601,0.494283037,0.052785924,0.052631579
5.3459E-5,6.003591967,0.239995265,0.489878163,0.054252199,0.052631579
5.42971E-5,6.251444939,0.243258155,0.48556701,0.057184751,0.052631579
5.54139E-5,6.503436809,0.24758438,0.481255858,0.060117302,0.052631579
5.63064E-5,6.754875591,0.2510238,0.477038425,0.063049853,0.058479532
5.70794E-5,7.004389802,0.253989981,0.472914714,0.063049853,0.058479532
5.80432E-5,7.252134377,0.257671675,0.468884724,0.06744868,0.058479532
5.8792E-5,7.503457725,0.260519652,0.464854733,0.068914956,0.058479532
5.96571E-5,7.752146241,0.26379648,0.460918463,0.070381232,0.058479532
6.07846E-5,8.005330555,0.268045104,0.456982193,0.073313783,0.058479532
6.1841E-5,8.250235432,0.272003957,0.453233365,0.074780059,0.058479532
6.28159E-5,8.505588991,0.27563812,0.449390815,0.076246334,0.058479532
6.40316E-5,8.752543154,0.280144685,0.445735708,0.07771261,0.058479532
6.53252E-5,9.005189691,0.284909007,0.4420806,0.07771261,0.058479532
6.65574E-5,9.256111751,0.289418116,0.438519213,0.079178886,0.058479532
6.77983E-5,9.504715061,0.293930204,0.435051546,0.079178886,0.058479532
6.88736E-5,9.751054393,0.297816925,0.431677601,0.079178886,0.058479532
6.98352E-5,10.001113616,0.301274762,0.428303655,0.079178886,0.058479532
7.10544E-5,10.254806864,0.305634431,0.424929709,0.083577713,0.058479532
7.20774E-5,10.505361436,0.309271321,0.421649485,0.083577713,0.058479532
7.27434E-5,10.751647479,0.311628584,0.41846298,0.086510264,0.058479532
7.40133E-5,11.000991858,0.316101701,0.415276476,0.086510264,0.058479532
7.54672E-5,11.25456743,0.321186882,0.412089972,0.086510264,0.058479532
7.64938E-5,11.505100127,0.32475498,0.408997188,0.089442815,0.058479532
7.75909E-5,11.751215833,0.328547114,0.405998126,0.089442815,0.058479532
7.84483E-5,12.00123543,0.33149602,0.402999063,0.090909091,0.058479532
7.96699E-5,12.254359245,0.335675131,0.4,0.092375367,0.058479532
8.07065E-5,12.502929496,0.339200911,0.397094658,0.093841642,0.064327485
8.17176E-5,12.754731793,0.342621889,0.394189316,0.093841642,0.064327485
8.26758E-5,13.001455105,0.34584737,0.391377694,0.093841642,0.064327485
8.34643E-5,13.250531925,0.348489869,0.388566073,0.093841642,0.070175439
8.41577E-5,13.502163996,0.350805005,0.385754452,0.093841642,0.070175439
8.50731E-5,13.755902743,0.35384834,0.38294283,0.095307918,0.070175439
8.59438E-5,14.004082513,0.35672997,0.38022493,0.098240469,0.070175439
8.7054E-5,14.254840971,0.360385908,0.377507029,0.099706745,0.070175439
8.7908E-5,14.508744781,0.363183701,0.374789128,0.101173021,0.076023392
8.83714E-5,14.75558778,0.364696985,0.372164948,0.102639296,0.081871345
8.94545E-5,15.004376445,0.368219283,0.369540769,0.108504399,0.093567251
9.0408E-5,15.256017913,0.371304173,0.366916589,0.109970674,0.105263158
9.11196E-5,15.501160498,0.373596715,0.364386129,0.109970674,0.105263158
9.20945E-5,15.757707843,0.376723845,0.361761949,0.11143695,0.105263158
9.30157E-5,16.007659948,0.379664332,0.35923149,0.11143695,0.111111111
9.36879E-5,16.250428163,0.381801246,0.356794752,0.11143695,0.116959064
9.43698E-5,16.504357498,0.383961383,0.354264292,0.112903226,0.116959064
9.52175E-5,16.750761151,0.386636385,0.351827554,0.112903226,0.116959064
9.6144E-5,17.009065437,0.389546835,0.349297095,0.117302053,0.116959064
9.72061E-5,17.250633382,0.392865841,0.346954077,0.117302053,0.116959064
9.83546E-5,17.504742233,0.396435015,0.344517338,0.117302053,0.116959064
9.94556E-5,17.752128472,0.399836595,0.342174321,0.117302053,0.116959064
1.00422E-4,18.001943434,0.402806117,0.339831303,0.118768328,0.116959064
1.01147E-4,18.254198,0.405025792,0.337488285,0.118768328,0.122807018
1.02149E-4,18.508238466,0.408078539,0.335145267,0.12170088,0.122807018
1.03061E-4,18.754526097,0.410843169,0.33289597,0.123167155,0.122807018
1.0368E-4,19.002692158,0.412711658,0.330646673,0.127565982,0.122807018
1.0459E-4,19.252582486,0.41544749,0.328397376,0.129032258,0.122807018
1.05348E-4,19.504598116,0.417717997,0.326148079,0.133431085,0.134502924
1.06196E-4,19.758510297,0.420247194,0.323898782,0.133431085,0.134502924
1.07077E-4,20.003819462,0.42286293,0.321743205,0.136363636,0.140350877
