x,y,species cloglog values
139.0,139.0,7.7707635E-5
140.0,140.0,4.163048E-5
141.0,141.0,0.09620543
142.0,142.0,0.92135686
143.0,143.0,2.3103575E-4
144.0,144.0,9.185951E-5
145.0,145.0,4.479414E-5
146.0,146.0,0.0010669428
147.0,147.0,2.3165371E-4
148.0,148.0,1.5082583E-4
149.0,149.0,0.022632543
150.0,150.0,3.3749544E-5
151.0,151.0,6.286678E-4
152.0,152.0,0.062803805
153.0,153.0,3.2816472E-4
154.0,154.0,1.3417959E-4
155.0,155.0,0.009819345
156.0,156.0,1.0472086E-7
157.0,157.0,5.7667297E-5
158.0,158.0,3.3636956E-4
159.0,159.0,0.13711977
160.0,160.0,1.7222159E-5
161.0,161.0,0.017651424
162.0,162.0,1.3365146E-5
163.0,163.0,0.016390417
164.0,164.0,0.0019152807
165.0,165.0,1.5726066E-4
166.0,166.0,0.013854464
167.0,167.0,0.16122144
168.0,168.0,5.880942E-5
169.0,169.0,0.0043821153
170.0,170.0,2.3312026E-5
171.0,171.0,0.2173776
172.0,172.0,3.2244914E-4
173.0,173.0,1.6392899E-7
174.0,174.0,8.533017E-8
175.0,175.0,2.3879162E-4
176.0,176.0,1.4765304E-5
177.0,177.0,9.020596E-4
178.0,178.0,5.5299173E-5
179.0,179.0,0.012642086
180.0,180.0,0.31530473
181.0,181.0,5.2833866E-4
182.0,182.0,0.062188216
183.0,183.0,0.27464142
184.0,184.0,2.713112E-5
185.0,185.0,6.023937E-7
186.0,186.0,0.046146456
187.0,187.0,3.1858924E-4
188.0,188.0,3.8204453E-5
189.0,189.0,5.5417582E-5
190.0,190.0,0.16582319
191.0,191.0,0.016211167
192.0,192.0,0.0092332605
193.0,193.0,6.344917E-4
194.0,194.0,2.1391355E-5
195.0,195.0,1.5599155E-5
196.0,196.0,0.059428353
197.0,197.0,3.2932432E-5
198.0,198.0,1.04594656E-4
199.0,199.0,3.499358E-5
200.0,200.0,0.5630483
201.0,201.0,0.0024577351
202.0,202.0,8.060762E-5
203.0,203.0,3.0549517E-4
204.0,204.0,0.26042295
205.0,205.0,0.0052009136
206.0,206.0,0.23365015
207.0,207.0,0.009938709
208.0,208.0,0.31744573
209.0,209.0,4.4705275E-6
210.0,210.0,5.3642303E-5
211.0,211.0,6.4148146E-5
212.0,212.0,5.593555E-5
213.0,213.0,0.06625939
214.0,214.0,0.0011061763
215.0,215.0,0.19549328
216.0,216.0,1.282208E-4
217.0,217.0,0.005614398
218.0,218.0,5.2241277E-5
219.0,219.0,3.842735E-5
220.0,220.0,0.76118296
221.0,221.0,0.010280829
222.0,222.0,1.4862615E-4
223.0,223.0,0.013091876
224.0,224.0,0.022550179
225.0,225.0,0.04814344
226.0,226.0,0.13527814
227.0,227.0,0.31654966
228.0,228.0,3.6845777E-5
229.0,229.0,0.18233575
230.0,230.0,6.660267E-5
231.0,231.0,4.8614544E-5
232.0,232.0,0.0014888665
233.0,233.0,0.093134366
234.0,234.0,0.017338524
235.0,235.0,2.934429E-5
236.0,236.0,0.18022342
237.0,237.0,0.054256
238.0,238.0,0.006415878
239.0,239.0,0.22443242
240.0,240.0,9.677747E-4
241.0,241.0,0.0034600387
242.0,242.0,1.1714221E-4
243.0,243.0,0.19313993
244.0,244.0,0.0018998219
245.0,245.0,0.33827057
246.0,246.0,4.493256E-5
247.0,247.0,0.010110286
248.0,248.0,0.014649689
249.0,249.0,1.4028578E-5
250.0,250.0,3.020541E-4
251.0,251.0,3.6547828E-4
252.0,252.0,0.0010390794
253.0,253.0,0.0018785493
254.0,254.0,0.0014305572
255.0,255.0,8.655204E-5
256.0,256.0,0.0013231958
257.0,257.0,1.1867336E-4
258.0,258.0,0.10610874
259.0,259.0,2.2046344E-5
260.0,260.0,0.0052625868
261.0,261.0,0.02403375
262.0,262.0,0.02169434
263.0,263.0,0.11118031
264.0,264.0,4.8577676E-5
265.0,265.0,0.019785563
266.0,266.0,1.9310869E-4
267.0,267.0,1.4917733E-5
268.0,268.0,0.002861635
269.0,269.0,5.833495E-4
270.0,270.0,4.78612E-5
271.0,271.0,9.3853334E-5
272.0,272.0,8.648843E-4
273.0,273.0,7.861264E-5
274.0,274.0,0.0049718074
275.0,275.0,0.0027868908
276.0,276.0,4.7494817E-4
277.0,277.0,6.613258E-4
278.0,278.0,1.978431E-5
279.0,279.0,1.1542755E-4
280.0,280.0,8.982045E-6
281.0,281.0,0.09761008
282.0,282.0,2.8159453E-5
283.0,283.0,0.024656812
284.0,284.0,0.56347275
285.0,285.0,0.0108457515
286.0,286.0,1.2702463E-4
287.0,287.0,0.07870224
288.0,288.0,5.3531996E-5
289.0,289.0,0.85339403
290.0,290.0,7.167722E-5
291.0,291.0,5.3865173E-5
292.0,292.0,0.0067382655
293.0,293.0,1.0307884E-5
294.0,294.0,8.899225E-6
295.0,295.0,0.0010520675
296.0,296.0,0.0028010262
297.0,297.0,0.3006028
298.0,298.0,0.04469428
299.0,299.0,0.0030114246
300.0,300.0,0.023305092
301.0,301.0,1.1280862E-4
302.0,302.0,2.3623763E-6
303.0,303.0,1.1828146E-5
304.0,304.0,1.2766366E-4
305.0,305.0,8.853145E-5
306.0,306.0,6.449827E-5
307.0,307.0,0.015368849
308.0,308.0,0.22251984
309.0,309.0,1.5576055E-5
310.0,310.0,0.5941969
311.0,311.0,2.3061178E-4
312.0,312.0,0.0010827514
313.0,313.0,3.7563656E-4
314.0,314.0,5.521937E-5
315.0,315.0,0.0010550519
316.0,316.0,1.1515034E-4
317.0,317.0,0.11630191
318.0,318.0,0.17725016
319.0,319.0,2.5426308E-4
320.0,320.0,0.014574311
321.0,321.0,5.5723543E-5
322.0,322.0,9.0310226E-7
323.0,323.0,5.8767702E-5
324.0,324.0,1.8435839E-4
325.0,325.0,1.9433118E-4
326.0,326.0,4.431269E-5
327.0,327.0,0.0021795225
328.0,328.0,2.0336309E-5
329.0,329.0,4.4424116E-5
330.0,330.0,7.204906E-5
331.0,331.0,1.3047532E-5
332.0,332.0,0.008485729
333.0,333.0,4.077009E-5
334.0,334.0,0.010350296
335.0,335.0,5.577136E-4
336.0,336.0,0.0011755395
337.0,337.0,7.498047E-4
338.0,338.0,8.909351E-4
339.0,339.0,0.00856436
340.0,340.0,1.0091944E-5
341.0,341.0,1.9174075E-5
342.0,342.0,0.0025159852
343.0,343.0,0.26210937
344.0,344.0,5.5357505E-4
345.0,345.0,7.0228736E-5
346.0,346.0,9.689455E-5
347.0,347.0,1.032545E-5
348.0,348.0,5.0690578E-5
349.0,349.0,2.6239668E-5
350.0,350.0,8.6701206E-5
351.0,351.0,1.3628247E-4
352.0,352.0,0.40661672
353.0,353.0,8.805738E-6
354.0,354.0,0.028743157
355.0,355.0,3.841598E-5
356.0,356.0,0.010146196
357.0,357.0,3.7576532E-4
358.0,358.0,8.860038E-4
359.0,359.0,8.818601E-5
360.0,360.0,0.5834456
361.0,361.0,5.523457E-6
362.0,362.0,0.0027203157
363.0,363.0,2.8803703E-4
364.0,364.0,4.6052717E-4
365.0,365.0,2.3642613E-4
366.0,366.0,8.951264E-5
367.0,367.0,6.8231445E-4
368.0,368.0,5.2177165E-6
369.0,369.0,4.89691E-4
370.0,370.0,1.368262E-5
371.0,371.0,9.314427E-6
372.0,372.0,4.981167E-5
373.0,373.0,3.1493237E-5
374.0,374.0,0.04818464
375.0,375.0,1.1828488E-4
376.0,376.0,1.8006162E-4
377.0,377.0,6.827829E-5
378.0,378.0,0.27169496
379.0,379.0,1.2764965E-4
380.0,380.0,1.1674578E-4
381.0,381.0,0.0014081699
382.0,382.0,6.166074E-5
383.0,383.0,3.8662567E-4
384.0,384.0,2.2916209E-4
385.0,385.0,4.1106858E-5
386.0,386.0,8.408471E-5
387.0,387.0,0.022812711
388.0,388.0,3.748556E-5
389.0,389.0,0.4256723
390.0,390.0,2.0371753E-4
391.0,391.0,2.672755E-5
392.0,392.0,0.32872275
393.0,393.0,6.125969E-5
394.0,394.0,3.9789666E-5
395.0,395.0,7.094751E-4
396.0,396.0,5.3078184E-5
397.0,397.0,0.009927926
398.0,398.0,1.00286845E-4
399.0,399.0,3.725338E-5
400.0,400.0,1.3918351E-7
401.0,401.0,1.2857214E-4
402.0,402.0,9.71174E-5
403.0,403.0,0.45549545
404.0,404.0,1.4998641E-5
405.0,405.0,2.2594073E-4
406.0,406.0,0.0046528596
407.0,407.0,3.1639374E-5
408.0,408.0,0.12934671
409.0,409.0,2.3108636E-5
410.0,410.0,0.3637449
411.0,411.0,0.0010077679
412.0,412.0,0.27017513
413.0,413.0,0.3027147
414.0,414.0,4.1992425E-5
415.0,415.0,0.1401854
416.0,416.0,3.5164842E-6
417.0,417.0,2.9315517E-5
418.0,418.0,0.34793845
419.0,419.0,0.037714723
420.0,420.0,8.1679516E-4
421.0,421.0,0.15735528
422.0,422.0,1.728996E-4
423.0,423.0,0.42784518
424.0,424.0,5.0808667E-5
425.0,425.0,0.0066171098
426.0,426.0,0.03618094
427.0,427.0,2.2940873E-4
428.0,428.0,0.0015977455
429.0,429.0,1.1513057E-4
430.0,430.0,5.8457794E-5
431.0,431.0,0.007605511
432.0,432.0,0.4639838
433.0,433.0,0.71986115
434.0,434.0,1.3508438E-5
435.0,435.0,9.3656614E-5
436.0,436.0,7.2690063E-6
437.0,437.0,5.1301548E-5
438.0,438.0,7.465399E-5
439.0,439.0,4.6243724E-5
440.0,440.0,0.005709083
441.0,441.0,0.07160933
442.0,442.0,5.2901276E-4
443.0,443.0,6.936354E-6
444.0,444.0,0.026248658
445.0,445.0,1.4799749E-4
446.0,446.0,1.9107676E-5
447.0,447.0,0.045780726
448.0,448.0,0.07008886
449.0,449.0,0.017823156
450.0,450.0,1.501408E-5
451.0,451.0,6.1269864E-5
452.0,452.0,0.064345546
453.0,453.0,0.0036225563
454.0,454.0,4.771473E-5
455.0,455.0,5.275451E-4
456.0,456.0,1.4551987E-4
457.0,457.0,0.0076343818
458.0,458.0,1.4687788E-5
459.0,459.0,4.7826924E-4
460.0,460.0,7.3119067E-4
461.0,461.0,3.8330316E-5
462.0,462.0,0.13432094
463.0,463.0,5.9684995E-4
464.0,464.0,4.4580587E-4
465.0,465.0,5.1524163E-5
466.0,466.0,5.216881E-5
467.0,467.0,4.3962526E-5
468.0,468.0,3.776694E-5
469.0,469.0,9.031296E-6
470.0,470.0,0.0042983335
471.0,471.0,0.27289993
472.0,472.0,0.029936705
473.0,473.0,1.3017356E-5
474.0,474.0,0.06605912
475.0,475.0,2.5740368E-4
476.0,476.0,2.5060224E-5
477.0,477.0,8.327818E-5
478.0,478.0,1.2704635E-4
479.0,479.0,0.6345567
480.0,480.0,2.2724475E-5
481.0,481.0,1.2074707E-5
482.0,482.0,0.34592357
483.0,483.0,1.7840688E-5
484.0,484.0,0.0029744066
485.0,485.0,0.0022306335
486.0,486.0,0.011320601
487.0,487.0,1.7080585E-5
488.0,488.0,1.4883191E-4
489.0,489.0,1.2933929E-4
490.0,490.0,0.033725332
491.0,491.0,4.239973E-5
492.0,492.0,3.4975244E-5
493.0,493.0,3.801473E-6
494.0,494.0,0.026917104
495.0,495.0,0.028150223
496.0,496.0,0.0038319258
497.0,497.0,0.008438228
498.0,498.0,0.42661867
499.0,499.0,0.043584112
500.0,500.0,1.0044389E-4
501.0,501.0,1.9921155E-5
502.0,502.0,0.009620422
503.0,503.0,1.3994645E-5
504.0,504.0,1.0881158E-5
505.0,505.0,0.35168555
506.0,506.0,0.2110104
507.0,507.0,4.0663635E-5
508.0,508.0,0.010938901
509.0,509.0,4.691367E-4
510.0,510.0,1.771432E-5
511.0,511.0,7.236537E-5
512.0,512.0,1.6614054E-4
513.0,513.0,8.4386535E-5
514.0,514.0,9.409448E-4
515.0,515.0,6.381557E-6
516.0,516.0,0.002996083
517.0,517.0,2.1639084E-5
518.0,518.0,5.6291505E-4
519.0,519.0,0.057413567
520.0,520.0,0.15944108
521.0,521.0,0.0069286455
522.0,522.0,1.1561512E-4
523.0,523.0,0.0018136984
524.0,524.0,0.012653535
525.0,525.0,3.674554E-5
526.0,526.0,1.7902215E-5
527.0,527.0,9.6844643E-4
528.0,528.0,0.14459169
529.0,529.0,0.0017743267
530.0,530.0,0.42402506
531.0,531.0,0.10982
532.0,532.0,5.9488382E-5
533.0,533.0,6.303888E-5
534.0,534.0,2.2431675E-4
535.0,535.0,0.0036581815
536.0,536.0,0.011855117
537.0,537.0,1.805489E-4
538.0,538.0,2.0192248E-4
539.0,539.0,0.0077226576
540.0,540.0,0.48875293
541.0,541.0,6.903373E-6
542.0,542.0,0.017371306
543.0,543.0,0.02977154
544.0,544.0,1.02059785E-4
545.0,545.0,1.6682543E-4
546.0,546.0,7.69983E-4
547.0,547.0,1.2171645E-5
548.0,548.0,0.205913
549.0,549.0,1.1663722E-4
550.0,550.0,1.0230538E-4
551.0,551.0,1.3862184E-4
552.0,552.0,1.491342E-4
553.0,553.0,6.604665E-5
554.0,554.0,0.0071056285
555.0,555.0,4.2424095E-4
556.0,556.0,0.015827687
557.0,557.0,0.009037918
558.0,558.0,0.2446212
559.0,559.0,6.524453E-5
560.0,560.0,6.06501E-5
561.0,561.0,0.034042586
562.0,562.0,2.9009825E-5
563.0,563.0,0.042485476
564.0,564.0,0.004515062
565.0,565.0,0.17542683
566.0,566.0,0.001282343
567.0,567.0,1.6438092E-4
568.0,568.0,2.3774484E-4
569.0,569.0,0.011124115
570.0,570.0,1.007538E-4
571.0,571.0,0.4769437
572.0,572.0,0.024502134
573.0,573.0,4.1058174E-5
574.0,574.0,0.0023199774
575.0,575.0,0.22444873
576.0,576.0,1.7790482E-5
577.0,577.0,0.32765496
578.0,578.0,0.4296681
579.0,579.0,5.4346054E-4
580.0,580.0,1.0380851E-5
581.0,581.0,8.236621E-4
582.0,582.0,2.1233126E-4
583.0,583.0,1.7417198E-4
584.0,584.0,5.1712614E-5
585.0,585.0,4.712023E-5
586.0,586.0,1.587201E-4
587.0,587.0,2.4230446E-4
588.0,588.0,3.9962273E-5
589.0,589.0,0.3471831
590.0,590.0,0.1352349
591.0,591.0,6.4790797E-6
592.0,592.0,2.1638762E-5
593.0,593.0,0.2514424
594.0,594.0,2.4727892E-4
595.0,595.0,3.1960124E-4
596.0,596.0,0.2461005
597.0,597.0,7.1673545E-5
598.0,598.0,5.9550977E-5
599.0,599.0,0.0018067216
600.0,600.0,0.048737276
601.0,601.0,1.4836868E-4
602.0,602.0,0.3662744
603.0,603.0,4.278039E-5
604.0,604.0,2.56492E-4
605.0,605.0,9.668433E-6
606.0,606.0,0.18024413
607.0,607.0,3.621842E-5
608.0,608.0,5.042583E-5
609.0,609.0,0.68733686
610.0,610.0,9.176996E-5
611.0,611.0,5.8922542E-5
612.0,612.0,3.0765266E-5
613.0,613.0,0.012088191
614.0,614.0,0.068922296
615.0,615.0,7.887832E-5
616.0,616.0,0.37107867
617.0,617.0,0.01657167
618.0,618.0,0.003301022
619.0,619.0,0.001235742
620.0,620.0,0.0024247433
621.0,621.0,0.1732504
622.0,622.0,1.7766017E-5
623.0,623.0,7.110156E-5
624.0,624.0,0.34374774
625.0,625.0,0.011892209
626.0,626.0,0.0015963619
627.0,627.0,4.237324E-5
628.0,628.0,5.0398876E-4
629.0,629.0,2.2394682E-4
630.0,630.0,6.9303744E-5
631.0,631.0,1.8326047E-5
632.0,632.0,0.0010129248
633.0,633.0,2.1834704E-4
634.0,634.0,4.8005607E-4
635.0,635.0,1.02987615E-4
636.0,636.0,0.03316154
637.0,637.0,1.5062993E-4
638.0,638.0,7.089025E-5
639.0,639.0,1.7250437E-4
640.0,640.0,0.054882087
641.0,641.0,2.863281E-5
642.0,642.0,0.005938761
643.0,643.0,7.775009E-5
644.0,644.0,4.5719316E-5
645.0,645.0,0.19687355
646.0,646.0,8.126493E-4
647.0,647.0,1.3486788E-4
648.0,648.0,1.2292992E-4
649.0,649.0,0.0053366777
650.0,650.0,0.043083593
651.0,651.0,7.2084254E-6
652.0,652.0,0.4095308
653.0,653.0,0.4475132
654.0,654.0,0.0013317929
655.0,655.0,0.021387767
656.0,656.0,0.015084438
657.0,657.0,7.831977E-6
658.0,658.0,0.012040742
659.0,659.0,0.81220675
660.0,660.0,1.0059473E-5
661.0,661.0,2.1350754E-5
662.0,662.0,0.2182228
663.0,663.0,1.3071616E-4
664.0,664.0,2.6378743E-4
665.0,665.0,0.01870185
666.0,666.0,0.009333227
667.0,667.0,0.0018846435
668.0,668.0,0.0053930394
669.0,669.0,8.747793E-5
670.0,670.0,1.8791498E-4
671.0,671.0,1.9218038E-5
672.0,672.0,1.342582E-4
673.0,673.0,1.3621063E-4
674.0,674.0,1.2978914E-4
675.0,675.0,0.0022919038
676.0,676.0,3.45187E-4
677.0,677.0,2.446199E-5
678.0,678.0,1.44547475E-5
679.0,679.0,0.25645328
680.0,680.0,0.13428898
681.0,681.0,9.2315546E-4
682.0,682.0,7.469118E-5
683.0,683.0,0.06879344
684.0,684.0,4.3411414E-6
685.0,685.0,0.028317543
686.0,686.0,1.7517497E-5
687.0,687.0,0.011989845
688.0,688.0,0.03237525
689.0,689.0,9.796774E-6
690.0,690.0,1.2818356E-5
691.0,691.0,2.0257778E-4
692.0,692.0,0.001874055
693.0,693.0,0.0011063218
694.0,694.0,0.0011797432
695.0,695.0,0.5382986
696.0,696.0,3.7968275E-5
697.0,697.0,6.1786926E-4
698.0,698.0,0.010458769
699.0,699.0,1.3524515E-5
700.0,700.0,1.13539045E-5
701.0,701.0,0.015011429
702.0,702.0,0.6250975
703.0,703.0,1.9763092E-5
704.0,704.0,7.1986753E-4
705.0,705.0,2.0346946E-4
706.0,706.0,3.4717156E-4
707.0,707.0,0.40999186
708.0,708.0,4.344197E-5
709.0,709.0,0.013963751
710.0,710.0,2.1152377E-5
711.0,711.0,7.183499E-4
712.0,712.0,0.0010201604
713.0,713.0,1.294934E-4
714.0,714.0,0.027154788
715.0,715.0,0.07815284
716.0,716.0,9.2471275E-4
717.0,717.0,0.16819046
718.0,718.0,6.573604E-5
719.0,719.0,0.016061245
720.0,720.0,1.3874385E-4
721.0,721.0,0.4919724
722.0,722.0,0.0011475291
723.0,723.0,9.317612E-5
724.0,724.0,4.322392E-5
725.0,725.0,0.008577956
726.0,726.0,0.0018324787
727.0,727.0,0.3576736
728.0,728.0,0.010583656
729.0,729.0,8.0917605E-5
730.0,730.0,3.8162012E-5
731.0,731.0,1.17567964E-4
732.0,732.0,2.7710548E-5
733.0,733.0,0.007923263
734.0,734.0,1.1281927E-5
735.0,735.0,0.0015073753
736.0,736.0,0.39094824
737.0,737.0,9.8871715E-5
738.0,738.0,0.018492594
739.0,739.0,0.011067536
740.0,740.0,0.48413932
741.0,741.0,2.7008326E-4
742.0,742.0,2.5749524E-4
743.0,743.0,0.0013031493
744.0,744.0,1.2495944E-5
745.0,745.0,0.0015050648
746.0,746.0,0.2224645
747.0,747.0,8.212217E-4
748.0,748.0,0.44858915
749.0,749.0,0.1428319
750.0,750.0,1.1700737E-4
751.0,751.0,1.11995265E-4
752.0,752.0,4.9853363E-5
753.0,753.0,0.015936855
754.0,754.0,0.17932051
755.0,755.0,0.03002866
756.0,756.0,0.0019902445
757.0,757.0,3.3167595E-4
758.0,758.0,1.968161E-4
759.0,759.0,2.2998072E-5
760.0,760.0,0.06428009
761.0,761.0,2.3269817E-7
762.0,762.0,0.15584233
763.0,763.0,1.2511274E-4
764.0,764.0,7.37758E-5
765.0,765.0,4.6671765E-5
766.0,766.0,3.7392732E-4
767.0,767.0,1.5001484E-5
768.0,768.0,3.2506508E-4
769.0,769.0,0.016427733
770.0,770.0,0.0013944338
771.0,771.0,0.0073523163
772.0,772.0,0.0037971765
773.0,773.0,0.025961109
774.0,774.0,6.651921E-5
775.0,775.0,1.0468819E-4
776.0,776.0,3.4048568E-5
777.0,777.0,0.5354026
778.0,778.0,0.0012517327
779.0,779.0,0.036297604
780.0,780.0,0.3689815
781.0,781.0,1.7451268E-4
782.0,782.0,1.3127581E-7
783.0,783.0,0.015018813
784.0,784.0,1.409423E-4
785.0,785.0,1.5643188E-4
786.0,786.0,0.010148493
787.0,787.0,0.04810459
788.0,788.0,9.935109E-5
789.0,789.0,2.1953001E-5
790.0,790.0,1.3717111E-5
791.0,791.0,0.020165086
792.0,792.0,1.3091091E-5
793.0,793.0,5.3477916E-6
794.0,794.0,4.9397124E-5
795.0,795.0,0.4019994
796.0,796.0,6.105629E-5
797.0,797.0,0.014870897
798.0,798.0,1.36913395E-5
799.0,799.0,4.148907E-4
800.0,800.0,4.9578493E-6
801.0,801.0,4.2040516E-5
802.0,802.0,1.8681503E-5
803.0,803.0,2.2418899E-5
804.0,804.0,0.43870822
805.0,805.0,0.2602262
806.0,806.0,8.809257E-5
807.0,807.0,0.34464446
808.0,808.0,2.7650796E-4
809.0,809.0,0.0029062692
810.0,810.0,0.23984703
811.0,811.0,0.011832728
812.0,812.0,0.025480706
813.0,813.0,0.43618435
814.0,814.0,5.0066737E-6
815.0,815.0,1.1236093E-4
816.0,816.0,0.015847644
817.0,817.0,5.021068E-6
818.0,818.0,0.85982233
819.0,819.0,1.0593867E-4
820.0,820.0,4.6624256E-5
821.0,821.0,0.002912886
822.0,822.0,0.275286
823.0,823.0,0.0023698525
824.0,824.0,0.007888647
825.0,825.0,0.010418221
826.0,826.0,2.733773E-4
827.0,827.0,1.3614101E-4
828.0,828.0,0.13021107
829.0,829.0,0.013254757
830.0,830.0,0.0019612915
831.0,831.0,0.1499981
832.0,832.0,1.7111455E-5
833.0,833.0,7.058008E-5
834.0,834.0,0.017698316
835.0,835.0,2.2184844E-4
836.0,836.0,0.00463601
837.0,837.0,0.5950896
838.0,838.0,6.6403203E-7
839.0,839.0,0.025608586
840.0,840.0,0.34087062
841.0,841.0,1.5420205E-4
842.0,842.0,0.043989692
843.0,843.0,9.539027E-5
844.0,844.0,1.9128078E-4
845.0,845.0,1.5484623E-4
846.0,846.0,2.9079203E-4
847.0,847.0,0.0654765
848.0,848.0,1.27869025E-5
849.0,849.0,0.0012299835
850.0,850.0,4.589873E-4
851.0,851.0,0.011576618
852.0,852.0,0.04999962
853.0,853.0,1.17354815E-4
854.0,854.0,0.004008514
855.0,855.0,6.862152E-5
856.0,856.0,8.2446626E-5
857.0,857.0,0.0010113043
858.0,858.0,2.6690188E-5
859.0,859.0,0.21217352
860.0,860.0,4.8632483E-5
861.0,861.0,4.474686E-4
862.0,862.0,5.4658864E-5
863.0,863.0,0.02639517
864.0,864.0,4.2193726E-5
865.0,865.0,7.601176E-5
866.0,866.0,1.3896577E-5
867.0,867.0,1.8127906E-4
868.0,868.0,0.0079420535
869.0,869.0,0.036918458
870.0,870.0,0.15688013
871.0,871.0,8.7648004E-5
872.0,872.0,0.38817096
873.0,873.0,0.03639901
874.0,874.0,0.050330985
875.0,875.0,2.7389333E-5
876.0,876.0,2.7677537E-5
877.0,877.0,0.051608175
878.0,878.0,0.0020401117
879.0,879.0,0.011114652
880.0,880.0,0.17660798
881.0,881.0,3.2836376E-4
882.0,882.0,4.795339E-5
883.0,883.0,2.1614554E-5
884.0,884.0,0.47158122
885.0,885.0,4.4997077E-4
886.0,886.0,2.0471658E-4
887.0,887.0,0.0025585897
888.0,888.0,0.2511908
889.0,889.0,1.05225176E-4
890.0,890.0,0.0055671553
891.0,891.0,0.58423847
892.0,892.0,7.292585E-4
893.0,893.0,0.002888246
894.0,894.0,6.055546E-5
895.0,895.0,0.11628355
896.0,896.0,0.2328824
897.0,897.0,0.055852473
898.0,898.0,4.3362408E-5
