Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.50262E-11,0.000000004,0.000000046,0.999804305,0,0
3.69324E-11,0.000000012,0.000000048,0.999608611,0,0
4.44629E-11,0.000000028,0.000000058,0.999217221,0,0
7.26982E-11,0.000000106,0.000000095,0.997945205,0,0
1.02935E-10,0.000000253,0.000000135,0.9962818,0,0
3.07456E-10,0.00000102,0.000000403,0.991976517,0,0
7.81474E-10,0.000002527,0.000001025,0.989334638,0,0
2.64511E-9,0.000010148,0.000003468,0.984931507,0,0
3.75137E-9,0.000025165,0.000004919,0.980528376,0,0
4.70944E-9,0.000050345,0.000006175,0.974657534,0,0
6.28939E-9,0.000100016,0.000008246,0.965851272,0,0
8.73479E-9,0.000250045,0.000011453,0.946477495,0,0
1.17477E-8,0.000500084,0.000015403,0.922309198,0,0
1.60342E-8,0.001001432,0.000021023,0.887181996,0,0
3.07635E-8,0.002501436,0.000040335,0.822700587,0,0
4.41384E-8,0.005003868,0.000057871,0.756751468,0,0
7.64906E-8,0.010002418,0.000100287,0.673776908,0,0
1.9541E-7,0.02500826,0.000256183,0.550097847,0,0
5.54984E-7,0.050042484,0.000727411,0.478277886,0,0
1.2951E-6,0.100090271,0.001696643,0.42221135,0,0.010638298
2.94706E-6,0.200272151,0.003856629,0.372407045,0,0.010638298
4.90903E-6,0.300395644,0.006415878,0.34667319,0,0.010638298
6.43619E-6,0.400458241,0.0084034,0.32925636,0,0.010638298
8.09608E-6,0.500699307,0.010559151,0.315753425,0,0.010638298
9.77379E-6,0.600781926,0.012733292,0.304696673,0,0.010638298
1.15095E-5,0.700933482,0.01497757,0.295499022,0,0.010638298
1.24014E-5,0.751013824,0.016128842,0.291389432,0,0.010638298
1.32569E-5,0.801002945,0.01723181,0.287573386,0,0.010638298
1.48374E-5,0.900296489,0.019266277,0.280626223,0,0.010638298
1.62591E-5,1.000041299,0.021092792,0.274363992,0.004545455,0.010638298
1.73955E-5,1.100998045,0.022550178,0.268493151,0.004545455,0.010638298
1.88928E-5,1.200692119,0.02446728,0.263111546,0.004545455,0.010638298
2.0001E-5,1.30187778,0.025883777,0.258023483,0.004545455,0.010638298
2.12155E-5,1.400966388,0.027433693,0.25332681,0.009090909,0.010638298
2.29789E-5,1.501900454,0.029679783,0.248825832,0.009090909,0.010638298
2.81061E-5,1.751161192,0.036180941,0.239334638,0.009090909,0.010638298
3.20328E-5,2.001045356,0.041130439,0.231213307,0.009090909,0.010638298
3.66008E-5,2.251731053,0.046856355,0.22407045,0.009090909,0.010638298
4.14003E-5,2.500925757,0.052835585,0.217808219,0.009090909,0.010638298
4.64773E-5,2.751400559,0.059119791,0.21223092,0.013636364,0.010638298
5.07251E-5,3.000404446,0.06434555,0.207240705,0.013636364,0.010638298
5.59628E-5,3.251268844,0.070749097,0.202641879,0.013636364,0.010638298
6.21616E-5,3.505249874,0.078271087,0.198434442,0.013636364,0.010638298
6.74482E-5,3.751352611,0.084638106,0.194716243,0.013636364,0.010638298
7.08994E-5,4.00056616,0.088770779,0.191193738,0.013636364,0.010638298
7.52641E-5,4.257003962,0.093970771,0.18776908,0.013636364,0.021276596
7.91547E-5,4.504214191,0.098580822,0.184637965,0.018181818,0.021276596
8.29975E-5,4.756004632,0.103111275,0.181604697,0.018181818,0.021276596
8.60036E-5,5.001617383,0.106639397,0.178767123,0.018181818,0.021276596
9.0438E-5,5.258832162,0.111818531,0.17592955,0.018181818,0.031914894
9.42818E-5,5.508521535,0.116283553,0.173287671,0.018181818,0.042553191
9.8833E-5,5.758822632,0.121541255,0.17074364,0.018181818,0.063829787
1.02168E-4,6.000932248,0.125374537,0.168395303,0.018181818,0.063829787
1.0656E-4,6.251852967,0.130396597,0.166046967,0.022727273,0.063829787
1.1001E-4,6.500802588,0.13432094,0.163796477,0.022727273,0.063829787
1.14042E-4,6.758492856,0.138886063,0.161545988,0.031818182,0.063829787
1.17545E-4,7.001036886,0.1428319,0.159491194,0.031818182,0.063829787
1.20005E-4,7.250694512,0.145591888,0.157436399,0.031818182,0.063829787
1.22873E-4,7.505891414,0.148798629,0.155381605,0.031818182,0.063829787
1.26236E-4,7.754887999,0.152544089,0.153424658,0.031818182,0.063829787
1.30578E-4,8.011267595,0.157355284,0.15146771,0.036363636,0.063829787
1.34086E-4,8.250080655,0.161221444,0.149706458,0.036363636,0.063829787
1.38443E-4,8.508741205,0.165999879,0.147847358,0.036363636,0.063829787
1.41943E-4,8.760584026,0.169818638,0.146086106,0.036363636,0.063829787
1.45499E-4,9.005658854,0.173680138,0.144422701,0.036363636,0.063829787
1.47949E-4,9.255249368,0.176329742,0.142759295,0.036363636,0.063829787
1.51231E-4,9.509852183,0.179867081,0.14109589,0.036363636,0.063829787
1.53425E-4,9.753877596,0.182223299,0.139530333,0.036363636,0.063829787
1.57326E-4,10.001931413,0.186395003,0.137964775,0.036363636,0.063829787
1.59985E-4,10.255969736,0.189226352,0.136399217,0.036363636,0.063829787
1.62658E-4,10.514521491,0.192062901,0.134833659,0.036363636,0.063829787
1.65395E-4,10.760827972,0.194957565,0.133365949,0.036363636,0.063829787
1.69275E-4,11.011259284,0.19904279,0.131898239,0.036363636,0.063829787
1.72968E-4,11.251436873,0.202911764,0.130528376,0.036363636,0.063829787
1.75845E-4,11.513152819,0.205913014,0.129060665,0.036363636,0.063829787
1.80651E-4,11.762709039,0.210900834,0.127690802,0.036363636,0.063829787
1.84152E-4,12.018084291,0.214514721,0.126320939,0.036363636,0.063829787
1.87151E-4,12.259873704,0.217597645,0.125048924,0.036363636,0.063829787
1.90446E-4,12.505727731,0.220970736,0.123776908,0.036363636,0.063829787
1.93236E-4,12.755355876,0.223815246,0.122504892,0.036363636,0.063829787
1.95722E-4,13.008355372,0.226341183,0.121232877,0.036363636,0.063829787
2.00492E-4,13.266234692,0.231164648,0.119960861,0.036363636,0.074468085
2.03583E-4,13.509291177,0.234273999,0.118786693,0.040909091,0.074468085
2.08004E-4,13.756537397,0.238699419,0.117612524,0.040909091,0.074468085
2.09615E-4,14.007125729,0.240305779,0.116438356,0.045454545,0.074468085
2.14341E-4,14.262616584,0.244999281,0.115264188,0.045454545,0.074468085
2.1744E-4,14.521555809,0.248060978,0.11409002,0.045454545,0.074468085
2.20878E-4,14.763321767,0.251442396,0.113013699,0.045454545,0.074468085
2.24472E-4,15.008468627,0.25496146,0.111937378,0.045454545,0.074468085
2.28882E-4,15.258382405,0.259257851,0.110861057,0.045454545,0.074468085
2.32696E-4,15.512374144,0.262952821,0.109784736,0.045454545,0.074468085
2.38346E-4,15.771956941,0.268392523,0.108708415,0.045454545,0.074468085
2.42661E-4,16.012775672,0.2725202,0.107729941,0.045454545,0.074468085
2.45839E-4,16.257416082,0.275545065,0.106751468,0.045454545,0.074468085
2.51369E-4,16.506600608,0.280778669,0.105772994,0.05,0.085106383
2.54804E-4,16.760463748,0.284011207,0.104794521,0.05,0.095744681
2.60568E-4,17.018123523,0.289401609,0.103816047,0.054545455,0.095744681
2.6376E-4,17.254521736,0.292369061,0.102935421,0.054545455,0.095744681
2.69565E-4,17.521187457,0.297734487,0.101956947,0.059090909,0.106382979
2.72686E-4,17.76539727,0.300602792,0.101076321,0.059090909,0.127659574
2.75753E-4,18.011886382,0.303409718,0.100195695,0.063636364,0.127659574
2.77576E-4,18.260833375,0.305072399,0.099315068,0.063636364,0.127659574
2.84319E-4,18.513136432,0.311189516,0.098434442,0.072727273,0.138297872
2.88267E-4,18.770841511,0.314746033,0.097553816,0.077272727,0.138297872
2.91278E-4,19.002844174,0.31744574,0.096771037,0.077272727,0.138297872
2.96021E-4,19.267299673,0.321677196,0.095890411,0.081818182,0.138297872
2.98741E-4,19.505353475,0.324092353,0.095107632,0.086363636,0.138297872
3.02812E-4,19.776520107,0.327690724,0.094227006,0.090909091,0.14893617
3.05283E-4,20.01987879,0.329865333,0.093444227,0.095454545,0.159574468
3.06812E-4,20.264696216,0.331207229,0.092661448,0.095454545,0.159574468
3.11316E-4,20.512340573,0.335145454,0.091878669,0.095454545,0.159574468
3.14404E-4,20.7626478,0.337832028,0.09109589,0.1,0.159574468
3.16562E-4,21.003931495,0.33970308,0.090313112,0.104545455,0.159574468
3.18267E-4,21.269119747,0.341177259,0.089530333,0.104545455,0.170212766
3.20683E-4,21.524909181,0.34326078,0.088747554,0.113636364,0.170212766
3.22807E-4,21.750041252,0.345087057,0.088062622,0.113636364,0.170212766
3.25252E-4,22.009203989,0.34718311,0.087279843,0.122727273,0.180851064
3.25853E-4,22.269672522,0.347697945,0.086497065,0.122727273,0.180851064
3.27818E-4,22.531180309,0.349376325,0.085714286,0.127272727,0.180851064
3.31329E-4,22.762188434,0.352363998,0.085029354,0.136363636,0.180851064
3.34828E-4,23.029043294,0.355328678,0.084246575,0.136363636,0.180851064
3.37376E-4,23.264350332,0.357478719,0.083561644,0.136363636,0.20212766
3.38589E-4,23.50093751,0.358500119,0.082876712,0.136363636,0.20212766
3.41222E-4,23.75964151,0.360711024,0.082093933,0.136363636,0.20212766
3.42987E-4,24.01286303,0.362188658,0.081409002,0.145454545,0.212765957
3.45419E-4,24.254024905,0.364219279,0.08072407,0.15,0.212765957
3.47828E-4,24.531667189,0.366224544,0.079941292,0.154545455,0.212765957
3.49643E-4,24.759728054,0.367730275,0.07925636,0.154545455,0.212765957
3.52921E-4,25.022304039,0.370442175,0.078571429,0.154545455,0.223404255
3.54604E-4,25.269819152,0.371829858,0.077886497,0.159090909,0.223404255
3.56554E-4,25.518824774,0.373433945,0.077201566,0.159090909,0.223404255
3.60044E-4,25.770067947,0.376294701,0.076516634,0.159090909,0.223404255
3.61185E-4,26.022602426,0.377226994,0.075831703,0.159090909,0.223404255
3.62181E-4,26.275733421,0.378039716,0.075146771,0.159090909,0.223404255
3.6589E-4,26.531057137,0.381057122,0.07446184,0.159090909,0.223404255
3.67223E-4,26.751107935,0.382138003,0.073874755,0.163636364,0.223404255
3.70218E-4,27.009283144,0.384559606,0.073189824,0.168181818,0.223404255
3.73385E-4,27.269309865,0.387109816,0.072504892,0.172727273,0.223404255
3.76066E-4,27.514764858,0.389260094,0.071819961,0.172727273,0.234042553
3.79929E-4,27.758797811,0.392346078,0.071232877,0.172727273,0.244680851
3.84428E-4,28.027155513,0.395920118,0.070547945,0.177272727,0.255319149
3.85586E-4,28.258190808,0.396836531,0.069960861,0.177272727,0.255319149
3.87789E-4,28.528942676,0.398576286,0.06927593,0.177272727,0.255319149
3.91958E-4,28.763200436,0.40185481,0.068688845,0.177272727,0.265957447
3.93652E-4,29.038080505,0.40318193,0.068003914,0.177272727,0.265957447
3.95578E-4,29.274851127,0.404686943,0.06741683,0.177272727,0.265957447
3.98868E-4,29.513209599,0.40724949,0.066829746,0.177272727,0.265957447
4.01003E-4,29.753143701,0.408906488,0.066242661,0.181818182,0.276595745
4.02908E-4,30.034535683,0.41038125,0.06555773,0.181818182,0.276595745
4.03697E-4,30.276572594,0.410991121,0.064970646,0.186363636,0.276595745
4.05274E-4,30.519396682,0.412207358,0.064383562,0.186363636,0.276595745
4.07074E-4,30.763225343,0.413592978,0.063796477,0.186363636,0.276595745
4.09956E-4,31.008555662,0.415804447,0.063209393,0.186363636,0.287234043
4.1134E-4,31.254953774,0.416863877,0.062622309,0.2,0.287234043
4.12783E-4,31.50222302,0.417966467,0.062035225,0.2,0.287234043
4.16279E-4,31.751303727,0.420628221,0.061448141,0.204545455,0.29787234
4.20243E-4,32.002450708,0.42363126,0.060861057,0.204545455,0.29787234
4.22245E-4,32.255111669,0.425142807,0.060273973,0.204545455,0.29787234
4.24206E-4,32.509251885,0.426618664,0.059686888,0.204545455,0.29787234
4.27644E-4,32.764997413,0.429197186,0.059099804,0.204545455,0.308510638
4.31831E-4,33.022644609,0.432322207,0.05851272,0.209090909,0.319148936
4.34739E-4,33.282831365,0.434482877,0.057925636,0.213636364,0.319148936
4.37037E-4,33.50104313,0.436184351,0.057436399,0.213636364,0.319148936
4.3983E-4,33.764486172,0.438245442,0.056849315,0.218181818,0.319148936
4.41335E-4,34.028879171,0.43935285,0.056262231,0.222727273,0.319148936
4.44133E-4,34.250345706,0.441405466,0.055772994,0.222727273,0.319148936
4.48007E-4,34.518429944,0.444235991,0.05518591,0.222727273,0.329787234
4.52518E-4,34.789106987,0.447513206,0.054598826,0.222727273,0.329787234
4.53614E-4,35.015839951,0.448306619,0.054109589,0.222727273,0.329787234
4.55827E-4,35.28870487,0.449905047,0.053522505,0.222727273,0.329787234
4.57937E-4,35.517519411,0.451425244,0.053033268,0.231818182,0.329787234
4.62326E-4,35.794149089,0.454573036,0.052446184,0.240909091,0.329787234
4.68816E-4,36.027593534,0.459194365,0.051956947,0.240909091,0.329787234
4.7348E-4,36.263134953,0.462491608,0.05146771,0.245454545,0.329787234
4.74664E-4,36.500368958,0.463325274,0.050978474,0.25,0.329787234
4.77999E-4,36.786492546,0.46566646,0.050391389,0.259090909,0.340425532
4.84241E-4,37.027525955,0.470021954,0.049902153,0.259090909,0.340425532
4.86488E-4,37.269983813,0.471581221,0.049412916,0.268181818,0.340425532
4.89831E-4,37.514377352,0.473891993,0.048923679,0.272727273,0.340425532
4.92481E-4,37.760248391,0.475716942,0.048434442,0.277272727,0.340425532
4.94267E-4,38.006975105,0.476943688,0.047945205,0.281818182,0.340425532
4.96802E-4,38.254902257,0.478678898,0.047455969,0.286363636,0.372340426
4.9916E-4,38.504113041,0.480288215,0.046966732,0.295454545,0.372340426
5.00951E-4,38.754274506,0.481507374,0.046477495,0.295454545,0.372340426
5.02737E-4,39.005392578,0.482720229,0.045988258,0.3,0.393617021
5.04826E-4,39.257562535,0.484135148,0.045499022,0.309090909,0.393617021
5.09065E-4,39.510947626,0.48699418,0.045009785,0.309090909,0.425531915
5.11684E-4,39.766296847,0.488752927,0.044520548,0.313636364,0.425531915
5.14229E-4,40.022912372,0.490456281,0.044031311,0.318181818,0.425531915
5.19936E-4,40.281366989,0.494254882,0.043542074,0.322727273,0.436170213
5.24903E-4,40.542904359,0.497537712,0.043052838,0.327272727,0.436170213
5.30121E-4,40.75438486,0.500963373,0.042661448,0.331818182,0.436170213
5.32286E-4,41.020131488,0.502378242,0.042172211,0.331818182,0.436170213
5.35729E-4,41.287020832,0.504619833,0.041682975,0.340909091,0.436170213
5.38921E-4,41.502373172,0.506688655,0.041291585,0.340909091,0.436170213
5.43292E-4,41.773208293,0.509507336,0.040802348,0.345454545,0.457446809
5.4701E-4,42.046139046,0.51189305,0.040313112,0.345454545,0.457446809
5.52705E-4,42.266438026,0.515524344,0.039921722,0.354545455,0.457446809
5.57079E-4,42.544514305,0.518294423,0.039432485,0.354545455,0.457446809
5.59639E-4,42.768008545,0.519908552,0.039041096,0.354545455,0.457446809
5.64275E-4,43.049089394,0.522818223,0.038551859,0.359090909,0.457446809
5.69017E-4,43.275898705,0.525776212,0.03816047,0.359090909,0.457446809
5.71968E-4,43.504253841,0.527606997,0.03776908,0.359090909,0.457446809
5.77539E-4,43.792609414,0.531045451,0.037279843,0.363636364,0.457446809
5.80108E-4,44.023986175,0.532621953,0.036888454,0.363636364,0.457446809
5.85741E-4,44.2577347,0.536061325,0.036497065,0.363636364,0.468085106
5.89428E-4,44.551290627,0.538298608,0.036007828,0.368181818,0.468085106
5.96883E-4,44.788937766,0.542789854,0.035616438,0.372727273,0.468085106
6.00871E-4,45.028841411,0.545174299,0.035225049,0.372727273,0.468085106
6.03603E-4,45.269924159,0.546800759,0.034833659,0.372727273,0.468085106
6.07199E-4,45.512449082,0.54893251,0.03444227,0.377272727,0.478723404
6.09583E-4,45.75582224,0.550340393,0.034050881,0.377272727,0.478723404
6.13391E-4,46.000543444,0.552579733,0.033659491,0.386363636,0.478723404
6.16723E-4,46.30780166,0.554530069,0.033170254,0.390909091,0.478723404
6.19879E-4,46.555224519,0.556369854,0.032778865,0.395454545,0.5
6.21557E-4,46.803577558,0.557344576,0.032387476,0.409090909,0.5
6.26107E-4,47.037512661,0.559977913,0.031996086,0.413636364,0.510638298
6.29388E-4,47.304729032,0.561866798,0.031604697,0.427272727,0.531914894
6.31754E-4,47.557261908,0.563223473,0.031213307,0.436363636,0.531914894
6.33585E-4,47.810381858,0.564270791,0.030821918,0.436363636,0.531914894
6.34886E-4,48.000715395,0.565013534,0.030528376,0.440909091,0.531914894
6.4212E-4,48.256380879,0.569119761,0.030136986,0.445454545,0.531914894
6.46938E-4,48.514432684,0.571833408,0.029745597,0.45,0.542553191
6.49585E-4,48.774027225,0.573316872,0.029354207,0.463636364,0.542553191
6.54937E-4,49.035346639,0.576300638,0.028962818,0.468181818,0.542553191
6.57769E-4,49.298138771,0.577870554,0.028571429,0.477272727,0.553191489
6.61329E-4,49.562372322,0.579836651,0.028180039,0.477272727,0.553191489
6.62135E-4,49.760959454,0.580280538,0.027886497,0.481818182,0.553191489
6.69433E-4,50.027880796,0.584277653,0.027495108,0.481818182,0.553191489
6.72562E-4,50.296436881,0.58597959,0.027103718,0.495454545,0.553191489
6.78994E-4,50.566965703,0.589456511,0.026712329,0.495454545,0.553191489
6.85717E-4,50.772561365,0.593059437,0.026418787,0.5,0.553191489
6.89278E-4,51.04765986,0.59495488,0.026027397,0.504545455,0.553191489
6.94746E-4,51.255305224,0.597848901,0.025733855,0.504545455,0.563829787
7.09547E-4,51.536722848,0.605578,0.025342466,0.504545455,0.563829787
7.12217E-4,51.750326036,0.606955932,0.025048924,0.504545455,0.563829787
7.17194E-4,52.036398512,0.609512728,0.024657534,0.504545455,0.563829787
7.32892E-4,52.255931783,0.617467727,0.024363992,0.509090909,0.563829787
7.37045E-4,52.549988879,0.619545077,0.023972603,0.509090909,0.563829787
7.43802E-4,52.772543552,0.622901155,0.023679061,0.513636364,0.563829787
7.48479E-4,53.071210943,0.625206446,0.023287671,0.518181818,0.563829787
7.58621E-4,53.297943334,0.630157219,0.022994129,0.518181818,0.574468085
7.6909E-4,53.527522792,0.635199136,0.022700587,0.518181818,0.574468085
7.75767E-4,53.759592579,0.63837929,0.022407045,0.518181818,0.574468085
7.83398E-4,54.032082903,0.641979162,0.022015656,0.522727273,0.574468085
8.11464E-4,54.313134279,0.654914685,0.021722114,0.527272727,0.585106383
8.28074E-4,54.560027503,0.662348864,0.021428571,0.527272727,0.595744681
8.35746E-4,54.810226316,0.665728151,0.021135029,0.531818182,0.595744681
8.37844E-4,55.061300287,0.666646751,0.020841487,0.531818182,0.595744681
8.50437E-4,55.315412491,0.672105612,0.020547945,0.531818182,0.595744681
8.54522E-4,55.571410195,0.673856904,0.020254403,0.531818182,0.606382979
8.6116E-4,55.829529514,0.676683275,0.019960861,0.531818182,0.606382979
8.78898E-4,56.00481718,0.684116127,0.019765166,0.536363636,0.606382979
8.83008E-4,56.269208664,0.685813644,0.019471624,0.540909091,0.606382979
8.95537E-4,56.536972332,0.690932838,0.019178082,0.545454545,0.606382979
9.05218E-4,56.807286424,0.694831198,0.01888454,0.554545455,0.617021277
9.23161E-4,57.083580035,0.701926875,0.018590998,0.559090909,0.627659574
9.3118E-4,57.269580896,0.705044399,0.018395303,0.559090909,0.638297872
9.41046E-4,57.550639217,0.708835449,0.018101761,0.559090909,0.638297872
9.54213E-4,57.835438415,0.713819163,0.017808219,0.559090909,0.638297872
9.595E-4,58.026828212,0.715796042,0.017612524,0.559090909,0.638297872
9.97563E-4,58.320186026,0.729631533,0.017318982,0.568181818,0.638297872
1.00265E-3,58.520347104,0.731429718,0.017123288,0.568181818,0.638297872
1.05754E-3,58.834164581,0.750077415,0.016829746,0.572727273,0.64893617
1.06832E-3,59.047435504,0.753586538,0.016634051,0.577272727,0.64893617
1.08284E-3,59.263536905,0.75823271,0.016438356,0.581818182,0.64893617
