X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,6.293884739727862E-4,47.30477962105783,0.5618667978329681
3.0,3.0,train,0.0011553857721212548,60.32414248551725,0.7801702032023443
4.0,4.0,train,0.001078175964178342,59.19412198245355,0.7567503180181402
5.0,5.0,train,0.0010575357014749515,58.8341400054437,0.7500774152148295
6.0,6.0,train,0.001233530298078469,61.740893672100576,0.8015785689263796
9.0,9.0,train,0.001510039749892965,66.91914386837017,0.8619185646892116
10.0,10.0,train,0.001271324750536762,62.276976777573005,0.8111716435365286
11.0,11.0,train,0.0013229076866197588,63.59778762622799,0.8235205071305991
12.0,12.0,train,0.0012138716304151548,61.33764849006409,0.7963976207355662
13.0,13.0,train,0.0013607883600620363,64.1969330827763,0.8320717409089159
14.0,14.0,train,0.001284686253930295,62.73894622914494,0.8144509446275825
15.0,15.0,train,0.001276273113628168,62.59032926381298,0.8123928190543768
16.0,16.0,train,0.0013923808320317791,64.58490416205302,0.8388857231422204
17.0,17.0,train,0.0014229876560357697,65.30216270978588,0.845223320112959
18.0,18.0,train,0.001407513339954608,65.00462268510744,0.8420509221950343
20.0,20.0,train,0.0014372328377756862,65.57376989338255,0.8480873756584857
21.0,21.0,train,0.0014725987371265353,66.11226667689228,0.8549708180225294
22.0,22.0,train,0.001570537920073033,67.86018533694379,0.8724484593638733
23.0,23.0,train,0.0015698450334368436,67.83329898780318,0.8723325275535987
24.0,24.0,train,0.0015932618055865416,68.40495789686835,0.8761927706419046
25.0,25.0,train,0.0015906426981579715,68.30739157409346,0.8757668755207841
26.0,26.0,train,0.0015505790685474247,67.52026081763026,0.8690664587340434
27.0,27.0,train,0.001826328291084688,69.83006195477735,0.9087925050089106
30.0,30.0,train,0.0019082323151679947,70.3965134836514,0.9180796556455962
32.0,32.0,train,0.0019998314533915054,70.79047844188918,0.927350554521488
33.0,33.0,train,0.0022057620992464127,71.83245759586003,0.9445414081781422
34.0,34.0,train,0.0023455758398761733,73.42966552353033,0.9538305774313606
36.0,36.0,train,0.0022342599328567356,72.27721849609786,0.9465754018373905
37.0,37.0,train,0.0022139253042207105,72.05366599369744,0.9451318333315454
39.0,39.0,train,0.004928929302221848,97.4663557986694,0.9984393312377843
40.0,40.0,train,0.005024376954065907,98.96957775318184,0.9986229179856289
41.0,41.0,train,0.0024405140033065082,75.11334502449317,0.9592344195745832
43.0,43.0,train,0.002430759799597343,74.85845079929065,0.9587097051281789
45.0,45.0,train,0.0024830856301085768,75.35621952277738,0.9614475492858912
46.0,46.0,train,0.004999578484530711,97.96631728271458,0.998577406420859
48.0,48.0,train,0.0025980971465844904,75.87515334084105,0.9668441037768453
49.0,49.0,train,0.005175116628366319,99.99996289902502,0.9988698818843975
50.0,50.0,train,0.005128102957285356,99.48252089373725,0.998798026431255
53.0,53.0,train,0.00296037831810649,79.2487352395519,0.9793810598042288
54.0,54.0,train,0.0028505121259762194,77.79529207726206,0.9761862578712529
55.0,55.0,train,0.005009123387706185,98.46735188671343,0.998595099159114
56.0,56.0,train,0.002416248527756939,74.38361266509824,0.9579165666200905
57.0,57.0,train,0.00490497739229859,96.97346090181532,0.9983895408329523
59.0,59.0,train,0.0010026521321957812,58.520359294204056,0.7314297178219773
60.0,60.0,train,0.0023511330860375274,73.6648487158412,0.9541657667994106
61.0,61.0,train,0.004723131799090362,96.00032392910308,0.9979559176519333
62.0,62.0,train,0.001148010325294832,60.177140009687875,0.7780340424721182
64.0,64.0,train,0.004692984619075568,95.52807472087613,0.9978735011513767
