x,y,species cloglog values
101.0,101.0,0.003423834
102.0,102.0,1.9051167E-7
103.0,103.0,3.5067613E-5
104.0,104.0,1.2718418E-7
105.0,105.0,0.19993918
106.0,106.0,0.06979013
107.0,107.0,4.302726E-7
108.0,108.0,0.0026219336
109.0,109.0,7.6214375E-4
110.0,110.0,0.08050741
111.0,111.0,0.6454906
112.0,112.0,5.7165066E-6
113.0,113.0,1.0808214E-6
114.0,114.0,1.3632527E-7
115.0,115.0,1.282085E-7
116.0,116.0,4.3139294E-6
117.0,117.0,1.1394714E-5
118.0,118.0,3.443892E-6
119.0,119.0,5.833857E-8
120.0,120.0,5.734088E-4
121.0,121.0,0.13436224
122.0,122.0,0.4130081
123.0,123.0,0.7806316
124.0,124.0,2.2699477E-7
125.0,125.0,7.256637E-7
126.0,126.0,2.5210732E-6
127.0,127.0,2.068225E-7
128.0,128.0,0.34185213
129.0,129.0,3.857708E-6
130.0,130.0,1.8224764E-6
131.0,131.0,0.44784763
132.0,132.0,1.7622316E-6
133.0,133.0,5.744849E-7
134.0,134.0,1.9486663E-6
135.0,135.0,1.9996261E-4
136.0,136.0,8.5875025E-4
137.0,137.0,1.99323E-7
138.0,138.0,0.091984384
139.0,139.0,1.18283474E-7
140.0,140.0,0.8818003
141.0,141.0,3.1723528E-7
142.0,142.0,0.020808969
143.0,143.0,0.09502417
144.0,144.0,0.37409604
145.0,145.0,8.2273687E-7
146.0,146.0,1.6457643E-4
147.0,147.0,0.100020885
148.0,148.0,0.80613965
149.0,149.0,0.8563539
150.0,150.0,0.09583631
151.0,151.0,0.061927285
152.0,152.0,2.1421506E-4
153.0,153.0,0.009171589
154.0,154.0,8.2926624E-7
155.0,155.0,0.1363866
156.0,156.0,0.69449276
157.0,157.0,0.13621232
158.0,158.0,0.33084002
159.0,159.0,0.69933873
160.0,160.0,6.529342E-5
161.0,161.0,0.79036355
162.0,162.0,0.0862952
163.0,163.0,0.007300452
164.0,164.0,0.07907293
165.0,165.0,0.14255023
166.0,166.0,1.1335362E-6
167.0,167.0,1.0415567E-6
168.0,168.0,0.03153831
169.0,169.0,0.407946
170.0,170.0,4.4667647E-8
171.0,171.0,0.30584565
172.0,172.0,3.4037712E-6
173.0,173.0,1.17017386E-7
174.0,174.0,4.7980702E-5
175.0,175.0,3.437911E-4
176.0,176.0,2.4912245E-7
177.0,177.0,5.4445095E-6
178.0,178.0,1.7168259E-7
179.0,179.0,1.0314919E-6
180.0,180.0,2.1591294E-4
181.0,181.0,1.5467343E-6
182.0,182.0,0.6795925
183.0,183.0,0.75932676
184.0,184.0,2.0770712E-7
185.0,185.0,0.15117496
186.0,186.0,0.009572785
187.0,187.0,0.6077182
188.0,188.0,1.2280329E-7
189.0,189.0,0.7439328
190.0,190.0,9.650486E-8
191.0,191.0,0.4116029
192.0,192.0,0.37434372
193.0,193.0,0.0049996213
194.0,194.0,4.8559214E-6
195.0,195.0,4.9602278E-8
196.0,196.0,1.0199461E-5
197.0,197.0,1.4790433E-7
198.0,198.0,0.07027566
199.0,199.0,0.72103095
200.0,200.0,0.01850132
201.0,201.0,0.028124074
202.0,202.0,4.2848832E-8
203.0,203.0,3.4445674E-7
204.0,204.0,2.5520192E-6
205.0,205.0,0.2778617
206.0,206.0,2.4432313E-7
207.0,207.0,0.34561548
208.0,208.0,1.4293207E-5
209.0,209.0,2.0029036E-6
210.0,210.0,1.5230845E-6
211.0,211.0,7.300228E-8
212.0,212.0,0.72708005
213.0,213.0,2.6999653E-5
214.0,214.0,4.3880485E-7
215.0,215.0,2.2471197E-5
216.0,216.0,0.18470661
217.0,217.0,1.4346026E-7
218.0,218.0,6.872146E-4
219.0,219.0,0.5733861
220.0,220.0,0.042256817
221.0,221.0,0.0043448126
222.0,222.0,1.0484391E-5
223.0,223.0,0.8903294
224.0,224.0,0.08860328
225.0,225.0,0.47573948
226.0,226.0,1.3287083E-4
227.0,227.0,0.011818773
228.0,228.0,0.2658882
229.0,229.0,3.1472222E-4
230.0,230.0,0.46560544
231.0,231.0,0.00964543
232.0,232.0,0.12609397
233.0,233.0,2.6608056E-6
234.0,234.0,2.3911184E-6
235.0,235.0,2.1126632E-4
236.0,236.0,1.6989105E-7
237.0,237.0,0.015944391
238.0,238.0,1.210324E-6
239.0,239.0,0.31993973
240.0,240.0,0.053942695
241.0,241.0,0.8729909
242.0,242.0,0.04762686
243.0,243.0,1.1974184E-7
244.0,244.0,0.71038914
245.0,245.0,1.0513667E-7
246.0,246.0,5.050301E-4
247.0,247.0,0.30123162
248.0,248.0,2.510649E-4
249.0,249.0,0.471895
250.0,250.0,0.0017814821
251.0,251.0,0.020628067
252.0,252.0,8.099219E-7
253.0,253.0,2.2092188E-8
254.0,254.0,2.3055368E-6
255.0,255.0,0.53164834
256.0,256.0,0.33115026
257.0,257.0,0.023123594
258.0,258.0,1.6273902E-6
259.0,259.0,1.3449365E-4
260.0,260.0,1.4818052E-7
261.0,261.0,0.78638923
262.0,262.0,2.0358434E-6
263.0,263.0,0.79330623
264.0,264.0,0.78542197
265.0,265.0,0.06354356
266.0,266.0,1.4246201E-6
267.0,267.0,2.342174E-7
268.0,268.0,1.3968772E-5
269.0,269.0,3.2942012E-6
270.0,270.0,0.042318977
271.0,271.0,1.899194E-6
272.0,272.0,1.7237378E-5
273.0,273.0,2.863688E-7
274.0,274.0,0.0026609758
275.0,275.0,1.5599717E-7
276.0,276.0,0.37295297
277.0,277.0,0.06168817
278.0,278.0,1.6240521E-5
279.0,279.0,2.3033247E-6
280.0,280.0,0.075506076
281.0,281.0,8.0257834E-8
282.0,282.0,0.07188182
283.0,283.0,0.16904375
284.0,284.0,9.831648E-7
285.0,285.0,0.11042399
286.0,286.0,0.7835746
287.0,287.0,0.75798994
288.0,288.0,6.4586754E-7
289.0,289.0,0.5971709
290.0,290.0,4.3283273E-7
291.0,291.0,0.16651592
292.0,292.0,0.45509613
293.0,293.0,0.092262946
294.0,294.0,9.493483E-8
295.0,295.0,0.01558045
296.0,296.0,0.76328486
297.0,297.0,0.5052798
298.0,298.0,0.28712213
299.0,299.0,6.0781464E-4
300.0,300.0,0.02203785
301.0,301.0,5.2602572E-5
302.0,302.0,2.948378E-5
303.0,303.0,1.108018E-6
304.0,304.0,0.42411676
305.0,305.0,0.06293173
306.0,306.0,1.6169686E-7
307.0,307.0,0.08172506
308.0,308.0,7.8957055E-7
309.0,309.0,2.0693553E-4
310.0,310.0,4.3995447E-6
311.0,311.0,1.174834E-6
312.0,312.0,4.4443325E-7
313.0,313.0,0.10681151
314.0,314.0,2.825677E-7
315.0,315.0,0.19301933
316.0,316.0,9.940335E-7
317.0,317.0,0.015657198
318.0,318.0,5.832418E-4
319.0,319.0,0.11004509
320.0,320.0,1.4902898E-7
321.0,321.0,1.0563068E-7
322.0,322.0,0.0049646487
323.0,323.0,0.8168303
324.0,324.0,1.1778063E-6
325.0,325.0,0.105683416
326.0,326.0,0.0010751615
327.0,327.0,6.848951E-8
328.0,328.0,1.1348754E-7
329.0,329.0,0.0054110475
330.0,330.0,1.6445594E-7
331.0,331.0,0.055119555
332.0,332.0,1.0113757E-6
333.0,333.0,0.10290847
334.0,334.0,2.2058336E-4
335.0,335.0,7.332297E-8
336.0,336.0,0.90408695
337.0,337.0,0.7330882
338.0,338.0,1.9040819E-7
339.0,339.0,1.8191344E-6
340.0,340.0,1.4779305E-5
341.0,341.0,0.06762336
342.0,342.0,0.62920994
343.0,343.0,1.3991573E-7
344.0,344.0,1.7440254E-4
345.0,345.0,7.955423E-6
346.0,346.0,4.0603223E-7
347.0,347.0,0.70382357
348.0,348.0,1.9010023E-4
349.0,349.0,2.4043115E-7
350.0,350.0,4.7539185E-8
351.0,351.0,0.20227832
352.0,352.0,0.03643542
353.0,353.0,1.1932431E-4
354.0,354.0,3.0891366E-5
355.0,355.0,1.244398E-6
356.0,356.0,5.6514263E-8
357.0,357.0,1.090206E-6
358.0,358.0,9.481158E-5
359.0,359.0,3.540517E-8
360.0,360.0,0.3268186
361.0,361.0,7.901203E-7
362.0,362.0,5.2026166E-7
363.0,363.0,0.3104843
364.0,364.0,0.025538158
365.0,365.0,6.4836165E-8
366.0,366.0,0.06430895
367.0,367.0,1.6171551E-6
368.0,368.0,0.34411907
369.0,369.0,0.045358766
370.0,370.0,0.007440499
371.0,371.0,2.4550887E-5
372.0,372.0,0.2539843
373.0,373.0,1.2049313E-7
374.0,374.0,0.007812855
375.0,375.0,4.2480005E-7
376.0,376.0,1.345244E-7
377.0,377.0,3.6338378E-8
378.0,378.0,2.2519146E-4
379.0,379.0,3.9348055E-5
380.0,380.0,0.02263505
381.0,381.0,8.844348E-6
382.0,382.0,1.7516068E-4
383.0,383.0,2.8327727E-7
384.0,384.0,3.0921376E-5
385.0,385.0,2.9089106E-8
386.0,386.0,1.2925422E-6
387.0,387.0,3.9719744E-8
388.0,388.0,0.5436196
389.0,389.0,9.2469934E-5
390.0,390.0,3.0101617E-4
391.0,391.0,3.359119E-7
392.0,392.0,3.6993197E-7
393.0,393.0,1.2380378E-6
394.0,394.0,0.09511679
395.0,395.0,1.5038088E-5
396.0,396.0,7.209727E-5
397.0,397.0,1.6888453E-5
398.0,398.0,1.131377E-5
399.0,399.0,0.0033343656
400.0,400.0,1.3276158E-7
401.0,401.0,1.743673E-6
402.0,402.0,6.6481715E-7
403.0,403.0,1.0551903E-4
404.0,404.0,0.6932006
405.0,405.0,0.67394227
406.0,406.0,7.4437044E-6
407.0,407.0,0.00399793
408.0,408.0,1.168054E-6
409.0,409.0,5.098942E-5
410.0,410.0,9.823482E-7
411.0,411.0,4.0149767E-4
412.0,412.0,0.0026302086
413.0,413.0,0.046115335
414.0,414.0,0.5290493
415.0,415.0,3.4320812E-5
416.0,416.0,0.6640247
417.0,417.0,3.9116312E-5
418.0,418.0,2.6608325E-7
419.0,419.0,5.33425E-6
420.0,420.0,8.8566765E-8
421.0,421.0,2.2611287E-6
422.0,422.0,1.3174446E-7
423.0,423.0,8.5933905E-5
424.0,424.0,3.7881605E-7
425.0,425.0,6.528868E-6
426.0,426.0,3.5750194E-4
427.0,427.0,0.18888009
428.0,428.0,6.2074054E-5
429.0,429.0,1.6592463E-6
430.0,430.0,0.25183746
431.0,431.0,0.0039933394
432.0,432.0,2.5009314E-8
433.0,433.0,0.045850337
434.0,434.0,4.9604323E-6
435.0,435.0,1.3554538E-5
436.0,436.0,3.3939068E-6
437.0,437.0,7.0838304E-8
438.0,438.0,0.12412781
439.0,439.0,1.3617968E-7
440.0,440.0,0.103324085
441.0,441.0,5.7609584E-5
442.0,442.0,1.5793716E-5
443.0,443.0,8.769451E-5
444.0,444.0,1.4426012E-4
445.0,445.0,0.7940312
446.0,446.0,2.355891E-5
447.0,447.0,1.2209568E-4
448.0,448.0,9.546017E-8
449.0,449.0,5.223297E-7
450.0,450.0,8.466014E-5
451.0,451.0,0.23483503
452.0,452.0,0.022334782
453.0,453.0,0.9032038
454.0,454.0,2.595652E-6
455.0,455.0,1.6068692E-7
456.0,456.0,0.14008534
457.0,457.0,5.9350896E-6
458.0,458.0,8.494884E-8
459.0,459.0,0.021055251
460.0,460.0,0.4484206
461.0,461.0,0.3390017
462.0,462.0,1.615627E-7
463.0,463.0,2.5329166E-5
464.0,464.0,2.793155E-6
465.0,465.0,0.026639868
466.0,466.0,6.37567E-5
467.0,467.0,1.8160493E-4
468.0,468.0,2.480785E-7
469.0,469.0,0.010811343
470.0,470.0,0.57555234
471.0,471.0,0.87098306
472.0,472.0,9.037889E-6
473.0,473.0,0.25373554
474.0,474.0,3.722706E-6
475.0,475.0,0.0047347615
476.0,476.0,0.15731303
477.0,477.0,2.6662858E-6
478.0,478.0,5.921831E-7
479.0,479.0,1.0631576E-7
480.0,480.0,0.10129646
481.0,481.0,0.8696209
482.0,482.0,0.08395773
483.0,483.0,0.062092014
484.0,484.0,5.0001413E-6
485.0,485.0,8.987066E-6
486.0,486.0,1.7828312E-7
487.0,487.0,1.5757931E-7
488.0,488.0,8.2769935E-7
489.0,489.0,7.1863425E-8
490.0,490.0,1.1933481E-7
491.0,491.0,0.16007061
492.0,492.0,9.429533E-8
493.0,493.0,0.09716898
494.0,494.0,5.4929455E-6
495.0,495.0,0.12443607
496.0,496.0,1.3161066E-4
497.0,497.0,1.1268388E-6
498.0,498.0,4.396126E-6
499.0,499.0,1.8228738E-7
500.0,500.0,5.2160595E-7
501.0,501.0,1.6750259E-7
502.0,502.0,3.407968E-5
503.0,503.0,0.0023933386
504.0,504.0,2.1193297E-7
505.0,505.0,1.7131595E-6
506.0,506.0,0.112121634
507.0,507.0,1.4158435E-6
508.0,508.0,1.6575908E-6
509.0,509.0,0.09522501
510.0,510.0,0.3952276
511.0,511.0,0.09719595
512.0,512.0,4.950714E-7
513.0,513.0,0.20925348
514.0,514.0,0.7788008
515.0,515.0,3.7235193E-5
516.0,516.0,0.048083108
517.0,517.0,1.2934213E-5
518.0,518.0,2.2757648E-7
519.0,519.0,0.3859535
520.0,520.0,0.8856608
521.0,521.0,0.13074915
522.0,522.0,4.4477616E-5
523.0,523.0,3.7110034E-8
524.0,524.0,7.1500835E-8
525.0,525.0,3.087207E-6
526.0,526.0,7.58558E-5
527.0,527.0,0.006380545
528.0,528.0,3.6098225E-8
529.0,529.0,1.183787E-6
530.0,530.0,8.0550046E-5
531.0,531.0,0.105467506
532.0,532.0,1.5403849E-7
533.0,533.0,2.3179823E-6
534.0,534.0,2.6137108E-5
535.0,535.0,1.5228139E-5
536.0,536.0,8.419101E-7
537.0,537.0,2.0307494E-5
538.0,538.0,0.0010523367
539.0,539.0,0.03844879
540.0,540.0,1.653112E-6
541.0,541.0,3.9116482E-8
542.0,542.0,0.39035577
543.0,543.0,7.901706E-6
544.0,544.0,0.09562638
545.0,545.0,0.30786318
546.0,546.0,3.6219856E-7
547.0,547.0,4.83416E-6
548.0,548.0,1.4246603E-4
549.0,549.0,8.1325215E-6
550.0,550.0,0.2038465
551.0,551.0,0.35742757
552.0,552.0,2.784518E-4
553.0,553.0,0.016022423
554.0,554.0,6.573272E-7
555.0,555.0,0.0030638687
556.0,556.0,0.0390178
557.0,557.0,0.1653038
558.0,558.0,6.483648E-8
559.0,559.0,0.5739755
560.0,560.0,0.010128526
561.0,561.0,1.2254849E-4
562.0,562.0,0.03196094
563.0,563.0,0.44007254
564.0,564.0,1.567291E-4
565.0,565.0,0.18828502
566.0,566.0,1.9195799E-5
567.0,567.0,3.2236528E-6
568.0,568.0,3.4469522E-6
569.0,569.0,6.9477665E-8
570.0,570.0,1.4148742E-7
571.0,571.0,0.7419883
572.0,572.0,9.333436E-8
573.0,573.0,0.11914442
574.0,574.0,8.1348884E-7
575.0,575.0,0.0033893446
576.0,576.0,0.44116953
577.0,577.0,1.6985257E-7
578.0,578.0,5.816789E-7
579.0,579.0,2.5875834E-4
580.0,580.0,0.46730983
581.0,581.0,9.179335E-5
582.0,582.0,0.009085784
583.0,583.0,0.76795137
584.0,584.0,2.4252074E-6
585.0,585.0,0.38579923
586.0,586.0,0.013858724
587.0,587.0,1.0646904E-4
588.0,588.0,0.010876627
589.0,589.0,0.07425639
590.0,590.0,7.7252893E-4
591.0,591.0,0.0029311946
592.0,592.0,1.1263848E-7
593.0,593.0,4.7101386E-7
594.0,594.0,0.045943383
595.0,595.0,6.274847E-6
596.0,596.0,7.329787E-8
597.0,597.0,7.4575794E-8
598.0,598.0,0.0660687
599.0,599.0,0.0019055521
600.0,600.0,1.4893366E-4
601.0,601.0,1.9272634E-6
602.0,602.0,0.23284738
603.0,603.0,1.6082267E-7
604.0,604.0,6.883887E-4
605.0,605.0,0.011480262
606.0,606.0,0.0014389706
607.0,607.0,3.2317712E-6
608.0,608.0,3.6117865E-7
609.0,609.0,4.7613085E-7
610.0,610.0,1.7466621E-6
611.0,611.0,0.8198889
612.0,612.0,1.3165368E-6
613.0,613.0,0.6245904
614.0,614.0,1.2863434E-6
615.0,615.0,1.0221676E-7
616.0,616.0,0.23820676
617.0,617.0,0.27360696
618.0,618.0,0.6045089
619.0,619.0,0.22552073
620.0,620.0,0.06030525
621.0,621.0,6.9867483E-6
622.0,622.0,0.35909036
623.0,623.0,0.7908279
624.0,624.0,0.3649161
625.0,625.0,9.6462514E-8
626.0,626.0,0.2280564
627.0,627.0,4.813361E-8
628.0,628.0,0.0059126755
629.0,629.0,1.8950959E-7
630.0,630.0,0.7954472
631.0,631.0,1.8075285E-7
632.0,632.0,0.7848379
633.0,633.0,0.11595966
634.0,634.0,0.5522496
635.0,635.0,8.142718E-4
636.0,636.0,0.03638207
637.0,637.0,0.41187894
638.0,638.0,0.005537615
639.0,639.0,1.8774649E-6
640.0,640.0,0.09147621
641.0,641.0,2.4728528E-5
642.0,642.0,1.3033296E-6
643.0,643.0,0.009643947
644.0,644.0,2.9171788E-6
645.0,645.0,5.8787336E-6
646.0,646.0,2.9154533E-8
647.0,647.0,0.0019739007
648.0,648.0,2.001802E-6
649.0,649.0,0.18217602
650.0,650.0,1.4513765E-5
651.0,651.0,0.3332836
652.0,652.0,2.8132462E-8
653.0,653.0,0.8264157
654.0,654.0,1.8112354E-5
655.0,655.0,0.1347244
656.0,656.0,3.840186E-4
657.0,657.0,1.194939E-5
658.0,658.0,0.042146012
659.0,659.0,2.0839202E-7
660.0,660.0,2.1701333E-5
661.0,661.0,3.5763624E-6
662.0,662.0,1.5196244E-7
663.0,663.0,6.311663E-7
664.0,664.0,4.1858627E-8
665.0,665.0,9.271666E-6
666.0,666.0,0.24073866
667.0,667.0,2.2813647E-5
668.0,668.0,2.998921E-7
669.0,669.0,3.5237472E-6
670.0,670.0,1.1394437E-4
671.0,671.0,0.12653767
672.0,672.0,2.787529E-7
673.0,673.0,9.17384E-7
674.0,674.0,6.319953E-7
675.0,675.0,2.80665E-7
676.0,676.0,1.6606384E-7
677.0,677.0,0.3566354
678.0,678.0,6.377474E-6
679.0,679.0,2.2534323E-6
680.0,680.0,0.48498675
681.0,681.0,0.017661383
682.0,682.0,6.9045514E-6
683.0,683.0,2.298351E-6
684.0,684.0,6.474815E-6
685.0,685.0,5.5242645E-6
686.0,686.0,5.3757038E-8
687.0,687.0,0.28865054
688.0,688.0,1.1571617E-6
689.0,689.0,0.25533795
690.0,690.0,1.493194E-7
691.0,691.0,0.0051126354
692.0,692.0,2.1983267E-6
693.0,693.0,2.18387E-6
694.0,694.0,0.88623047
695.0,695.0,1.534771E-6
696.0,696.0,9.529646E-8
697.0,697.0,1.123544E-6
698.0,698.0,5.9495672E-8
699.0,699.0,0.007875655
700.0,700.0,2.6907553E-6
701.0,701.0,4.4438096E-7
702.0,702.0,9.944536E-7
703.0,703.0,8.839059E-8
704.0,704.0,0.008789293
705.0,705.0,0.82864046
706.0,706.0,2.530122E-5
707.0,707.0,0.099178076
708.0,708.0,5.3732665E-6
709.0,709.0,0.574211
710.0,710.0,0.06998739
711.0,711.0,0.6703996
712.0,712.0,2.7609444E-6
713.0,713.0,0.003743661
714.0,714.0,1.00469275E-4
715.0,715.0,0.713948
716.0,716.0,0.61482596
717.0,717.0,2.4658366E-5
718.0,718.0,0.013153085
719.0,719.0,9.343084E-8
720.0,720.0,1.9320855E-6
721.0,721.0,0.16141169
722.0,722.0,0.09057515
723.0,723.0,7.647322E-8
724.0,724.0,4.836662E-7
725.0,725.0,1.2165458E-7
726.0,726.0,0.17519474
727.0,727.0,0.33712858
728.0,728.0,6.520326E-8
729.0,729.0,4.540634E-6
730.0,730.0,1.1447759E-6
731.0,731.0,0.0872958
732.0,732.0,0.627024
733.0,733.0,6.3759003E-6
734.0,734.0,0.025434863
735.0,735.0,0.0028457015
736.0,736.0,0.10795483
737.0,737.0,1.1048059E-4
738.0,738.0,0.0073246122
739.0,739.0,0.6497895
740.0,740.0,1.4840252E-7
741.0,741.0,3.7481706E-5
742.0,742.0,6.641339E-5
743.0,743.0,7.31143E-5
744.0,744.0,0.6363415
745.0,745.0,4.816869E-6
746.0,746.0,0.21279171
747.0,747.0,0.0013813145
748.0,748.0,0.69813037
749.0,749.0,0.89682144
750.0,750.0,2.4684952E-5
751.0,751.0,1.3044611E-5
752.0,752.0,7.2146804E-7
753.0,753.0,0.04789504
754.0,754.0,0.17586218
755.0,755.0,0.022033954
756.0,756.0,7.025755E-6
757.0,757.0,1.3033545E-5
758.0,758.0,1.2268562E-7
759.0,759.0,2.004488E-7
760.0,760.0,2.122679E-6
761.0,761.0,0.00470427
762.0,762.0,0.5602275
763.0,763.0,0.30493373
764.0,764.0,0.001924743
765.0,765.0,3.6815743E-4
766.0,766.0,1.4323876E-7
767.0,767.0,0.73323816
768.0,768.0,2.236426E-7
769.0,769.0,6.43081E-7
770.0,770.0,5.615292E-4
771.0,771.0,4.046817E-6
772.0,772.0,1.7961036E-5
773.0,773.0,0.007387047
774.0,774.0,4.850771E-6
775.0,775.0,1.71995E-5
776.0,776.0,3.3236295E-6
777.0,777.0,8.481745E-5
778.0,778.0,1.981561E-7
779.0,779.0,3.375503E-7
780.0,780.0,2.3797436E-5
781.0,781.0,6.383475E-6
782.0,782.0,0.015967023
783.0,783.0,0.2812933
784.0,784.0,0.45157596
785.0,785.0,0.10627205
786.0,786.0,0.39777526
787.0,787.0,4.692344E-6
788.0,788.0,0.44272262
789.0,789.0,7.5472606E-5
790.0,790.0,3.8227436E-4
791.0,791.0,0.17890662
792.0,792.0,3.6638445E-5
793.0,793.0,4.024508E-6
794.0,794.0,0.2700565
795.0,795.0,1.5163366E-6
796.0,796.0,2.3230554E-4
797.0,797.0,0.19066754
798.0,798.0,9.785558E-6
799.0,799.0,6.691098E-8
800.0,800.0,0.0020550059
801.0,801.0,1.0872559E-5
802.0,802.0,0.6697007
803.0,803.0,0.02753596
804.0,804.0,0.059995588
805.0,805.0,0.006044926
806.0,806.0,3.5636276E-8
807.0,807.0,0.77198344
808.0,808.0,0.80771744
809.0,809.0,0.0060288715
810.0,810.0,0.0013539229
811.0,811.0,5.0382805E-6
812.0,812.0,0.59581155
813.0,813.0,0.001286877
814.0,814.0,7.9764715E-7
815.0,815.0,0.018457722
816.0,816.0,8.7435734E-7
817.0,817.0,0.0011437486
818.0,818.0,0.2211945
819.0,819.0,4.93225E-7
820.0,820.0,1.1286646E-7
821.0,821.0,0.29805174
822.0,822.0,0.7830077
823.0,823.0,0.8300027
824.0,824.0,8.3813025E-4
825.0,825.0,1.1840043E-4
826.0,826.0,0.6385867
827.0,827.0,1.700743E-5
828.0,828.0,1.0939617E-6
829.0,829.0,0.1515748
830.0,830.0,0.3657695
831.0,831.0,0.31234705
832.0,832.0,0.36121833
833.0,833.0,1.6116492E-7
834.0,834.0,2.7052987E-5
835.0,835.0,1.2640444E-7
836.0,836.0,0.67833364
837.0,837.0,0.5455531
838.0,838.0,1.7496922E-7
839.0,839.0,0.7804487
840.0,840.0,0.003163535
841.0,841.0,0.15463403
842.0,842.0,0.6744526
843.0,843.0,1.791251E-7
844.0,844.0,0.58619845
845.0,845.0,4.1183135E-8
846.0,846.0,0.16260321
847.0,847.0,6.989162E-7
848.0,848.0,2.5732209E-7
849.0,849.0,0.0062295552
850.0,850.0,0.71170974
851.0,851.0,4.1052226E-6
852.0,852.0,3.3990605E-6
853.0,853.0,0.055923417
854.0,854.0,6.227453E-6
855.0,855.0,0.11693435
856.0,856.0,0.093294576
857.0,857.0,0.37667963
858.0,858.0,0.009055988
859.0,859.0,2.1095015E-7
860.0,860.0,1.792891E-7
861.0,861.0,0.44189733
862.0,862.0,0.73165584
863.0,863.0,7.340652E-5
864.0,864.0,0.02880418
865.0,865.0,0.49644092
866.0,866.0,8.910306E-4
867.0,867.0,0.7028052
868.0,868.0,0.021268992
869.0,869.0,0.40118274
870.0,870.0,0.0014168902
871.0,871.0,0.84468526
872.0,872.0,1.3901273E-5
873.0,873.0,0.15643504
874.0,874.0,0.06591118
875.0,875.0,9.566705E-7
876.0,876.0,1.1568886E-6
877.0,877.0,0.46511295
878.0,878.0,0.45310646
879.0,879.0,1.08678535E-7
880.0,880.0,0.0011025374
881.0,881.0,1.0823209E-6
882.0,882.0,1.11368856E-4
883.0,883.0,2.7973651E-6
884.0,884.0,1.5595477E-4
885.0,885.0,3.032731E-8
886.0,886.0,2.566336E-7
887.0,887.0,0.40428895
888.0,888.0,0.017019149
889.0,889.0,0.12090656
890.0,890.0,2.8922196E-7
891.0,891.0,2.1837279E-8
892.0,892.0,2.0366357E-7
893.0,893.0,1.4134523E-6
894.0,894.0,1.7157694E-5
895.0,895.0,0.12044362
896.0,896.0,0.04086313
897.0,897.0,1.9588473E-4
898.0,898.0,7.202428E-6
899.0,899.0,5.5437213E-5
