Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.96072E-12,0.000000001,0.000000017,0.999902153,0,0
8.57339E-12,0.000000003,0.000000019,0.999706458,0,0
8.95495E-12,0.00000001,0.00000002,0.998923679,0,0
9.83481E-12,0.000000025,0.000000021,0.997358121,0,0
1.4882E-11,0.000000101,0.000000032,0.99148728,0,0
1.8906E-11,0.00000025,0.000000041,0.982876712,0,0
3.25316E-11,0.000001002,0.000000071,0.9537182,0,0
5.29235E-11,0.000002505,0.000000115,0.919471624,0,0
1.43637E-10,0.000010004,0.000000313,0.835322896,0,0
3.54994E-10,0.000025009,0.000000773,0.774559687,0,0
6.22938E-10,0.000050045,0.000001357,0.723972603,0,0
1.21503E-9,0.000100104,0.000002647,0.66888454,0,0
3.28319E-9,0.000250318,0.000007152,0.597064579,0,0
9.16619E-9,0.000500616,0.000019967,0.553522505,0,0
2.0272E-8,0.001000254,0.000044158,0.518395303,0,0
5.72551E-8,0.002502116,0.000124712,0.477201566,0,0.010638298
1.34381E-7,0.005007488,0.000292682,0.449217221,0,0.010638298
3.03529E-7,0.010024749,0.000660962,0.426027397,0,0.010638298
1.02239E-6,0.025011312,0.002224602,0.401663405,0,0.010638298
2.03494E-6,0.050100473,0.00442292,0.384833659,0,0.010638298
3.80168E-6,0.100178622,0.008247047,0.368101761,0,0.010638298
6.70461E-6,0.200479755,0.014498607,0.349021526,0.004545455,0.010638298
8.83784E-6,0.300127427,0.019067461,0.336692759,0.004545455,0.010638298
1.13863E-5,0.400036941,0.024497941,0.326908023,0.004545455,0.010638298
1.52669E-5,0.501505138,0.032709105,0.319373777,0.004545455,0.010638298
1.84538E-5,0.601421476,0.039401014,0.313600783,0.004545455,0.010638298
2.14436E-5,0.701312547,0.045636641,0.308708415,0.004545455,0.010638298
2.26581E-5,0.752000991,0.048158231,0.306457926,0.004545455,0.010638298
2.36675E-5,0.80085397,0.050248843,0.304403131,0.004545455,0.010638298
2.62672E-5,0.900490896,0.05561196,0.300489237,0.009090909,0.010638298
2.85543E-5,1.002128399,0.060305247,0.296868885,0.009090909,0.010638298
2.99943E-5,1.101929975,0.063248176,0.293542074,0.009090909,0.010638298
3.10486E-5,1.202829713,0.06539715,0.290313112,0.009090909,0.010638298
3.24938E-5,1.301816429,0.068334725,0.287279843,0.009090909,0.010638298
3.3513E-5,1.400760756,0.070400966,0.284344423,0.009090909,0.010638298
3.53928E-5,1.500604626,0.074199673,0.281506849,0.009090909,0.010638298
4.05287E-5,1.751978983,0.08449946,0.275048924,0.009090909,0.021276596
4.46864E-5,2.001195019,0.092753339,0.269373777,0.009090909,0.021276596
4.79489E-5,2.251536049,0.099178074,0.26409002,0.009090909,0.031914894
5.16939E-5,2.501403068,0.106496885,0.259197652,0.013636364,0.042553191
5.51724E-5,2.753728895,0.113241634,0.254598826,0.013636364,0.042553191
5.90877E-5,3.004953871,0.120772397,0.250293542,0.013636364,0.042553191
6.17741E-5,3.252631915,0.125902516,0.2462818,0.013636364,0.042553191
6.39782E-5,3.503758415,0.130089128,0.242367906,0.013636364,0.042553191
6.6806E-5,3.75241606,0.135431305,0.238649706,0.013636364,0.053191489
6.96004E-5,4.00444336,0.140678015,0.235029354,0.013636364,0.053191489
7.23511E-5,4.253383642,0.145811573,0.231604697,0.013636364,0.053191489
7.59127E-5,4.506088949,0.152412867,0.228277886,0.022727273,0.074468085
7.89984E-5,4.754044338,0.158091026,0.225146771,0.027272727,0.085106383
8.23214E-5,5.004800435,0.164163166,0.222113503,0.027272727,0.085106383
8.57652E-5,5.257561906,0.170409915,0.219178082,0.027272727,0.095744681
8.97723E-5,5.502933582,0.177619612,0.216438356,0.027272727,0.095744681
9.25969E-5,5.758175139,0.182664055,0.21369863,0.027272727,0.095744681
9.58619E-5,6.003769274,0.188456533,0.211154599,0.027272727,0.095744681
9.87503E-5,6.256621358,0.193546641,0.208610568,0.027272727,0.095744681
1.01215E-4,6.506710257,0.197865115,0.206164384,0.031818182,0.095744681
1.04139E-4,6.753780826,0.202957915,0.203816047,0.031818182,0.095744681
1.07831E-4,7.008488599,0.209342208,0.20146771,0.031818182,0.095744681
1.12458E-4,7.251805198,0.217270579,0.199315068,0.036363636,0.095744681
1.15133E-4,7.502039257,0.221819405,0.197162427,0.045454545,0.095744681
1.17458E-4,7.758376918,0.22575021,0.195009785,0.045454545,0.117021277
1.20522E-4,8.007513881,0.230900535,0.19295499,0.05,0.117021277
1.22877E-4,8.250768087,0.234835024,0.190998043,0.05,0.127659574
1.2608E-4,8.512352411,0.240155454,0.188943249,0.05,0.127659574
1.29854E-4,8.755658052,0.246376948,0.187084149,0.05,0.127659574
