x,y,species cloglog values
188.0,188.0,5.7931164E-5
189.0,189.0,0.0015076966
190.0,190.0,3.8516402E-5
191.0,191.0,1.0863166E-5
192.0,192.0,8.5836466E-5
193.0,193.0,2.3241703E-4
194.0,194.0,0.7349279
195.0,195.0,3.8652695E-5
196.0,196.0,1.6491879E-4
197.0,197.0,2.485494E-4
198.0,198.0,2.9763108E-4
199.0,199.0,0.0012836329
200.0,200.0,0.047938064
201.0,201.0,1.6692971E-6
202.0,202.0,1.0975998E-5
203.0,203.0,0.0013798589
204.0,204.0,0.0014352723
205.0,205.0,1.11396526E-4
206.0,206.0,2.9160528E-5
207.0,207.0,5.277542E-6
208.0,208.0,4.8603382E-4
209.0,209.0,1.2635649E-6
210.0,210.0,0.8390821
211.0,211.0,0.3714893
212.0,212.0,4.3047205E-4
213.0,213.0,0.16306205
214.0,214.0,3.323016E-4
215.0,215.0,3.2181047E-6
216.0,216.0,3.1894541E-4
217.0,217.0,0.008281298
218.0,218.0,6.7798677E-4
219.0,219.0,3.0214817E-4
220.0,220.0,2.3776718E-5
221.0,221.0,2.462354E-6
222.0,222.0,1.8727932E-4
223.0,223.0,0.015507693
224.0,224.0,0.7643561
225.0,225.0,0.17972818
226.0,226.0,0.21813148
227.0,227.0,1.9511423E-4
228.0,228.0,0.0028125558
229.0,229.0,3.024822E-6
230.0,230.0,5.7050333E-6
231.0,231.0,5.1844186E-6
232.0,232.0,0.28409842
233.0,233.0,0.91421795
234.0,234.0,0.11486218
235.0,235.0,6.3764173E-6
236.0,236.0,3.1002474E-4
237.0,237.0,2.7038626E-4
238.0,238.0,9.278072E-6
239.0,239.0,4.8081798E-5
240.0,240.0,0.08249664
241.0,241.0,4.0012726E-4
242.0,242.0,4.4795318E-4
243.0,243.0,0.6132851
244.0,244.0,1.431559E-5
245.0,245.0,2.585301E-5
246.0,246.0,0.002712479
247.0,247.0,2.8411205E-6
248.0,248.0,1.8997442E-4
249.0,249.0,3.0605984E-4
250.0,250.0,0.10820688
251.0,251.0,0.001276965
252.0,252.0,1.163564E-5
253.0,253.0,0.2831411
254.0,254.0,0.019191843
255.0,255.0,0.9567449
256.0,256.0,0.2365343
257.0,257.0,2.0974332E-5
258.0,258.0,1.7974272E-4
259.0,259.0,0.0013988374
260.0,260.0,0.0011662687
261.0,261.0,0.0035413674
262.0,262.0,0.280114
263.0,263.0,0.24228045
264.0,264.0,7.7134555E-6
265.0,265.0,0.001361012
266.0,266.0,2.8052837E-5
267.0,267.0,0.0024736808
268.0,268.0,2.714775E-4
269.0,269.0,2.4117364E-5
270.0,270.0,2.6445558E-5
271.0,271.0,0.30667076
272.0,272.0,1.0410646E-6
273.0,273.0,0.50653523
274.0,274.0,9.828167E-4
275.0,275.0,0.002488389
276.0,276.0,2.5721465E-4
277.0,277.0,0.001845252
278.0,278.0,0.0012259193
279.0,279.0,0.038994245
280.0,280.0,1.1079415E-4
281.0,281.0,3.083611E-6
282.0,282.0,2.5626892E-4
283.0,283.0,1.4905339E-5
284.0,284.0,6.497642E-4
285.0,285.0,0.3393819
286.0,286.0,4.7433598E-5
287.0,287.0,2.7628662E-6
288.0,288.0,0.001398775
289.0,289.0,0.24289905
290.0,290.0,4.8470305E-5
291.0,291.0,0.35388362
292.0,292.0,4.9186015E-6
293.0,293.0,4.508665E-6
294.0,294.0,2.7316955E-5
295.0,295.0,0.35707408
296.0,296.0,0.005900247
297.0,297.0,0.5499699
298.0,298.0,0.76273644
299.0,299.0,0.16752945
300.0,300.0,0.005115267
301.0,301.0,0.09009677
302.0,302.0,0.3716274
303.0,303.0,0.35103682
304.0,304.0,1.6256882E-4
305.0,305.0,1.4797864E-5
306.0,306.0,3.109565E-5
307.0,307.0,0.034306843
308.0,308.0,0.38400295
309.0,309.0,0.027345493
310.0,310.0,4.1339194E-4
311.0,311.0,3.800661E-4
312.0,312.0,4.2438875E-5
313.0,313.0,7.893249E-5
314.0,314.0,0.5761424
315.0,315.0,1.0032004E-4
316.0,316.0,0.66433084
317.0,317.0,0.61446583
318.0,318.0,0.39011922
319.0,319.0,0.13506173
320.0,320.0,1.1475469E-5
321.0,321.0,0.39712667
322.0,322.0,0.0051421807
323.0,323.0,7.541435E-4
324.0,324.0,0.016282024
325.0,325.0,0.011595819
326.0,326.0,5.882984E-5
327.0,327.0,0.076239616
328.0,328.0,6.4631604E-4
329.0,329.0,0.0011597092
330.0,330.0,2.3968658E-5
331.0,331.0,2.5006455E-7
332.0,332.0,2.6415375E-5
333.0,333.0,0.17493789
334.0,334.0,0.0066898433
335.0,335.0,4.497377E-4
336.0,336.0,2.663112E-6
337.0,337.0,1.8502375E-4
338.0,338.0,6.8988046E-4
339.0,339.0,1.2319663E-6
340.0,340.0,2.9793047E-5
341.0,341.0,0.3401971
342.0,342.0,2.3401962E-4
343.0,343.0,2.8723722E-5
344.0,344.0,0.6431573
345.0,345.0,1.0223577E-4
346.0,346.0,5.6012595E-6
347.0,347.0,3.162E-5
348.0,348.0,0.0058699744
349.0,349.0,0.0032182802
350.0,350.0,4.3966935E-4
351.0,351.0,5.864382E-5
352.0,352.0,3.4993183E-4
353.0,353.0,0.35362378
354.0,354.0,0.007876315
355.0,355.0,0.67662567
356.0,356.0,0.4793486
357.0,357.0,0.49088654
358.0,358.0,0.09423255
359.0,359.0,0.63102144
360.0,360.0,0.12927622
361.0,361.0,0.75594765
362.0,362.0,0.012604688
363.0,363.0,0.40770617
364.0,364.0,0.8984354
365.0,365.0,0.0026179727
366.0,366.0,1.9266023E-5
367.0,367.0,3.296525E-6
368.0,368.0,0.6945312
369.0,369.0,1.4647921E-4
370.0,370.0,0.0038380842
371.0,371.0,0.0059506
372.0,372.0,0.87620556
373.0,373.0,1.8852328E-4
374.0,374.0,2.934172E-4
375.0,375.0,6.234098E-5
376.0,376.0,0.0011278063
377.0,377.0,0.008135364
378.0,378.0,0.0035005757
379.0,379.0,6.790555E-5
380.0,380.0,6.752119E-4
381.0,381.0,5.7780966E-5
382.0,382.0,0.062296845
383.0,383.0,0.0017308354
384.0,384.0,3.3884502E-5
385.0,385.0,0.025323786
386.0,386.0,5.6574085E-5
387.0,387.0,0.38023922
388.0,388.0,8.832556E-6
389.0,389.0,0.00677321
390.0,390.0,0.009026033
391.0,391.0,7.4889685E-6
392.0,392.0,2.9089596E-4
393.0,393.0,4.1220733E-6
394.0,394.0,3.9684185E-4
395.0,395.0,2.447532E-6
396.0,396.0,0.07602953
397.0,397.0,0.012118481
398.0,398.0,0.1898884
399.0,399.0,1.8479375E-4
400.0,400.0,7.3832684E-6
401.0,401.0,4.1872507E-5
402.0,402.0,4.3223132E-4
403.0,403.0,3.889269E-6
404.0,404.0,4.6413184E-5
405.0,405.0,0.022260096
406.0,406.0,0.68849105
407.0,407.0,0.0016543191
408.0,408.0,4.3329663E-4
409.0,409.0,0.38886997
410.0,410.0,5.94677E-5
411.0,411.0,0.025489453
412.0,412.0,0.023369648
413.0,413.0,7.3534786E-4
414.0,414.0,2.3356576E-4
415.0,415.0,2.8602374E-4
416.0,416.0,2.513008E-5
417.0,417.0,0.89197487
418.0,418.0,0.3140313
419.0,419.0,0.70965356
420.0,420.0,0.24015787
421.0,421.0,2.269116E-4
422.0,422.0,0.015441124
423.0,423.0,0.43589485
424.0,424.0,6.209124E-6
425.0,425.0,3.3572383E-6
426.0,426.0,5.9625618E-5
427.0,427.0,8.432437E-5
428.0,428.0,0.0018814217
429.0,429.0,4.2403182E-5
430.0,430.0,0.021245053
431.0,431.0,3.9556352E-4
432.0,432.0,2.3719253E-5
433.0,433.0,0.41830274
434.0,434.0,1.45887125E-5
435.0,435.0,7.1541976E-6
436.0,436.0,5.990907E-6
437.0,437.0,0.0054197237
438.0,438.0,0.0010690633
439.0,439.0,0.19362327
440.0,440.0,4.1973495E-4
441.0,441.0,0.004147656
442.0,442.0,5.3129147E-6
443.0,443.0,3.4257333E-5
444.0,444.0,5.741553E-4
445.0,445.0,0.21890606
446.0,446.0,3.128258E-5
447.0,447.0,0.4189885
448.0,448.0,0.05458535
449.0,449.0,8.527719E-6
450.0,450.0,4.903121E-4
451.0,451.0,5.6745293E-6
452.0,452.0,4.6532346E-5
453.0,453.0,0.14803642
454.0,454.0,0.0023415154
455.0,455.0,5.989853E-4
456.0,456.0,1.3801574E-5
457.0,457.0,0.0017151852
458.0,458.0,0.2961682
459.0,459.0,0.18793021
460.0,460.0,0.0050530434
461.0,461.0,7.046625E-5
462.0,462.0,1.3246763E-5
463.0,463.0,4.616808E-5
464.0,464.0,3.0298454E-6
465.0,465.0,4.6046707E-6
466.0,466.0,1.2631364E-5
467.0,467.0,0.0011133155
468.0,468.0,8.835415E-6
469.0,469.0,0.008930273
470.0,470.0,0.0071594627
471.0,471.0,0.0010238278
472.0,472.0,0.13741098
473.0,473.0,0.3703202
474.0,474.0,2.4587069E-5
475.0,475.0,0.0019637821
476.0,476.0,0.7970344
477.0,477.0,0.38928324
478.0,478.0,2.0247506E-4
479.0,479.0,0.0023435182
480.0,480.0,2.3772862E-5
481.0,481.0,4.986341E-6
482.0,482.0,0.5046346
483.0,483.0,0.26081827
484.0,484.0,1.7711255E-4
485.0,485.0,0.007509128
486.0,486.0,4.5998942E-4
487.0,487.0,0.0070688506
488.0,488.0,0.11559423
489.0,489.0,1.7633091E-4
490.0,490.0,0.021893382
491.0,491.0,0.38719764
492.0,492.0,0.017378738
493.0,493.0,1.5365811E-4
494.0,494.0,0.017083162
495.0,495.0,0.0014634051
496.0,496.0,9.053834E-5
497.0,497.0,1.567534E-5
498.0,498.0,0.0013228931
499.0,499.0,3.0272457E-5
500.0,500.0,2.4639432E-5
501.0,501.0,0.0018062225
502.0,502.0,0.9465411
503.0,503.0,3.9111404E-4
504.0,504.0,1.9214143E-5
505.0,505.0,0.0022872516
506.0,506.0,0.0015073572
507.0,507.0,3.1289787E-6
508.0,508.0,0.06680391
509.0,509.0,4.6940555E-4
510.0,510.0,0.77157456
511.0,511.0,2.7995453E-5
512.0,512.0,1.0513527E-5
513.0,513.0,0.04559955
514.0,514.0,0.93337977
515.0,515.0,3.1192382E-4
516.0,516.0,0.86418885
517.0,517.0,0.005039025
518.0,518.0,0.41386387
519.0,519.0,2.1688767E-5
520.0,520.0,7.3564693E-6
521.0,521.0,3.776777E-4
522.0,522.0,1.6433303E-4
523.0,523.0,7.9296515E-6
524.0,524.0,7.378638E-5
525.0,525.0,4.564053E-5
526.0,526.0,4.136071E-6
527.0,527.0,0.12106267
528.0,528.0,7.158521E-5
529.0,529.0,1.5790328E-4
530.0,530.0,1.243606E-4
531.0,531.0,0.21923688
532.0,532.0,0.0036322486
533.0,533.0,7.154186E-5
534.0,534.0,0.25059476
535.0,535.0,2.3561663E-5
536.0,536.0,4.5666533E-5
537.0,537.0,0.07257213
538.0,538.0,0.6867407
539.0,539.0,0.01273576
540.0,540.0,0.59196645
541.0,541.0,8.100532E-5
542.0,542.0,6.448981E-5
543.0,543.0,4.5974863E-5
544.0,544.0,9.440915E-11
545.0,545.0,0.294074
546.0,546.0,0.17147431
547.0,547.0,1.7448176E-5
548.0,548.0,2.1268985E-5
549.0,549.0,4.584441E-6
550.0,550.0,2.4105646E-5
551.0,551.0,0.43913773
552.0,552.0,0.0020215134
553.0,553.0,0.046214078
554.0,554.0,3.318737E-4
555.0,555.0,9.009513E-4
556.0,556.0,0.5056519
557.0,557.0,8.950359E-5
558.0,558.0,9.6007236E-5
559.0,559.0,1.858332E-4
560.0,560.0,4.199907E-4
561.0,561.0,1.7827928E-5
562.0,562.0,1.4653001E-5
563.0,563.0,0.0038991484
564.0,564.0,0.52389884
565.0,565.0,6.2168925E-4
566.0,566.0,0.7250422
567.0,567.0,7.0759406E-6
568.0,568.0,0.7115023
569.0,569.0,0.23136692
570.0,570.0,3.4910063E-6
571.0,571.0,2.6882349E-6
572.0,572.0,0.9411592
573.0,573.0,0.866896
574.0,574.0,8.496738E-6
575.0,575.0,2.5245452E-5
576.0,576.0,0.0010244164
577.0,577.0,0.063851126
578.0,578.0,0.47552878
579.0,579.0,1.1046569E-5
580.0,580.0,1.3612016E-4
581.0,581.0,1.0218966E-4
582.0,582.0,0.0034753385
583.0,583.0,0.07477699
584.0,584.0,0.44025874
585.0,585.0,0.4647738
586.0,586.0,3.5907182E-5
587.0,587.0,0.022707796
588.0,588.0,3.2068708E-4
589.0,589.0,0.0014824144
590.0,590.0,0.8184095
591.0,591.0,1.1845137E-5
592.0,592.0,0.0035581256
593.0,593.0,0.10738074
594.0,594.0,0.27215433
595.0,595.0,0.5067866
596.0,596.0,9.829771E-6
597.0,597.0,0.50566727
598.0,598.0,3.8701955E-6
599.0,599.0,0.830042
600.0,600.0,4.1394553E-4
601.0,601.0,1.0071188E-4
602.0,602.0,1.5789979E-4
603.0,603.0,2.404775E-4
604.0,604.0,8.755322E-5
605.0,605.0,5.7821213E-5
606.0,606.0,0.10519985
607.0,607.0,0.03841576
608.0,608.0,1.5634598E-5
609.0,609.0,3.507634E-5
610.0,610.0,0.017587503
611.0,611.0,0.031590234
612.0,612.0,8.306858E-6
613.0,613.0,0.0060875313
614.0,614.0,0.8361688
615.0,615.0,9.932682E-4
616.0,616.0,1.3596806E-4
617.0,617.0,3.987218E-6
618.0,618.0,1.4099214E-5
619.0,619.0,1.8252226E-4
620.0,620.0,0.6490083
621.0,621.0,1.7550972E-5
622.0,622.0,2.1666715E-6
623.0,623.0,0.15479028
624.0,624.0,0.0014076462
625.0,625.0,7.4051577E-4
626.0,626.0,1.3041992E-5
627.0,627.0,0.04326731
628.0,628.0,0.006553835
629.0,629.0,8.823066E-4
630.0,630.0,9.5825526E-5
631.0,631.0,4.9281107E-6
632.0,632.0,0.7775369
633.0,633.0,1.0696711E-4
634.0,634.0,5.525467E-6
635.0,635.0,6.3208963E-6
636.0,636.0,6.3814705E-6
637.0,637.0,0.018844943
638.0,638.0,2.2803408E-6
639.0,639.0,2.3143817E-5
640.0,640.0,0.00458181
641.0,641.0,6.553006E-5
642.0,642.0,0.001308047
643.0,643.0,2.6543794E-6
644.0,644.0,3.971735E-6
645.0,645.0,3.0467473E-4
646.0,646.0,0.06403759
647.0,647.0,2.1466554E-5
648.0,648.0,0.41300273
649.0,649.0,3.6468598E-6
650.0,650.0,1.493781E-8
651.0,651.0,5.492475E-9
652.0,652.0,2.1087211E-4
653.0,653.0,5.243262E-5
654.0,654.0,5.127683E-6
655.0,655.0,0.20893131
656.0,656.0,1.7155646E-4
657.0,657.0,0.013367814
658.0,658.0,0.73604685
659.0,659.0,0.3097942
660.0,660.0,0.39215547
661.0,661.0,0.48559713
662.0,662.0,1.6451954E-6
663.0,663.0,7.48108E-5
664.0,664.0,0.20006043
665.0,665.0,2.2241003E-4
666.0,666.0,3.417814E-5
667.0,667.0,0.1747739
668.0,668.0,0.052795753
669.0,669.0,0.0015822466
670.0,670.0,1.2243897E-4
671.0,671.0,3.107978E-5
672.0,672.0,0.031612605
673.0,673.0,0.05234728
674.0,674.0,1.327023E-6
675.0,675.0,0.1479127
676.0,676.0,0.0019009935
677.0,677.0,0.26677212
678.0,678.0,0.025133524
679.0,679.0,0.0064782165
680.0,680.0,3.0546703E-6
681.0,681.0,1.6767584E-6
682.0,682.0,0.0157439
683.0,683.0,0.73858094
684.0,684.0,4.8194856E-6
685.0,685.0,6.128438E-5
686.0,686.0,1.6336253E-5
687.0,687.0,3.596073E-6
688.0,688.0,0.041025065
689.0,689.0,2.6800237E-6
690.0,690.0,2.6706653E-5
691.0,691.0,8.852312E-5
692.0,692.0,5.2222007E-5
693.0,693.0,0.33870688
694.0,694.0,3.0326062E-6
695.0,695.0,1.4913185E-5
696.0,696.0,1.1768507E-7
697.0,697.0,1.6731162E-4
698.0,698.0,5.029228E-6
699.0,699.0,7.4360682E-6
700.0,700.0,2.295722E-4
701.0,701.0,0.0044988724
702.0,702.0,9.33519E-6
703.0,703.0,0.013763192
704.0,704.0,1.2615507E-6
705.0,705.0,3.271037E-4
706.0,706.0,3.3379238E-4
707.0,707.0,4.1823673E-6
708.0,708.0,7.2428234E-6
709.0,709.0,2.2759294E-5
710.0,710.0,8.0997335E-5
711.0,711.0,0.19559045
712.0,712.0,9.979743E-5
713.0,713.0,1.8203844E-4
714.0,714.0,0.001068959
715.0,715.0,5.7997855E-5
716.0,716.0,2.6761785E-5
717.0,717.0,0.002849643
718.0,718.0,0.25601158
719.0,719.0,0.27212664
720.0,720.0,0.103694215
721.0,721.0,1.2644027E-6
722.0,722.0,3.0317315E-4
723.0,723.0,3.507505E-4
724.0,724.0,2.947953E-11
725.0,725.0,0.0063173366
726.0,726.0,0.35398462
727.0,727.0,0.0049810344
728.0,728.0,0.38523316
729.0,729.0,5.0312367E-5
730.0,730.0,1.4411661E-5
731.0,731.0,0.38233632
732.0,732.0,7.12403E-6
733.0,733.0,1.0143822E-4
734.0,734.0,0.099587984
735.0,735.0,3.2270662E-5
736.0,736.0,0.0017383952
737.0,737.0,2.5909756E-5
738.0,738.0,5.3551016E-6
739.0,739.0,0.91558045
740.0,740.0,0.6562753
741.0,741.0,5.590187E-6
742.0,742.0,1.1216736E-4
743.0,743.0,2.3018637E-4
744.0,744.0,3.4572276E-5
745.0,745.0,1.5287741E-6
746.0,746.0,0.080356106
747.0,747.0,7.4132025E-5
748.0,748.0,0.9313368
749.0,749.0,1.3283538E-4
750.0,750.0,0.6697296
751.0,751.0,0.59129703
752.0,752.0,1.3280808E-4
753.0,753.0,7.17512E-4
754.0,754.0,0.002113153
755.0,755.0,1.4734504E-6
756.0,756.0,0.0030465291
757.0,757.0,0.005191719
758.0,758.0,1.0726144E-4
759.0,759.0,6.2172534E-4
760.0,760.0,1.2678996E-5
761.0,761.0,0.38340053
762.0,762.0,3.8729618E-6
763.0,763.0,2.447368E-5
764.0,764.0,1.0661715E-4
765.0,765.0,0.14607966
766.0,766.0,0.25642154
767.0,767.0,0.59726363
768.0,768.0,6.116401E-5
769.0,769.0,6.84314E-5
770.0,770.0,0.08018319
771.0,771.0,8.313803E-6
772.0,772.0,1.1046222E-5
773.0,773.0,2.7136318E-4
774.0,774.0,3.3151524E-4
775.0,775.0,0.3396065
776.0,776.0,0.09379429
777.0,777.0,5.0433546E-11
778.0,778.0,0.40154752
779.0,779.0,0.9512535
780.0,780.0,5.297684E-6
781.0,781.0,0.29894415
782.0,782.0,0.7137841
783.0,783.0,3.2668927E-4
784.0,784.0,6.657815E-4
785.0,785.0,0.02560228
786.0,786.0,0.98596454
787.0,787.0,0.40581766
788.0,788.0,1.6623507E-4
789.0,789.0,0.22925659
790.0,790.0,0.2409201
791.0,791.0,0.04636463
792.0,792.0,0.008662681
793.0,793.0,8.598706E-6
794.0,794.0,0.0025719788
795.0,795.0,1.0440198E-5
796.0,796.0,5.675233E-4
797.0,797.0,0.0010193795
798.0,798.0,1.8712522E-5
799.0,799.0,0.021772936
800.0,800.0,0.19612335
801.0,801.0,0.012712507
802.0,802.0,7.288435E-6
803.0,803.0,0.08346762
804.0,804.0,2.633953E-5
805.0,805.0,2.8856919E-5
806.0,806.0,0.017613498
807.0,807.0,1.2434084E-6
808.0,808.0,0.049984217
809.0,809.0,1.816938E-4
810.0,810.0,5.352837E-5
811.0,811.0,0.092044935
812.0,812.0,7.0493397E-6
813.0,813.0,2.8332164E-5
814.0,814.0,1.9257292E-5
815.0,815.0,6.9643784E-4
816.0,816.0,1.3292058E-5
817.0,817.0,5.429126E-5
818.0,818.0,5.2714825E-4
819.0,819.0,1.5343887E-4
820.0,820.0,0.003016991
821.0,821.0,6.065781E-5
822.0,822.0,1.0616392E-5
823.0,823.0,0.004937796
824.0,824.0,0.0025881038
825.0,825.0,0.0013034632
826.0,826.0,1.5225256E-4
827.0,827.0,5.4934306E-5
828.0,828.0,1.1059779E-5
829.0,829.0,1.6886734E-4
830.0,830.0,8.320297E-6
831.0,831.0,2.7747054E-4
832.0,832.0,0.009709191
833.0,833.0,6.678742E-6
834.0,834.0,2.1366504E-6
835.0,835.0,2.315372E-4
836.0,836.0,4.3628343E-6
837.0,837.0,1.769848E-5
838.0,838.0,0.9221424
839.0,839.0,0.1815001
840.0,840.0,3.5578E-5
841.0,841.0,9.908132E-6
842.0,842.0,0.004549163
843.0,843.0,0.6357699
844.0,844.0,0.18295014
845.0,845.0,1.764282E-5
846.0,846.0,0.044522356
847.0,847.0,3.853857E-4
848.0,848.0,3.8151724E-5
849.0,849.0,0.0012435842
850.0,850.0,3.1410353E-4
851.0,851.0,0.059670486
852.0,852.0,1.5826845E-6
853.0,853.0,0.020010632
854.0,854.0,1.702605E-4
855.0,855.0,1.5905948E-4
856.0,856.0,6.738941E-4
857.0,857.0,0.13713402
858.0,858.0,1.5326445E-5
859.0,859.0,8.1180566E-4
860.0,860.0,3.8402736E-6
861.0,861.0,0.30468816
862.0,862.0,2.9091107E-5
863.0,863.0,8.942533E-4
864.0,864.0,8.768205E-4
865.0,865.0,0.05335695
866.0,866.0,1.064241E-5
867.0,867.0,7.974078E-4
868.0,868.0,3.9453E-5
869.0,869.0,1.7191156E-5
870.0,870.0,0.0109672975
871.0,871.0,0.0054069487
872.0,872.0,0.29755646
873.0,873.0,3.796211E-5
874.0,874.0,0.8274253
875.0,875.0,0.14685147
876.0,876.0,5.07938E-5
877.0,877.0,0.7925793
878.0,878.0,8.1713544E-4
879.0,879.0,1.373401E-4
880.0,880.0,0.0013563427
881.0,881.0,0.47483993
882.0,882.0,0.003807619
883.0,883.0,0.0027665945
884.0,884.0,0.003137692
885.0,885.0,0.002508029
886.0,886.0,0.14314537
887.0,887.0,6.6961857E-6
888.0,888.0,3.721053E-6
889.0,889.0,5.702969E-6
890.0,890.0,3.238492E-5
891.0,891.0,0.7939796
892.0,892.0,3.8861417E-6
893.0,893.0,4.4232374E-6
894.0,894.0,2.0963756E-5
895.0,895.0,0.07311655
896.0,896.0,0.4152428
897.0,897.0,3.233564E-5
898.0,898.0,0.001168431
899.0,899.0,4.2862366E-6
